freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-106,51,90,375,5,9,57
5805,-106,35,89,375,5,9,56
5805,-106,38,90,375,3,9,57
5805,-106,50,90,375,4,9,58
5805,-106,33,90,375,3,9,57
5805,-106,56,90,375,2,11,58
5805,-106,47,90,375,4,10,58
5805,-106,50,90,375,3,9,58
5805,-106,52,90,375,4,10,58
5805,-106,47,90,375,3,10,57
5805,-106,38,90,375,4,11,57
5805,-106,35,90,375,3,9,57
5805,-106,68,90,375,2,9,57
5805,-106,53,90,375,2,10,58
5805,-106,45,90,375,3,9,57
5805,-106,31,90,375,3,10,58
5805,-106,53,90,375,2,8,57
5805,-106,30,90,375,3,9,57
5805,-106,42,90,375,3,11,58
5805,-106,50,90,375,3,9,57
5805,-106,58,90,375,2,10,58
5805,-106,34,89,375,4,9,57
5805,-106,35,90,375,3,8,56
5805,-106,43,90,375,3,10,57
5805,-106,44,90,375,3,10,57
5805,-106,56,90,375,3,9,57
5805,-106,55,90,375,3,9,57
5805,-106,43,90,375,4,9,57
5805,-106,57,90,375,2,11,58
5805,-106,46,90,375,2,10,58
5805,-106,49,90,375,2,9,57
5805,-106,47,90,375,3,10,57
5805,-106,57,90,375,3,9,58
5805,-106,62,90,375,2,11,57
5805,-106,45,90,375,4,9,58
5805,-106,63,90,375,4,11,58
5805,-106,33,90,375,2,11,58
5805,-106,45,90,375,3,11,58
5805,-106,48,90,375,3,8,57
5805,-106,57,90,375,2,10,57
5805,-106,52,90,375,1,8,57
5805,-106,51,90,375,4,10,58
5805,-106,42,90,375,3,10,57
5805,-106,47,89,375,4,9,56
5805,-106,49,90,375,4,10,57
5805,-106,46,90,375,4,10,57
5805,-106,47,90,375,3,10,59
5805,-106,47,90,375,2,9,57
5805,-106,47,90,375,4,10,58
5805,-106,36,90,375,4,9,58
5805,-106,51,90,375,3,10,58
5805,-106,38,90,375,2,11,57
5805,-106,35,90,375,3,11,58
5805,-106,64,90,375,4,10,57
5805,-106,42,90,375,4,10,57
5805,-106,49,90,375,4,10,58
5805,-106,47,90,375,3,10,58
5805,-106,55,90,375,3,11,58
5805,-106,56,90,375,3,9,58
5805,-106,32,89,376,4,10,56
5805,-106,43,90,375,4,11,59
5805,-106,36,90,375,2,9,57
5805,-106,47,90,375,3,9,57
5805,-106,53,90,375,3,8,57
5805,-106,50,90,375,4,9,58
5805,-106,40,90,375,2,10,57
5805,-106,36,89,376,4,9,56
5805,-106,31,90,375,2,7,57
5805,-106,42,90,375,2,9,57
5805,-106,45,90,375,3,8,57
5805,-106,45,90,375,2,9,59
5805,-106,60,90,375,3,10,57
5805,-106,40,90,375,2,9,56
5805,-106,42,89,376,4,10,57
5805,-106,33,90,375,3,10,57
5805,-106,44,90,375,3,11,58
5805,-106,28,90,375,2,10,57
5805,-106,39,90,375,2,11,58
5805,-106,44,90,375,3,8,57
5805,-106,43,90,375,2,11,58
5805,-106,37,90,375,4,9,58
5805,-106,50,90,375,3,10,58
5805,-106,48,90,375,1,10,57
5805,-106,54,90,375,4,10,58
5805,-106,36,89,376,4,8,56
5805,-106,53,90,375,3,10,57
5805,-106,39,90,375,2,10,57
5805,-106,48,90,375,4,9,57
5805,-106,46,90,375,3,9,57
5805,-106,44,90,375,3,10,57
5805,-106,39,90,375,4,10,58
5805,-106,53,90,375,2,9,58
5805,-106,61,90,375,3,10,57
5805,-106,32,90,375,3,7,56
5805,-106,36,90,375,3,10,58
5805,-106,39,90,375,3,10,58
5805,-106,42,90,375,4,10,57
5805,-106,36,89,375,4,9,57
5805,-106,48,89,375,4,10,57
5805,-106,50,90,375,2,8,58
5805,-106,67,90,375,3,9,58
5805,-106,46,89,375,5,6,56
5805,-106,41,90,375,3,11,57
5805,-106,34,90,375,4,11,57
5805,-106,41,90,375,3,10,58
5805,-106,33,90,375,4,9,57
5805,-106,46,90,375,4,11,58
5805,-106,57,90,375,2,9,58
5805,-106,29,89,375,3,7,55
5805,-106,60,90,375,4,12,58
5805,-106,58,90,375,3,9,57
5805,-106,62,90,375,3,10,58
5805,-106,46,90,375,1,8,57
5805,-106,42,90,375,4,11,57
5805,-106,41,90,375,2,10,58
5805,-106,41,90,375,4,9,57
5805,-106,45,90,375,2,7,57
5805,-106,34,90,375,4,9,57
5805,-106,60,90,375,4,9,57
5805,-106,43,90,375,2,9,57
5805,-106,44,90,375,4,9,57
5805,-106,36,90,375,3,11,58
5805,-106,49,90,375,3,9,57
5805,-106,54,90,375,4,10,58
5805,-106,50,90,375,2,9,57
5805,-106,32,89,376,5,10,56
5805,-106,62,90,375,4,8,57
5805,-106,57,90,375,3,9,57
5805,-106,59,90,375,2,10,59
5805,-106,33,90,375,3,9,57
5805,-106,44,90,375,3,10,58
5805,-106,30,90,375,4,9,57
5805,-106,63,90,375,2,9,58
5805,-106,53,90,375,4,10,58
5805,-106,51,90,375,3,10,57
5805,-106,36,90,375,2,9,58
5805,-106,45,90,375,3,11,58
5805,-106,53,90,375,3,11,58
5805,-106,33,90,375,4,10,58
5805,-106,36,90,375,4,8,57
5805,-106,44,89,375,5,8,55
5805,-106,57,90,375,3,10,57
5805,-106,45,90,375,3,9,57
5805,-106,42,90,375,2,10,57
5805,-106,37,90,375,3,10,57
5805,-106,33,90,375,4,9,57
5805,-106,51,90,375,4,8,57
5805,-106,35,90,375,4,8,57
5805,-106,48,90,375,4,10,57
5805,-106,56,90,375,2,8,57
5805,-106,35,90,375,4,9,57
5805,-106,43,90,375,3,9,57
5805,-106,42,90,375,4,10,57
5805,-106,37,90,375,3,9,57
5805,-106,54,90,375,3,10,57
5805,-106,50,90,375,3,9,57
5805,-106,55,90,375,4,12,58
5805,-106,63,90,375,3,11,57
5805,-106,40,90,375,4,11,58
5805,-106,47,89,375,4,9,57
5805,-106,50,90,375,2,9,57
5805,-106,51,90,375,3,9,58
5805,-106,47,90,375,4,8,57
5805,-106,40,90,375,3,10,57
5805,-106,45,90,375,3,9,58
5805,-106,49,90,375,4,9,57
5805,-106,40,90,375,4,9,57
5805,-106,33,90,375,3,10,57
5805,-106,46,90,375,3,7,57
5805,-106,71,90,375,2,9,57
5805,-106,53,90,375,2,10,58
5805,-106,38,90,375,3,10,57
5805,-106,37,90,375,4,8,57
5805,-106,38,90,375,3,8,57
5805,-106,57,90,375,4,10,57
5805,-106,29,90,375,3,8,56
5805,-106,41,90,375,2,10,58
5805,-106,36,90,375,3,9,57
5805,-106,51,90,375,4,9,58
5805,-106,23,90,375,2,9,56
5805,-106,47,90,375,3,9,57
5805,-106,30,89,375,4,10,57
5805,-106,44,90,375,2,9,57
5805,-106,68,90,375,2,9,58
5805,-106,42,90,375,3,10,58
5805,-106,44,90,375,4,10,58
5805,-106,48,90,375,4,9,57
5805,-106,57,90,375,3,8,57
5805,-106,46,90,375,4,12,58
5805,-106,52,90,375,2,10,58
5805,-106,43,90,375,3,9,57
5805,-106,50,90,375,3,9,58
5805,-106,45,90,375,3,8,56
5805,-106,47,90,375,3,10,57
5805,-106,34,90,375,3,9,57
5805,-106,47,90,375,4,9,57
5805,-106,42,90,375,4,9,58
5805,-106,45,89,375,5,11,57
5805,-106,32,90,375,3,13,58
5805,-106,49,90,375,4,9,57
5805,-106,32,89,375,4,9,57
5805,-106,35,90,375,4,9,58
5805,-106,31,90,375,2,7,57
5805,-106,33,90,375,3,10,57
5805,-106,30,90,375,4,10,58
5805,-106,41,90,375,3,10,57
5805,-106,33,90,375,2,9,57
5805,-106,36,90,375,4,9,57
5805,-106,32,90,375,1,10,57
5805,-106,44,90,375,3,10,58
5805,-106,33,90,375,2,11,58
5805,-106,46,90,375,3,9,58
5805,-106,35,90,375,3,9,57
5805,-106,54,90,375,2,9,58
5805,-106,72,90,375,4,9,57
5805,-106,51,90,375,3,9,57
5805,-106,38,90,375,3,9,57
5805,-106,46,90,375,2,10,57
5805,-106,51,90,375,3,10,58
5805,-106,29,89,375,4,10,56
5805,-106,49,90,375,4,11,57
5805,-106,45,90,375,4,7,57
5805,-106,47,90,375,2,9,57
5805,-106,50,90,375,4,10,59
5805,-106,46,90,375,3,11,57
5805,-106,47,90,375,3,9,57
5805,-106,49,90,375,4,10,58
5805,-106,55,90,375,3,9,58
5805,-106,51,90,375,4,9,57
5805,-106,47,90,375,4,10,58
5805,-106,38,90,375,4,10,57
5805,-106,31,90,375,2,9,58
5805,-106,32,90,375,3,9,57
5805,-106,44,90,375,2,11,58
5805,-106,61,90,375,4,12,59
5805,-106,48,90,375,3,9,57
5805,-106,54,90,375,1,8,57
5805,-106,32,90,375,3,9,57
5805,-106,36,90,375,5,8,56
5805,-106,54,90,375,4,8,57
5805,-106,38,90,375,4,10,58
5805,-106,41,90,375,3,10,57
5805,-106,45,90,375,3,11,58
5805,-106,51,90,375,3,9,57
5805,-106,32,90,375,4,9,57
5805,-106,50,90,375,2,11,58
5805,-106,35,90,375,2,10,58
5805,-106,38,90,375,3,9,57
5805,-106,36,90,375,4,8,57
5805,-106,53,90,375,3,10,57
5805,-106,46,90,375,2,10,58
5805,-106,53,90,375,4,9,57
5805,-106,48,89,375,4,9,57
5805,-106,40,90,375,3,10,57
5805,-106,68,90,375,4,12,59
5805,-106,53,90,375,3,10,58
5805,-106,44,90,375,4,10,58
5805,-106,43,89,376,2,8,56
5805,-106,60,90,375,3,9,57
5805,-106,43,90,375,4,11,58
5805,-106,63,90,375,4,9,56
5805,-106,50,90,375,3,10,57
5805,-106,43,90,375,3,9,57
5805,-106,34,90,375,3,10,57
5805,-106,56,90,375,5,10,58
5805,-106,48,90,375,2,9,58
5805,-106,34,90,375,2,8,56
5805,-106,50,89,376,4,10,57
5805,-106,42,90,375,3,8,57
5805,-106,32,90,375,2,9,57
5805,-106,40,90,375,3,10,58
5805,-106,48,90,375,3,9,57
5805,-106,59,90,375,5,9,57
5805,-106,41,90,375,4,10,57
5805,-106,45,90,375,1,9,57
5805,-106,39,90,375,5,8,57
5805,-106,59,90,375,2,9,58
5805,-106,45,90,375,3,11,58
5805,-106,33,90,375,3,8,57
5805,-106,51,90,375,3,9,57
5805,-106,53,90,375,2,9,57
5805,-106,29,90,375,2,9,57
5805,-106,31,90,375,2,11,58
5805,-106,50,90,375,3,11,57
5805,-106,55,90,375,4,8,58
5805,-106,30,90,375,3,11,57
5805,-106,39,90,375,3,9,57
5805,-106,33,90,375,3,7,56
5805,-106,51,90,375,3,9,58
5805,-106,42,90,375,2,10,57
5805,-106,40,90,375,3,11,57
5805,-106,62,90,375,3,8,57
5805,-106,36,90,375,2,9,57
5805,-106,61,90,375,3,10,58
5805,-106,63,90,375,3,9,57
5805,-106,35,90,375,4,11,58
5805,-106,38,90,375,3,9,57
5805,-106,58,90,375,3,11,57
5805,-106,38,90,375,3,10,57
5805,-106,40,90,375,4,11,57
5805,-106,34,90,375,3,9,57
5805,-106,47,90,375,3,11,58
5805,-106,52,90,375,4,8,57
5805,-106,32,90,375,4,9,57
5805,-106,42,90,375,3,11,59
5805,-106,53,90,375,4,10,57
5805,-106,60,90,375,2,9,58
5805,-106,35,90,375,3,9,58
5805,-106,47,90,375,4,9,58
5805,-106,42,90,375,2,9,57
5805,-106,47,90,375,3,10,57
5805,-106,47,90,375,6,10,58
5805,-106,58,90,375,3,11,58
5805,-106,51,90,375,3,11,58
5805,-106,60,90,375,3,8,57
5805,-106,52,90,375,3,9,57
5805,-106,34,90,375,3,10,57
5805,-106,38,90,375,3,10,57
5805,-106,39,89,375,4,9,55
5805,-106,40,90,375,3,10,57
5805,-106,44,90,375,4,11,57
5805,-106,25,90,375,3,8,56
5805,-106,54,90,375,2,10,58
5805,-106,36,90,375,3,10,58
5805,-106,57,90,375,3,11,57
5805,-106,40,90,375,4,11,58
5805,-106,47,90,375,3,10,58
5805,-106,56,90,375,3,9,58
5805,-106,36,90,375,3,9,57
5805,-106,34,90,375,3,8,57
5805,-106,46,90,375,4,9,57
5805,-106,40,90,375,3,11,57
5805,-106,46,90,375,3,10,58
5805,-106,34,90,375,3,9,57
5805,-106,65,90,375,4,7,57
5805,-106,44,90,375,4,9,57
5805,-106,48,90,375,3,8,57
5805,-106,63,90,375,4,9,58
5805,-106,49,90,375,3,9,57
5805,-106,35,90,375,2,10,58
5805,-106,40,90,375,3,8,57
5805,-106,37,90,375,2,9,57
5805,-106,41,90,375,3,11,58
5805,-106,51,90,375,3,7,56
5805,-106,50,90,375,3,9,57
5805,-106,55,90,375,3,11,58
5805,-106,45,90,375,4,9,58
5805,-106,49,90,375,2,10,58
5805,-106,31,90,375,4,11,58
5805,-106,62,90,375,2,10,58
5805,-106,31,90,375,2,9,57
5805,-106,44,90,375,2,11,57
5805,-106,51,90,375,2,9,57
5805,-106,46,90,375,3,10,57
5805,-106,33,90,375,4,8,57
5805,-106,37,90,375,3,9,57
5805,-106,54,90,375,2,9,57
5805,-106,55,90,375,3,10,58
5805,-106,27,89,376,4,8,56
5805,-106,44,90,375,4,11,57
5805,-106,47,90,375,4,10,58
5805,-106,48,90,375,3,8,58
5805,-106,45,90,375,3,11,57
5805,-106,43,90,375,4,10,57
5805,-106,52,90,375,2,8,57
5805,-106,49,90,375,2,10,57
5805,-106,36,89,375,4,9,56
5805,-106,61,90,375,4,9,58
5805,-106,48,90,375,2,8,57
5805,-106,46,90,375,4,9,58
5805,-106,31,89,375,5,11,57
5805,-106,50,90,375,2,9,57
5805,-106,55,90,375,2,8,57
5805,-106,46,89,375,2,11,57
5805,-106,51,90,375,2,10,57
5805,-106,56,90,375,3,9,56
5805,-106,40,90,375,3,9,58
5805,-106,49,90,375,4,10,58
5805,-106,55,90,375,4,7,55
5805,-106,32,90,375,5,10,58
5805,-106,47,90,375,3,12,58
5805,-106,36,90,375,2,9,57
5805,-106,47,90,375,3,8,56
5805,-106,45,90,375,3,10,57
5805,-106,47,90,375,3,9,56
5805,-106,45,90,375,3,9,56
5805,-106,46,90,375,3,9,57
5805,-106,49,90,375,5,10,58
5805,-106,41,90,375,4,10,58
5805,-106,44,90,375,2,10,57
5805,-106,47,90,375,4,10,57
5805,-106,44,90,375,2,9,57
5805,-106,47,90,375,4,8,57
5805,-106,41,90,375,2,9,57
5805,-106,82,90,375,3,12,58
5805,-106,44,90,375,1,9,57
5805,-106,50,90,375,4,10,57
5805,-106,52,89,375,4,9,57
5805,-106,40,90,375,3,9,57
5805,-106,26,90,375,3,9,57
5805,-106,48,89,375,4,9,56
5805,-106,45,90,375,3,9,56
5805,-106,43,90,375,3,11,58
5805,-106,45,90,375,2,9,57
5805,-106,52,90,375,3,8,57
5805,-106,41,89,375,4,10,57
5805,-106,44,90,375,4,10,57
5805,-106,38,90,375,3,9,57
5805,-106,38,90,375,3,9,58
5805,-106,47,89,375,4,11,57
5805,-106,29,90,375,3,9,57
5805,-106,35,89,376,5,9,57
5805,-106,44,90,375,3,10,58
5805,-106,55,90,375,3,11,58
5805,-106,52,90,375,2,11,58
5805,-106,34,90,375,2,7,56
5805,-106,67,90,375,4,9,57
5805,-106,55,90,375,3,11,58
5805,-106,54,90,375,3,11,58
5805,-106,40,90,375,3,9,58
5805,-106,48,90,375,3,10,57
5805,-106,54,90,375,2,9,58
5805,-106,44,90,375,3,8,57
5805,-106,52,90,375,4,11,58
5805,-106,46,90,375,3,10,58
5805,-106,43,90,375,4,9,57
5805,-106,31,90,375,4,10,58
5805,-106,58,90,375,2,11,59
5805,-106,36,90,375,2,9,57
5805,-106,51,90,375,3,8,56
5805,-106,44,90,375,3,9,57
5805,-106,45,90,375,3,9,57
5805,-106,25,89,375,3,9,56
5805,-106,47,90,375,3,10,58
5805,-106,33,90,375,4,9,57
5805,-106,40,90,375,3,10,58
5805,-106,43,90,375,3,10,58
5805,-106,35,90,375,3,11,57
5805,-106,41,89,375,3,9,56
5805,-106,51,90,375,3,9,58
5805,-106,54,90,375,4,8,57
5805,-106,51,90,375,3,9,57
5805,-106,34,90,375,4,9,57
5805,-106,47,90,375,4,9,58
5805,-106,42,90,375,4,8,56
5805,-106,31,89,375,3,9,57
5805,-106,45,90,375,4,9,57
5805,-106,39,90,375,3,9,57
5805,-106,38,90,375,4,8,56
5805,-106,44,90,375,3,9,57
5805,-106,39,90,375,3,11,58
5805,-106,55,90,375,3,10,57
5805,-106,38,90,375,2,11,57
5805,-106,44,90,375,3,9,57
5805,-106,43,90,375,4,8,57
5805,-106,43,90,375,3,10,58
5805,-106,42,90,375,4,9,57
5805,-106,30,90,375,4,9,57
5805,-106,51,90,375,4,8,57
5805,-106,35,90,375,2,9,57
5805,-106,41,90,375,2,8,57
5805,-106,68,90,375,3,10,59
5805,-106,48,90,375,2,8,57
5805,-106,48,90,375,2,9,57
5805,-106,30,90,375,3,10,57
5805,-106,54,90,375,4,8,57
5805,-106,52,90,375,4,8,57
5805,-106,44,90,375,3,7,57
5805,-106,47,90,375,4,9,57
5805,-106,45,90,375,4,10,57
5805,-106,54,90,375,4,8,57
5805,-106,49,90,375,4,10,58
5805,-106,47,90,375,3,11,57
5805,-106,42,90,375,2,10,57
5805,-106,31,90,375,4,8,57
5805,-106,44,90,375,2,9,57
5805,-106,32,90,375,5,11,57
5805,-106,40,90,375,4,8,57
5805,-106,38,90,375,3,10,57
5805,-106,54,90,375,3,10,59
5805,-106,48,90,375,3,10,57
5805,-106,55,90,375,3,9,58
5805,-106,36,90,375,3,9,57
5805,-106,62,90,375,3,10,58
5805,-106,41,90,375,4,9,57
5805,-106,46,90,375,5,8,58
5805,-106,28,90,375,3,10,58
5805,-106,37,90,375,2,9,58
5805,-106,42,90,375,4,9,57
5805,-106,48,90,375,3,9,57
5805,-106,35,90,375,4,10,57
5805,-106,45,90,375,4,9,57
5805,-106,54,90,375,3,9,57
5805,-106,40,90,375,1,9,57
5805,-106,53,90,375,4,9,57
5805,-106,36,90,375,3,9,57
5805,-106,50,90,375,2,9,58
5805,-106,56,90,375,3,10,58
5805,-106,45,90,375,3,10,57
5805,-106,51,90,375,4,9,57
5805,-106,32,89,375,4,12,57
5805,-106,45,90,375,3,9,57
5805,-106,40,90,375,3,10,57
5805,-106,37,90,375,4,10,58
5805,-106,43,88,376,4,9,55
5805,-106,62,90,375,2,11,58
5805,-106,50,89,375,3,9,57
5805,-106,55,90,375,3,9,57
5805,-106,52,90,375,3,10,57
5805,-106,39,89,375,3,11,57
5805,-106,54,90,375,2,11,58
5805,-106,40,90,375,2,9,57
5805,-106,40,90,375,3,11,58
5805,-106,46,90,375,3,11,58
5805,-106,34,90,375,3,8,56
5805,-106,41,90,375,3,10,58
5805,-106,34,90,375,4,10,57
5805,-106,45,90,375,2,10,57
5805,-106,33,90,375,3,9,57
5805,-106,50,90,375,1,10,57
5805,-106,53,90,375,3,10,57
5805,-106,38,90,375,3,8,57
5805,-106,44,90,375,2,10,57
5805,-106,31,89,375,4,9,55
5805,-106,49,90,375,4,10,58
5805,-106,38,90,375,3,8,56
5805,-106,48,90,375,3,9,56
5805,-106,58,90,375,4,10,59
5805,-106,44,90,375,3,9,58
5805,-106,31,89,375,5,10,57
5805,-106,51,90,375,4,9,57
5805,-106,33,90,375,3,7,56
5805,-106,44,90,375,3,10,58
5805,-106,57,90,375,4,9,58
5805,-106,55,90,375,3,11,57
5805,-106,42,90,375,2,10,59
5805,-106,42,90,375,3,9,58
5805,-106,46,90,375,4,11,58
5805,-106,38,90,375,2,10,57
5805,-106,40,90,375,3,10,57
5805,-106,36,90,375,4,9,57
5805,-106,49,90,375,3,10,57
5805,-106,40,90,375,3,8,57
5805,-106,48,90,375,5,10,58
5805,-106,36,90,375,3,9,56
5805,-106,32,90,375,3,9,58
5805,-106,45,90,375,2,11,58
5805,-106,48,90,375,3,9,58
5805,-106,40,90,375,3,7,57
5805,-106,31,90,375,3,8,57
5805,-106,37,90,375,3,9,57
5805,-106,60,90,375,2,11,58
5805,-106,36,89,375,4,10,57
5805,-106,29,90,375,2,8,56
5805,-106,38,90,375,3,8,57
5805,-106,59,90,375,1,8,57
5805,-106,52,90,375,4,9,57
5805,-106,64,90,375,3,9,57
5805,-106,49,90,375,2,8,57
5805,-106,34,90,375,3,8,57
5805,-106,54,90,375,3,10,57
5805,-106,53,90,375,3,10,57
5805,-106,42,90,375,3,9,57
5805,-106,40,90,375,3,10,58
5805,-106,53,90,375,4,9,58
5805,-106,40,90,375,4,10,58
5805,-106,52,90,375,2,11,57
5805,-106,47,90,375,5,9,57
5805,-106,45,90,375,2,12,57
5805,-106,39,90,375,2,9,57
5805,-106,64,90,375,3,9,57
5805,-106,40,90,375,2,11,58
5805,-106,42,90,375,3,9,57
5805,-106,26,90,375,3,8,56
5805,-106,46,90,375,4,7,57
5805,-106,55,90,375,3,8,57
5805,-106,34,90,375,3,10,58
5805,-106,31,89,375,5,8,56
5805,-106,37,90,375,3,11,58
5805,-106,50,90,375,3,11,58
5805,-106,42,90,375,2,9,57
5805,-106,46,90,375,3,8,57
5805,-106,50,90,375,3,12,58
5805,-106,43,90,375,3,8,57
5805,-106,32,90,375,4,10,57
5805,-106,42,90,375,2,10,57
5805,-106,51,90,375,3,10,58
5805,-106,36,90,375,4,10,57
5805,-106,45,90,375,4,10,58
5805,-106,45,90,375,2,11,57
5805,-106,54,90,375,4,8,57
5805,-106,45,90,375,4,9,57
5805,-106,52,90,375,3,9,56
5805,-106,39,90,375,3,8,57
5805,-106,42,90,375,3,9,57
5805,-106,39,90,375,3,8,57
5805,-106,44,90,375,3,8,57
5805,-106,44,90,375,2,11,58
5805,-106,56,90,375,3,8,56
5805,-106,36,90,375,2,10,57
5805,-106,49,90,375,4,12,58
5805,-106,38,90,375,4,9,57
5805,-106,38,90,375,4,8,57
5805,-106,37,90,375,4,9,57
5805,-106,45,90,375,3,10,57
5805,-106,35,90,375,4,9,58
5805,-106,43,90,375,2,9,57
5805,-106,50,90,375,3,10,57
5805,-106,50,90,375,4,9,57
5805,-106,53,90,375,2,11,59
5805,-106,29,90,375,3,9,57
5805,-106,42,89,375,3,9,56
5805,-106,43,90,375,3,10,58
5805,-106,42,90,375,3,10,58
5805,-106,55,90,375,3,11,58
5805,-106,46,90,375,2,10,58
5805,-106,47,90,375,5,9,57
5805,-106,49,90,375,3,10,57
5805,-106,45,90,375,3,10,57
5805,-106,51,90,375,3,11,58
5805,-106,45,90,375,4,9,57
5805,-106,35,90,375,3,9,57
5805,-106,38,90,375,2,10,58
5805,-106,43,90,375,3,10,59
5805,-106,42,90,375,3,10,58
5805,-106,50,90,375,3,10,57
5805,-106,34,90,375,3,10,57
5805,-106,40,90,375,3,10,58
5805,-106,64,90,375,3,9,58
5805,-106,53,90,375,3,8,57
5805,-106,51,90,375,2,10,57
5805,-106,54,90,375,4,9,57
5805,-106,45,90,375,2,10,57
5805,-106,35,90,375,4,8,56
5805,-106,51,90,375,3,10,58
5805,-106,44,90,375,2,10,57
5805,-106,45,90,375,3,8,57
5805,-106,42,90,375,2,11,58
5805,-106,41,90,375,2,9,57
5805,-106,62,90,375,4,9,57
5805,-106,45,90,375,3,9,58
5805,-106,44,90,375,3,9,57
5805,-106,48,90,375,3,8,58
5805,-106,31,90,375,4,7,56
5805,-106,43,90,375,2,9,57
5805,-106,54,90,375,2,9,57
5805,-106,46,90,375,2,11,58
5805,-106,47,90,375,5,10,58
5805,-106,63,90,375,2,10,57
5805,-106,45,90,375,4,9,58
5805,-106,40,90,375,4,9,57
5805,-106,28,90,375,2,9,57
5805,-106,46,90,375,2,9,58
5805,-106,48,90,375,4,7,57
5805,-106,45,90,375,2,10,57
5805,-106,61,90,375,3,9,57
5805,-106,50,90,375,4,10,58
5805,-106,41,90,375,2,9,57
5805,-106,39,90,375,4,8,57
5805,-106,54,90,375,4,10,57
5805,-106,57,90,375,4,8,56
5805,-106,43,90,375,4,10,58
5805,-106,32,89,375,3,8,55
5805,-106,60,90,375,4,10,57
5805,-106,55,90,375,4,10,57
5805,-106,59,89,375,3,10,57
5805,-106,60,90,375,2,10,57
5805,-106,30,90,375,3,9,56
5805,-106,33,90,375,3,9,57
5805,-106,51,90,375,3,8,57
5805,-106,33,90,375,4,9,56
5805,-106,60,90,375,3,8,57
5805,-106,32,90,375,3,10,58
5805,-106,34,90,375,2,10,57
5805,-106,40,90,375,3,11,58
5805,-106,27,90,375,3,10,57
5805,-106,58,90,375,3,11,57
5805,-106,39,90,375,2,9,57
5805,-106,40,90,375,3,9,58
5805,-106,45,90,375,4,10,57
5805,-106,39,90,375,2,10,57
5805,-106,48,90,375,3,9,57
5805,-106,37,90,375,4,11,58
5805,-106,42,90,375,2,9,57
5805,-106,35,90,375,3,9,57
5805,-106,56,90,375,4,9,58
5805,-106,53,90,375,4,9,57
5805,-106,57,90,375,2,9,58
5805,-106,40,90,375,2,9,57
5805,-106,48,90,375,3,9,58
5805,-106,40,90,375,4,10,58
5805,-106,42,90,375,3,9,57
5805,-106,43,90,375,3,10,57
5805,-106,46,89,376,4,10,56
5805,-106,48,90,375,3,7,57
5805,-106,46,90,375,3,9,58
5805,-106,34,90,375,3,11,57
5805,-106,55,90,375,2,8,57
5805,-106,34,90,375,4,9,57
5805,-106,40,89,376,5,9,57
5805,-106,45,90,375,4,9,58
5805,-106,51,90,375,4,10,58
5805,-106,37,90,375,3,12,58
5805,-106,35,90,375,4,9,57
5805,-106,35,90,375,2,12,58
5805,-106,51,90,375,2,11,58
5805,-106,59,90,375,3,12,58
5805,-106,59,90,375,4,9,57
5805,-106,54,90,375,4,10,57
5805,-106,41,90,375,4,10,57
5805,-106,43,90,375,2,9,58
5805,-106,43,90,375,2,9,58
5805,-106,58,90,375,3,8,57
5805,-106,50,90,375,3,8,57
5805,-106,47,90,375,4,9,57
5805,-106,56,90,375,3,8,57
5805,-106,33,90,375,4,8,57
5805,-106,43,90,375,4,9,57
5805,-106,49,90,375,3,9,57
5805,-106,38,89,375,4,9,56
5805,-106,35,90,375,3,9,57
5805,-106,42,90,375,3,10,58
5805,-106,44,90,375,3,10,57
5805,-106,49,90,375,3,11,58
5805,-106,36,90,375,3,10,57
5805,-106,33,90,375,4,9,58
5805,-106,32,90,375,3,9,56
5805,-106,43,90,375,2,10,57
5805,-106,39,90,375,3,9,57
5805,-106,51,90,375,4,10,57
5805,-106,33,90,375,4,10,58
5805,-106,31,90,375,3,10,57
5805,-106,45,90,375,3,11,58
5805,-106,53,90,375,2,9,58
5805,-106,61,90,375,2,10,58
5805,-106,51,90,375,3,9,57
5805,-106,39,90,375,3,10,58
5805,-106,38,89,375,4,8,56
5805,-106,48,90,375,2,10,58
5805,-106,38,90,375,2,9,58
5805,-106,31,90,375,3,9,57
5805,-106,36,89,375,4,9,55
5805,-106,49,90,375,3,9,58
5805,-106,42,90,375,4,12,58
5805,-106,48,90,375,3,10,57
5805,-106,57,90,375,5,12,58
5805,-106,55,90,375,4,9,57
5805,-106,40,90,375,3,9,57
5805,-106,37,89,375,4,8,56
5805,-106,35,90,375,4,10,57
5805,-106,61,90,375,3,8,57
5805,-106,58,90,375,2,11,57
5805,-106,54,90,375,5,9,57
5805,-106,50,90,375,5,9,57
5805,-106,44,90,375,3,9,57
5805,-106,50,90,375,3,11,57
5805,-106,51,90,375,2,10,58
5805,-106,59,90,375,4,10,58
5805,-106,46,90,375,3,10,58
5805,-106,46,90,375,3,9,58
5805,-106,47,90,375,4,11,58
5805,-106,40,90,375,4,10,57
5805,-106,44,90,375,3,10,57
5805,-106,43,90,375,3,9,58
5805,-106,39,90,375,3,9,57
5805,-106,40,90,375,3,11,57
5805,-106,41,90,375,2,9,57
5805,-106,33,90,375,2,10,57
5805,-106,33,89,375,3,10,57
5805,-106,52,90,375,4,8,57
5805,-106,55,90,375,4,11,57
5805,-106,52,90,375,4,10,58
5805,-106,47,90,375,3,8,56
5805,-106,53,90,375,3,10,57
5805,-106,56,90,375,1,11,58
