freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-103,46,84,378,8,9,59
5805,-103,44,83,378,9,10,58
5805,-103,54,84,378,7,9,59
5805,-103,45,84,378,7,8,58
5805,-103,56,84,378,8,8,58
5805,-103,39,82,380,9,7,57
5805,-103,60,83,379,9,7,58
5805,-103,42,84,378,8,11,59
5805,-103,29,82,380,9,8,55
5805,-103,55,68,393,20,12,59
5805,-103,48,87,374,10,8,60
5805,-103,28,84,378,8,8,57
5200,-102,31,82,378,7,5,59
5200,-102,56,82,378,10,5,58
5200,-102,91,66,394,11,53,47
5200,-102,67,84,376,7,5,59
5200,-102,34,82,378,7,5,58
5200,-102,74,65,396,15,57,48
5200,-102,53,63,398,11,48,39
5200,-102,79,66,395,10,49,43
5200,-102,33,78,382,9,7,58
5200,-102,20,66,394,10,58,45
5200,-102,46,84,377,8,5,59
5200,-102,57,85,376,7,9,59
5200,-102,48,84,377,7,5,60
5200,-102,43,84,376,6,8,59
5200,-102,70,84,377,7,9,60
5200,-102,22,78,383,8,9,54
5200,-102,54,78,383,8,9,57
5200,-102,67,71,389,8,10,49
5200,-102,67,68,392,9,9,47
5200,-102,61,75,385,8,9,53
5200,-102,59,68,393,7,11,46
5200,-102,61,68,393,7,12,47
5200,-102,64,68,393,7,7,47
5200,-102,59,75,386,7,10,51
5200,-102,68,68,393,7,11,49
5200,-102,69,68,392,8,9,46
5200,-102,61,68,392,7,10,46
5200,-102,64,68,392,7,9,46
5200,-102,59,68,393,8,11,46
5200,-102,59,75,386,10,9,52
5200,-102,66,75,386,7,8,51
5200,-102,59,75,386,7,10,53
5200,-102,56,75,386,7,8,51
5200,-102,59,75,386,8,9,52
5200,-102,64,75,386,7,9,51
5200,-102,71,75,386,7,11,55
5200,-102,61,75,386,8,9,52
5200,-102,72,75,386,7,11,53
5200,-102,58,75,386,6,9,53
5200,-102,64,75,386,8,11,52
5200,-102,35,75,386,12,8,55
5200,-102,34,84,376,5,8,58
5200,-102,36,82,379,8,10,58
5200,-102,89,83,377,6,10,62
5200,-102,38,83,378,8,10,58
5200,-102,79,77,384,10,8,60
5200,-102,25,82,378,7,9,57
5200,-102,42,85,375,7,9,60
5200,-102,29,83,377,6,9,58
5200,-102,37,83,377,7,7,58
5200,-102,61,84,377,6,8,59
5200,-102,44,84,376,7,9,59
5200,-102,47,85,376,8,6,62
5200,-102,60,84,377,6,10,60
5200,-102,38,84,376,7,11,60
5200,-102,132,85,375,5,8,65
5200,-102,34,84,376,5,10,59
5200,-102,61,84,377,8,9,60
5200,-102,31,83,377,7,7,58
5200,-102,33,83,378,8,8,58
5200,-102,53,84,376,7,11,60
5200,-102,40,82,378,7,9,58
5200,-102,57,81,380,7,7,58
5200,-102,34,81,380,8,9,56
5200,-102,33,82,378,9,8,57
5200,-102,37,83,378,9,10,59
5200,-102,46,85,376,7,10,60
5200,-102,94,83,378,9,4,61
5200,-102,86,78,383,7,10,54
5200,-102,58,81,380,7,9,57
5200,-102,62,81,380,7,10,60
5200,-102,32,83,378,7,8,58
5200,-102,46,86,375,7,9,61
5200,-102,48,84,376,7,11,60
5200,-102,60,86,375,6,7,64
5200,-102,36,83,378,8,11,59
5200,-102,64,84,377,6,8,59
5200,-102,138,84,377,7,10,64
5200,-102,35,84,377,7,10,59
5200,-102,39,82,379,7,9,58
5200,-102,42,85,376,8,8,60
5200,-102,18,76,384,9,8,50
5200,-102,30,83,378,7,10,58
5200,-102,32,82,378,7,11,58
5200,-102,69,84,377,7,6,60
5200,-102,36,82,379,8,9,57
5200,-102,63,80,380,9,10,55
5200,-102,97,84,376,8,10,64
5200,-102,30,82,379,6,10,57
5200,-102,56,83,377,8,8,58
5200,-102,38,81,379,7,8,60
5200,-102,42,83,378,7,9,58
5200,-102,83,83,378,8,11,59
5200,-102,71,78,382,7,10,54
5200,-102,39,83,378,7,9,59
5200,-102,61,87,373,7,9,63
5200,-102,41,84,376,8,9,60
5200,-102,34,82,378,8,9,59
5200,-102,30,79,381,8,8,56
5200,-102,35,79,382,9,9,55
5200,-102,40,82,378,7,10,58
5200,-102,41,81,380,6,8,56
5200,-102,28,82,378,7,8,57
5200,-102,36,83,377,6,9,58
5200,-102,176,83,378,6,10,65
5200,-102,34,82,378,8,8,57
5200,-102,29,82,378,7,8,57
5200,-102,49,85,376,6,6,60
5200,-102,29,84,376,7,8,58
5200,-102,38,83,377,7,8,58
5200,-102,70,83,377,6,12,60
5200,-102,54,84,376,7,10,63
5200,-102,50,83,377,6,9,61
5200,-102,27,81,379,8,9,57
5200,-102,37,80,380,9,9,57
5200,-102,38,83,377,6,10,59
5200,-102,55,85,376,7,9,59
5200,-102,72,84,377,6,9,60
5200,-102,63,82,378,7,9,58
5200,-102,91,85,376,6,8,65
5200,-102,73,84,377,6,10,60
5200,-102,33,81,379,7,10,57
5200,-102,35,84,377,6,7,58
5200,-102,42,84,377,8,9,59
5200,-102,55,84,376,7,10,60
5200,-102,38,83,378,8,11,60
5200,-102,54,84,376,8,10,62
5200,-102,53,84,377,7,9,59
5200,-102,69,81,380,8,11,57
5200,-102,44,82,378,8,9,60
5200,-102,30,83,377,8,8,59
5200,-102,29,79,381,9,9,54
5200,-102,50,84,377,8,10,60
5200,-102,46,84,377,8,10,60
5200,-102,33,81,379,8,9,58
5200,-102,27,83,377,8,7,57
5200,-102,51,84,377,7,7,61
5200,-102,39,79,382,9,7,58
5200,-102,57,82,378,7,9,61
5200,-102,46,84,377,8,6,61
5200,-102,33,83,378,7,8,58
5200,-102,58,85,375,5,9,61
5200,-102,42,85,376,6,10,61
5200,-102,25,80,380,8,10,55
5200,-102,55,83,378,8,9,60
5200,-102,69,78,382,9,13,58
5200,-102,45,84,377,6,7,59
5200,-102,65,68,392,8,9,46
5200,-102,63,68,392,7,11,46
5200,-102,68,75,386,9,8,52
5200,-102,65,75,386,8,11,52
5200,-102,59,75,386,8,10,52
5200,-102,66,75,386,7,11,53
5200,-102,74,75,386,8,9,52
5200,-102,59,75,386,8,10,53
5200,-102,51,75,386,9,8,56
5200,-102,60,75,386,8,11,53
5200,-102,65,68,393,8,12,46
5200,-102,56,71,389,9,7,48
5200,-102,62,71,389,9,12,49
5200,-102,65,71,389,8,11,49
5200,-102,72,71,389,7,12,53
5200,-102,73,71,389,7,10,49
5200,-102,67,71,389,6,11,48
5200,-102,65,71,389,7,10,49
5200,-102,66,71,389,6,9,49
5200,-102,59,71,389,6,9,48
5200,-102,60,71,389,7,11,48
5200,-102,60,71,389,9,6,49
5200,-102,65,71,389,7,10,50
5200,-102,75,71,389,8,10,48
5200,-102,72,71,389,7,6,51
5200,-102,64,71,389,7,11,49
5200,-102,68,71,389,6,9,48
5200,-102,63,71,389,8,9,49
5200,-102,60,71,389,8,8,47
5200,-102,62,71,389,7,9,48
5200,-102,64,71,389,7,9,48
5200,-102,69,71,389,8,8,48
5200,-102,67,71,389,7,12,48
5200,-102,68,71,389,6,9,48
5200,-102,68,71,389,7,12,53
5200,-102,63,71,389,6,10,49
5200,-102,62,71,389,8,8,47
5200,-102,59,71,389,7,10,49
5200,-102,64,71,389,8,11,48
5200,-102,66,71,389,6,10,47
5200,-102,77,71,389,8,10,48
5200,-102,77,71,389,8,10,49
5200,-102,69,71,389,7,9,48
5200,-102,65,71,389,8,9,48
5200,-102,56,70,391,18,10,47
5200,-102,69,71,389,8,10,49
5200,-102,71,71,389,9,11,52
5200,-102,66,71,389,9,10,48
5200,-102,63,71,389,7,9,48
5200,-102,69,71,389,8,11,49
5200,-102,68,71,389,8,10,49
5200,-102,65,71,389,7,11,50
5200,-102,64,71,389,7,11,48
5200,-102,65,71,389,7,9,50
5200,-102,67,62,398,14,8,47
5200,-102,62,65,395,15,9,49
5200,-102,49,82,379,7,11,59
5200,-102,73,75,386,9,9,51
5200,-102,68,78,383,7,10,55
5200,-102,46,83,377,8,9,58
5200,-102,57,86,375,7,9,61
5200,-102,49,84,376,6,7,59
5200,-102,27,81,380,8,9,56
5200,-102,59,85,376,7,8,63
5200,-102,40,83,378,7,10,59
5200,-102,42,84,377,8,9,59
5200,-102,86,82,378,7,11,59
5200,-102,39,81,379,6,7,56
5200,-102,45,85,376,7,8,60
5200,-102,43,84,377,6,9,59
5200,-102,31,79,381,9,8,57
5200,-102,38,83,377,7,8,59
5200,-102,61,84,377,8,8,60
5200,-102,78,85,376,7,8,60
5200,-102,19,76,385,10,10,52
5200,-102,71,81,380,7,11,57
5200,-102,69,81,380,7,9,56
5200,-102,100,81,380,9,9,62
5200,-102,62,81,380,7,10,59
5200,-102,33,83,378,7,9,58
5200,-102,42,84,377,7,7,60
5200,-102,44,83,378,6,9,59
5200,-102,31,83,377,7,8,57
5200,-102,23,78,383,7,10,54
5200,-102,51,75,386,10,10,53
5200,-102,67,78,383,7,8,53
5200,-102,66,78,383,8,9,54
5200,-102,80,81,379,10,10,62
5200,-102,67,75,385,8,11,52
5200,-102,62,75,385,7,11,52
5200,-102,61,75,385,7,8,52
5200,-102,76,75,385,7,8,51
5200,-102,74,75,385,8,9,52
5200,-102,65,75,385,6,6,53
5200,-102,62,75,385,7,11,53
5200,-102,72,75,385,8,10,52
5200,-102,62,75,385,6,10,52
5200,-102,40,70,391,18,7,51
5200,-102,66,75,385,8,9,52
5200,-102,70,75,385,8,10,53
5200,-102,46,75,385,7,9,50
5200,-102,63,75,385,7,9,51
5200,-102,66,75,385,9,12,55
5200,-102,82,81,379,7,10,58
5200,-102,85,70,391,10,54,47
5200,-102,40,83,377,7,8,58
5200,-102,36,83,377,9,10,59
5200,-102,31,83,377,7,8,58
5200,-102,32,82,379,9,9,58
5200,-102,41,84,376,7,10,59
5200,-102,16,74,386,12,10,50
5200,-102,32,83,378,7,11,59
5200,-102,54,84,377,9,13,61
5200,-102,70,83,378,8,8,58
5200,-102,33,82,378,7,8,57
5200,-102,51,84,376,9,9,60
5200,-102,106,71,390,7,54,48
5200,-102,37,65,396,10,53,41
5200,-102,44,66,394,12,54,45
5200,-102,45,86,375,6,7,61
5200,-102,44,83,377,7,8,59
5200,-102,35,84,376,5,8,59
5200,-102,51,85,376,6,9,61
5200,-102,49,83,377,7,9,60
5200,-102,30,82,378,6,9,57
5200,-102,32,83,378,7,8,59
5200,-102,50,86,375,8,8,62
5200,-102,13,74,386,10,9,50
5200,-102,40,83,377,7,10,59
5200,-102,21,78,383,7,11,54
5200,-102,44,78,383,9,10,57
5200,-102,34,83,377,8,9,58
5200,-102,24,82,379,8,9,56
5200,-102,39,83,378,6,8,59
5200,-102,39,83,378,8,10,59
5200,-102,54,85,376,6,9,61
5200,-102,56,85,375,6,10,60
5200,-102,23,77,384,10,9,52
5200,-102,42,84,376,8,9,58
5200,-102,63,78,383,6,11,55
5200,-102,62,82,379,7,10,61
5200,-102,39,83,378,7,10,59
5200,-102,48,82,379,8,10,59
5200,-102,52,66,395,11,54,45
5200,-102,56,66,395,13,51,42
5200,-102,43,85,375,6,9,60
5200,-102,34,83,378,8,8,59
5200,-102,59,75,385,5,8,52
5200,-102,60,75,385,6,12,53
5200,-102,64,68,392,8,11,46
5200,-102,68,68,392,8,14,51
5200,-102,63,68,392,7,12,47
5200,-102,53,75,386,6,10,51
5200,-102,66,68,392,9,8,47
5200,-102,66,68,393,9,12,47
5200,-102,64,68,393,7,10,46
5200,-102,64,68,393,6,9,45
5200,-102,68,68,392,8,9,46
5200,-102,69,68,392,6,11,47
5200,-102,68,78,383,9,9,58
5200,-102,65,81,379,9,7,57
5200,-102,38,83,377,7,9,59
5200,-102,19,77,383,9,10,52
5200,-102,40,84,376,8,8,59
5200,-102,32,81,379,7,8,56
5200,-102,57,83,377,7,9,61
5200,-102,45,85,375,7,9,60
5200,-102,34,83,377,7,8,59
5200,-102,33,83,378,6,10,59
5200,-102,29,82,379,8,8,57
5200,-102,45,83,378,9,9,60
5200,-102,38,83,377,6,10,58
5200,-102,37,84,376,7,9,59
5200,-102,50,84,377,7,10,60
5200,-102,61,83,378,9,9,59
5200,-102,51,83,377,6,12,61
5200,-102,69,82,379,7,10,58
5200,-102,53,82,379,8,9,58
5200,-102,95,84,377,6,11,60
5200,-102,32,82,379,6,9,57
5200,-102,71,81,379,6,12,59
5200,-102,49,84,377,7,9,59
5200,-102,42,83,377,7,9,59
5200,-102,32,84,377,6,8,59
5200,-102,48,84,377,6,8,59
5200,-102,98,85,375,7,12,63
5200,-102,32,83,377,7,8,58
5200,-102,48,83,378,7,8,60
5200,-102,73,78,383,8,9,55
5200,-102,32,83,377,7,10,58
5200,-102,57,85,376,7,11,61
5200,-102,62,85,376,7,11,61
5200,-102,56,83,377,7,8,58
5200,-102,31,82,379,8,10,58
5200,-102,31,82,379,8,11,59
5200,-102,44,85,375,6,9,59
5200,-102,23,80,381,8,8,56
5200,-102,28,82,378,9,10,58
5200,-102,103,84,377,8,10,65
5200,-102,34,84,376,7,9,60
5200,-102,38,84,377,7,11,60
5200,-102,69,84,376,7,10,62
5200,-102,41,84,377,7,10,59
5200,-102,50,84,377,7,7,59
5200,-102,45,83,378,6,9,60
5200,-102,39,79,382,7,9,54
5200,-102,83,84,377,6,10,61
5200,-102,40,84,377,7,10,59
5200,-102,51,84,377,8,9,60
5200,-102,33,81,379,8,9,57
5200,-102,51,83,378,6,11,59
5200,-102,89,85,375,7,12,63
5200,-102,48,85,375,6,9,60
5200,-102,30,82,379,7,9,57
5200,-102,69,84,377,6,9,62
5200,-102,27,82,379,8,9,55
5200,-102,41,81,379,7,10,57
5200,-102,65,85,375,7,9,60
5200,-102,30,83,377,7,9,58
5200,-102,69,65,396,11,49,40
5200,-102,57,84,376,8,11,62
5200,-102,322,82,378,8,57,60
5200,-102,45,62,399,11,48,39
5200,-102,40,82,378,8,11,58
5200,-102,59,71,390,7,9,48
5200,-102,57,71,390,10,11,48
5200,-102,59,71,390,7,8,48
5200,-102,65,71,390,7,12,49
5200,-102,65,71,390,7,9,50
5200,-102,63,71,390,9,11,49
5200,-102,62,71,390,8,10,48
5200,-102,66,71,390,7,8,49
5200,-102,65,71,390,7,9,49
5200,-102,63,71,390,7,10,48
5200,-102,54,71,390,7,7,51
5200,-102,60,71,390,7,12,48
5200,-102,58,71,390,7,10,51
5200,-102,59,71,390,7,11,49
5200,-102,66,71,390,8,11,48
5200,-102,65,71,390,8,9,48
5200,-102,60,71,390,7,9,47
5200,-102,68,71,390,8,11,53
5200,-102,64,71,390,7,10,49
5200,-102,63,71,390,8,11,49
5200,-102,60,71,390,8,9,50
5200,-102,60,71,390,8,11,49
5200,-102,58,71,390,8,9,48
5200,-102,59,71,390,6,11,48
5200,-102,56,71,390,8,10,48
5200,-102,63,71,390,9,10,48
5200,-102,66,71,390,7,11,49
5200,-102,59,71,390,8,12,49
5200,-102,64,71,390,6,8,48
5200,-102,62,71,390,7,1,49
5200,-102,69,71,390,7,10,48
5200,-102,61,71,390,7,9,48
5200,-102,57,71,390,9,10,49
5200,-102,61,71,390,7,11,48
5200,-102,62,71,390,8,9,48
5200,-102,54,71,390,8,10,48
5200,-102,63,71,390,8,10,50
5200,-102,61,71,390,8,9,48
5200,-102,50,64,396,11,52,44
5200,-102,59,65,396,9,50,45
5200,-102,42,61,399,10,51,40
5200,-102,73,66,395,10,48,41
5200,-102,51,65,396,9,54,46
5200,-102,71,68,393,10,49,44
5200,-102,68,67,394,9,50,45
5200,-102,77,65,396,11,53,44
5200,-102,52,66,395,10,53,44
5200,-102,41,84,377,7,10,60
5200,-102,55,84,376,7,11,60
5200,-102,43,82,378,7,7,58
5200,-102,38,84,376,8,10,59
5200,-102,51,84,376,8,9,60
5200,-102,107,83,378,7,10,63
5200,-102,31,82,379,8,9,56
5200,-102,55,84,376,8,9,60
5200,-102,44,82,379,9,9,59
5200,-102,52,84,377,8,11,60
5200,-102,56,84,377,7,10,59
5200,-102,56,82,378,7,8,57
5200,-102,35,82,379,8,7,58
5200,-102,44,83,378,6,10,60
5200,-102,39,83,377,8,9,58
5200,-102,113,83,377,6,8,64
5200,-102,16,79,382,8,10,52
5200,-102,48,85,376,7,12,60
5200,-102,28,82,378,8,9,58
5200,-102,51,81,379,8,10,57
5200,-102,79,81,379,8,10,57
5200,-102,47,81,379,7,10,57
5200,-102,70,81,379,7,10,58
5200,-102,32,84,376,9,8,59
5200,-102,38,83,377,8,10,59
5200,-102,45,83,378,6,7,62
5200,-102,18,75,386,12,10,49
5200,-102,95,84,377,5,11,60
5200,-102,40,83,378,6,10,59
5200,-102,38,79,382,10,8,58
5200,-102,44,82,378,8,9,57
5200,-102,51,84,377,8,8,60
5200,-102,54,85,376,9,9,61
5200,-102,29,81,379,7,9,57
5200,-102,38,84,377,7,7,59
5200,-102,57,84,377,6,9,59
5200,-102,73,81,379,7,10,60
5200,-102,82,81,379,6,11,60
5200,-102,67,81,379,6,7,58
5200,-102,49,84,377,7,6,60
5200,-102,45,84,376,7,6,60
5200,-102,58,82,379,7,8,59
5200,-102,32,82,379,7,6,58
5200,-102,34,83,377,8,6,58
5200,-102,31,82,379,8,6,58
5200,-102,29,75,385,10,6,58
5200,-102,114,84,377,7,8,62
5200,-102,49,84,376,7,6,59
5200,-102,34,82,379,8,7,58
5200,-102,62,84,377,7,6,60
5200,-102,41,80,380,9,6,60
5200,-102,35,83,378,6,5,58
5200,-102,48,84,377,7,4,58
5200,-102,47,82,378,7,7,60
5200,-102,29,82,378,7,4,57
5200,-102,33,82,379,7,6,58
5200,-102,43,83,377,7,7,59
5200,-102,39,84,376,8,8,59
5200,-102,73,78,383,7,11,54
5200,-102,33,84,377,7,8,59
5200,-102,42,84,377,7,9,60
5200,-102,34,81,380,8,5,59
5200,-102,31,82,378,8,10,57
5200,-102,38,84,377,8,8,60
5200,-102,45,76,385,12,11,60
5200,-102,28,81,379,8,9,57
5200,-102,44,84,377,6,8,60
5200,-102,24,71,389,15,8,46
5200,-102,35,82,378,9,7,57
5200,-102,30,78,383,12,9,57
5200,-102,33,82,379,6,10,58
5200,-102,41,84,377,8,9,60
5200,-102,54,86,375,8,9,61
5200,-102,68,84,377,7,10,60
5200,-102,49,82,378,7,8,56
5200,-102,42,84,376,7,9,60
5200,-102,83,78,382,6,7,57
5200,-102,44,84,377,7,9,60
5200,-102,45,85,375,6,10,60
5200,-102,33,83,377,8,7,58
5200,-102,16,77,384,10,9,52
5200,-102,45,80,381,7,8,55
5200,-102,20,78,383,10,9,53
5200,-102,82,84,377,7,6,61
5200,-102,18,75,385,10,7,48
5200,-102,36,84,377,7,9,59
5200,-102,33,85,376,7,9,60
5200,-102,31,83,378,7,9,58
5200,-102,36,82,379,7,8,57
5200,-102,41,85,375,8,8,60
5200,-102,36,82,378,7,7,57
5200,-102,38,83,377,7,9,58
5200,-102,73,84,377,7,11,62
5200,-102,24,80,381,9,10,56
5200,-102,40,85,375,6,9,60
5200,-102,30,83,378,7,10,58
5200,-102,69,83,378,8,10,60
5200,-102,71,83,378,5,7,59
5200,-102,56,84,376,7,11,60
5200,-102,85,84,376,7,11,61
5200,-102,81,79,382,9,10,61
5200,-102,50,84,376,6,11,59
5200,-102,42,84,376,8,10,59
5200,-102,17,72,388,15,7,47
5200,-102,63,78,382,6,10,54
5200,-102,71,78,382,8,11,54
5200,-102,41,84,376,6,8,60
5200,-102,47,84,376,8,7,59
5200,-102,39,80,380,10,9,58
5200,-102,44,83,377,7,8,61
5200,-102,34,82,379,9,8,58
5200,-102,44,83,377,7,10,59
5200,-102,50,78,382,7,9,54
5200,-102,29,79,382,10,8,55
5200,-102,50,86,375,7,10,62
5200,-102,46,81,379,8,9,56
5200,-102,55,75,385,8,10,53
5200,-102,49,75,385,7,10,51
5200,-102,64,78,383,9,9,53
5200,-102,38,83,378,8,10,59
5200,-102,42,84,376,9,8,60
5200,-102,34,83,377,7,9,58
5200,-102,33,77,384,11,9,57
5200,-102,32,82,379,8,9,57
5200,-102,41,84,377,6,9,59
5200,-102,63,84,377,8,9,59
5200,-102,53,86,375,7,9,62
5200,-102,57,84,376,8,10,60
5200,-102,34,84,376,7,9,58
5200,-102,42,82,378,6,10,59
5200,-102,34,84,377,7,8,60
5200,-102,43,83,377,6,9,59
5200,-102,45,83,377,6,10,59
5200,-102,52,65,395,11,52,45
5200,-102,43,84,376,8,10,60
5200,-102,54,74,386,9,58,50
5200,-102,74,82,378,8,13,61
5200,-102,46,82,379,8,7,57
5200,-102,63,78,383,5,10,54
5200,-102,57,78,383,8,10,56
5200,-102,68,78,383,6,10,54
5200,-102,62,78,383,7,11,55
5200,-102,30,82,379,8,9,57
5200,-102,32,81,379,8,9,59
5200,-102,40,83,377,7,7,60
5200,-102,30,83,378,8,8,59
5200,-102,59,85,375,8,9,60
5200,-102,47,84,376,9,9,59
5200,-102,43,83,378,9,7,59
5200,-102,38,83,377,8,9,60
5200,-102,70,81,380,6,10,57
5200,-102,27,80,380,7,10,57
5200,-102,73,85,376,7,9,60
5200,-102,43,83,377,6,8,61
5200,-102,38,84,377,7,9,59
5200,-102,68,85,376,6,10,62
5200,-102,47,81,380,7,8,57
5200,-102,30,79,381,8,8,55
5200,-102,24,78,383,10,7,56
5200,-102,50,83,378,7,9,58
5200,-102,48,84,377,7,7,60
5200,-102,43,85,376,8,9,61
5200,-102,40,83,377,7,9,59
5200,-102,40,83,378,8,9,60
5200,-102,53,85,376,7,10,61
5200,-102,39,84,377,7,8,59
5200,-102,37,84,377,6,8,59
5200,-102,17,76,385,9,9,52
5200,-102,38,82,379,8,9,58
5200,-102,47,84,377,6,10,59
5200,-102,46,85,375,6,7,60
5200,-102,15,73,387,10,10,48
5200,-102,51,84,377,7,9,59
5200,-102,41,81,380,8,9,60
5200,-102,45,84,376,7,9,60
5200,-102,48,85,375,6,8,61
5200,-102,54,85,376,6,10,62
5200,-102,31,83,378,8,9,58
5200,-102,43,84,377,8,9,59
5200,-102,33,83,378,7,9,58
5200,-102,53,84,376,8,7,61
5200,-102,36,77,383,11,5,55
5200,-102,32,83,378,8,10,58
5200,-102,100,85,376,6,11,63
5200,-102,67,81,380,7,10,57
5200,-102,58,81,380,8,10,57
5200,-102,28,81,379,8,9,57
5200,-102,37,82,378,8,9,58
5200,-102,45,84,377,7,9,60
5200,-102,51,84,377,6,9,60
5200,-102,41,83,378,7,9,59
5200,-102,43,84,376,8,9,60
5200,-102,38,83,377,7,10,59
5200,-102,40,84,377,7,9,59
5200,-102,19,70,390,13,9,45
5200,-102,32,77,384,10,9,56
5200,-102,54,82,378,8,9,58
5200,-102,43,82,379,8,8,59
5200,-102,44,84,377,6,8,60
5200,-102,57,75,385,8,11,52
5200,-102,61,75,385,6,11,52
5200,-102,58,75,385,6,12,52
5200,-102,60,75,385,7,10,51
5200,-102,60,75,385,8,7,52
5200,-102,64,75,385,8,10,51
5200,-102,78,75,385,9,10,54
5200,-102,72,75,385,6,10,51
5200,-102,54,75,385,8,8,50
5200,-102,51,75,385,8,10,52
5200,-102,65,75,385,8,11,52
5200,-102,71,75,385,7,10,52
5200,-102,64,75,385,7,10,52
5200,-102,66,75,385,8,9,51
5200,-102,59,75,385,9,10,54
5200,-102,61,75,385,10,9,55
5200,-102,56,75,385,6,12,52
5200,-102,67,75,385,7,6,52
5200,-102,61,75,385,6,11,53
5200,-102,64,75,385,6,10,52
5200,-102,57,75,385,7,10,52
5200,-102,70,75,385,9,9,52
5200,-102,57,75,386,12,7,55
5200,-102,52,75,385,8,12,56
5200,-102,60,75,385,8,8,51
5200,-102,55,75,385,8,11,53
5200,-102,59,75,385,7,9,51
5200,-102,63,75,385,7,11,51
5200,-102,59,75,385,7,9,51
5200,-102,62,75,385,7,11,53
5200,-102,56,75,385,8,11,53
5200,-102,55,75,385,8,10,52
5200,-102,63,75,385,9,9,51
5200,-102,53,75,385,8,10,53
5200,-102,67,75,385,11,10,52
5200,-102,117,72,388,15,4,58
5200,-102,68,67,394,14,56,50
5200,-102,57,75,386,11,6,51
5200,-102,63,65,395,9,7,45
5200,-102,70,78,383,6,10,56
5200,-102,42,84,376,6,7,60
5200,-102,56,65,396,10,51,42
5200,-102,33,81,379,8,8,57
5200,-102,46,77,384,9,8,58
5805,-102,48,83,378,9,11,59
5805,-102,41,81,380,10,9,57
5805,-102,45,84,377,9,9,57
5805,-102,44,84,377,7,10,58
5805,-102,45,82,378,7,11,58
5805,-102,55,84,377,7,8,58
5805,-102,42,83,378,8,10,57
5805,-102,56,84,377,8,11,61
5805,-102,40,83,377,8,9,57
5805,-102,37,84,377,9,8,58
5805,-102,49,84,377,7,9,59
5805,-102,35,83,377,10,10,58
5805,-102,31,82,378,8,9,57
5805,-102,63,84,377,6,6,58
5805,-102,33,83,377,8,9,58
5805,-102,37,84,377,7,9,59
5805,-102,44,84,377,8,6,58
5805,-102,48,84,377,7,8,58
5805,-102,42,78,382,7,6,53
5805,-102,48,78,382,6,7,53
5805,-102,49,78,382,7,7,53
5805,-102,51,78,382,10,7,53
5805,-102,48,78,382,8,9,54
5805,-102,34,78,382,8,9,56
5805,-102,43,78,382,10,9,55
5805,-102,44,78,382,8,11,54
5805,-102,46,78,382,7,10,54
5805,-102,51,78,382,9,9,55
5805,-102,50,71,389,8,10,48
5805,-102,44,71,389,11,10,47
5805,-102,41,71,389,11,12,49
5805,-102,51,71,389,9,10,48
5805,-102,49,71,389,8,8,47
5805,-102,44,71,389,10,10,49
5805,-102,45,71,389,10,10,48
5805,-102,52,71,389,9,10,47
5805,-102,55,71,389,10,11,51
5805,-102,47,71,389,10,8,48
5805,-102,47,85,375,10,8,59
5805,-102,62,88,373,8,10,61
5805,-102,32,84,377,8,10,57
5805,-102,29,84,377,8,10,57
5805,-102,45,78,382,9,8,54
5805,-102,50,78,382,9,10,53
5805,-102,50,78,382,9,7,53
5805,-102,63,78,382,9,7,53
5805,-102,52,78,382,10,11,54
5805,-102,52,78,382,10,8,54
5805,-102,49,78,382,10,7,54
5805,-102,34,83,377,11,11,58
5805,-102,38,82,379,9,7,56
5805,-102,40,84,377,8,9,59
5805,-102,36,84,377,7,9,58
5805,-102,35,82,379,9,5,56
5805,-102,30,83,377,8,9,57
5805,-102,27,83,377,9,9,56
5805,-102,48,83,377,9,7,58
5805,-102,47,84,377,8,9,58
5805,-102,40,84,377,7,10,59
5805,-102,34,82,379,9,9,58
5805,-102,38,84,377,7,9,58
5805,-102,48,83,377,8,11,57
5805,-102,46,84,377,8,10,61
5805,-102,49,81,379,10,10,57
5805,-102,35,84,377,7,9,58
5805,-102,42,81,380,9,11,57
5805,-102,39,84,377,8,9,57
5805,-102,48,84,377,6,10,59
5805,-102,47,83,377,7,10,59
5805,-102,61,84,377,8,10,58
5805,-102,39,84,377,8,11,59
5805,-102,43,82,378,7,9,58
5805,-102,42,83,377,8,10,57
5805,-102,54,85,376,9,8,59
5805,-102,48,86,375,6,8,60
5805,-102,37,84,377,8,10,59
5805,-102,46,84,377,8,8,58
5805,-102,51,84,377,7,9,59
5805,-102,45,84,377,7,10,59
5805,-102,29,83,378,8,9,56
5805,-102,43,84,377,8,6,57
5805,-102,37,84,377,7,7,59
5805,-102,63,83,377,8,5,57
5805,-102,51,84,377,9,7,59
5805,-102,47,84,377,8,11,59
5805,-102,37,83,377,7,8,57
5805,-102,50,84,377,8,9,58
5805,-102,38,83,378,10,11,58
5805,-102,31,84,377,8,7,57
5805,-102,43,87,373,7,10,60
5805,-102,41,89,372,5,10,61
5805,-102,41,79,381,10,10,57
5805,-102,51,84,377,9,9,58
5805,-102,40,84,377,7,11,59
5805,-102,74,80,380,10,12,59
5805,-102,55,84,377,8,9,58
5805,-102,50,84,377,9,8,58
5805,-102,56,82,378,8,9,58
5805,-102,35,84,377,7,9,57
5805,-102,47,84,377,8,11,59
5805,-102,48,83,378,8,11,59
5805,-102,36,84,377,7,9,58
