freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-102,33,37,424,54,17,57
5805,-102,34,38,423,53,16,59
5805,-102,40,38,422,53,13,58
5805,-102,40,38,422,53,16,58
5805,-102,40,38,423,52,15,58
5805,-102,37,38,423,53,14,58
5805,-102,44,39,421,53,15,59
5805,-102,36,39,422,54,14,59
5805,-102,31,37,423,54,14,57
5805,-102,47,39,421,52,15,59
5805,-102,52,38,423,54,16,59
5805,-102,42,38,423,54,15,58
5805,-102,33,36,424,55,16,57
5805,-102,53,39,422,53,14,59
5805,-102,23,36,425,56,15,56
5805,-102,49,40,421,51,16,60
5805,-102,56,38,423,53,16,58
5805,-102,48,38,422,52,15,59
5805,-102,33,38,423,53,14,59
5805,-102,38,37,423,54,15,57
5805,-102,45,40,421,52,14,60
5805,-102,39,39,422,52,15,59
5805,-102,36,38,423,53,15,58
5805,-102,34,37,424,54,17,58
5805,-102,33,37,423,54,15,58
5805,-102,52,39,422,53,15,60
5805,-102,44,39,421,52,17,59
5805,-102,36,38,423,53,11,58
5805,-102,41,38,423,53,13,58
5805,-102,42,39,422,52,15,59
5805,-102,38,38,423,53,16,59
5805,-102,54,39,422,52,14,59
5805,-102,43,38,423,52,17,58
5805,-102,40,39,421,51,16,59
5805,-102,41,38,423,53,14,58
5805,-102,39,38,423,54,15,59
5805,-102,42,38,423,53,15,59
5805,-102,41,38,422,54,14,58
5805,-102,37,38,422,53,13,58
5805,-102,41,40,421,51,15,60
5805,-102,43,38,422,53,15,58
5805,-102,37,39,422,52,14,59
5805,-102,43,38,423,52,17,58
5805,-102,36,37,423,53,16,57
5805,-102,34,38,422,52,15,59
5805,-102,41,38,422,53,16,59
5805,-102,37,37,424,54,13,58
5805,-102,37,37,423,54,16,57
5805,-102,43,39,421,53,14,59
5805,-102,45,38,422,53,15,59
5805,-102,48,40,421,50,15,60
5805,-102,33,36,424,54,14,57
5805,-102,48,38,422,52,16,59
5805,-102,39,39,422,53,14,59
5805,-102,37,38,422,52,16,58
5805,-102,32,37,423,53,15,57
5805,-102,41,38,423,54,14,58
5805,-102,39,37,423,53,15,58
5805,-102,35,39,422,52,14,59
5805,-102,42,38,423,53,16,59
5805,-102,35,37,423,54,16,58
5805,-102,40,37,423,54,16,58
5805,-102,40,37,423,54,15,58
5805,-102,63,39,422,53,16,59
5805,-102,39,37,424,53,16,57
5805,-102,30,37,423,55,13,57
5805,-102,42,38,423,53,15,58
5805,-102,41,39,421,52,16,60
5805,-102,33,37,424,55,15,58
5805,-102,35,38,423,54,15,59
5805,-102,42,78,382,10,8,56
5805,-102,37,80,380,11,10,59
5805,-102,35,80,381,9,9,59
5805,-102,39,75,385,8,7,55
5805,-102,27,75,385,9,9,55
5805,-102,35,75,385,10,12,55
5805,-102,30,75,385,11,8,55
5805,-102,52,75,385,10,10,55
5805,-102,25,75,385,9,9,55
5805,-102,59,75,385,10,9,55
5805,-102,31,75,385,11,10,55
5805,-102,41,75,385,8,11,55
5805,-102,37,75,385,8,9,56
5805,-102,50,75,385,10,11,57
5805,-102,26,75,385,9,8,55
5805,-102,49,75,385,11,8,55
5805,-102,26,75,385,10,10,56
5805,-102,52,75,385,11,8,56
5805,-102,22,75,385,12,9,54
5805,-102,52,75,385,10,9,55
5805,-102,28,75,385,12,9,55
5805,-102,49,75,385,10,10,55
5805,-102,26,75,385,10,10,56
5805,-102,57,75,385,9,10,55
5805,-102,32,75,385,10,10,55
5805,-102,61,75,385,12,11,56
5805,-102,24,75,385,11,10,55
5805,-102,55,75,385,9,11,56
5805,-102,30,75,385,11,10,56
5805,-102,56,75,385,12,8,56
5805,-102,27,75,385,11,10,54
5805,-102,27,37,423,53,16,57
5805,-102,52,39,422,53,14,60
5805,-102,37,39,421,53,14,59
5805,-102,47,39,422,53,14,59
5805,-102,42,38,422,53,15,58
5805,-102,52,40,420,52,14,60
5805,-102,35,39,421,53,14,59
5805,-102,38,38,423,55,17,59
5805,-102,41,39,422,52,16,59
5805,-102,37,38,423,54,14,59
5805,-102,42,39,422,53,14,60
5805,-102,37,38,423,54,15,58
5805,-102,51,39,421,51,15,60
5805,-102,42,38,422,53,13,59
5805,-102,47,38,422,53,16,59
5805,-102,35,38,423,54,15,59
5805,-102,37,37,423,52,15,57
5805,-102,45,40,421,51,17,60
5805,-102,40,38,422,52,16,59
5805,-102,45,39,421,53,16,59
5805,-102,44,39,422,54,14,59
5805,-102,32,37,423,54,16,57
5805,-102,41,38,422,54,16,58
5805,-102,38,39,422,53,15,60
5805,-102,60,38,422,53,17,59
5805,-102,40,39,422,53,16,59
5805,-102,42,39,422,53,16,60
5805,-102,30,37,423,53,15,57
5805,-102,44,37,423,54,15,57
5805,-102,48,40,421,51,15,59
5805,-102,37,37,423,53,14,58
5805,-102,45,38,422,54,12,58
5805,-102,53,38,422,55,16,59
5805,-102,29,36,424,56,14,56
5805,-102,33,37,423,54,15,57
5805,-102,27,37,423,54,15,58
5805,-102,34,38,423,53,16,58
5805,-102,39,39,422,52,15,59
5805,-102,42,39,422,51,15,59
5805,-102,38,38,422,52,14,58
5805,-102,36,39,422,52,16,59
5805,-102,59,38,422,53,14,58
5805,-102,48,39,422,53,14,59
5805,-102,33,37,424,54,18,58
5805,-102,39,38,423,53,14,59
5805,-102,31,38,423,53,15,57
5805,-102,40,39,422,53,14,60
5805,-102,38,38,423,54,16,59
5805,-102,42,37,423,53,16,59
5805,-102,28,38,423,54,16,58
5805,-102,47,38,423,53,11,57
5805,-102,46,39,422,52,15,60
5805,-102,30,37,423,53,14,57
5805,-102,38,38,422,53,15,58
5805,-102,40,38,422,53,14,58
5805,-102,47,38,422,53,16,58
5805,-102,43,39,421,52,14,59
5805,-102,44,39,421,51,16,60
5805,-102,45,39,421,51,15,59
5805,-102,70,40,420,52,15,60
5805,-102,36,38,423,53,17,59
5805,-102,29,37,424,54,14,58
5805,-102,36,37,424,54,15,58
5805,-102,31,38,422,53,17,59
5805,-102,35,37,423,53,15,57
5805,-102,47,39,422,52,12,59
5805,-102,34,37,424,53,14,58
5805,-102,41,39,421,52,17,60
5805,-102,44,39,422,52,15,59
5805,-102,43,38,422,52,13,58
5805,-102,57,40,420,51,14,60
5805,-102,39,38,423,52,16,58
5805,-102,43,39,422,52,15,60
5805,-102,49,39,422,53,15,59
5805,-102,34,38,422,53,17,59
5805,-102,39,38,423,53,14,58
5805,-102,33,37,424,55,15,57
5805,-102,38,39,422,52,13,60
5805,-102,37,37,424,53,15,58
5805,-102,42,38,423,53,15,59
5805,-102,39,38,423,53,14,58
5805,-102,49,38,423,53,15,58
5805,-102,35,37,423,54,18,58
5805,-102,73,40,421,51,15,59
5805,-102,43,38,423,53,15,59
5805,-102,37,39,421,52,14,59
5805,-102,51,38,423,53,15,58
5805,-102,30,37,424,54,12,57
5805,-102,42,39,422,50,15,60
5805,-102,39,37,423,52,15,58
5805,-102,33,38,423,53,13,58
5805,-102,34,37,423,54,13,57
5805,-102,54,39,422,52,16,59
5805,-102,30,37,423,54,16,58
5805,-102,31,37,423,53,16,58
5805,-102,40,38,422,52,17,59
5805,-102,31,38,423,53,15,58
5805,-102,46,39,422,52,14,60
5805,-102,31,37,423,53,15,57
5805,-102,45,39,421,52,15,59
5805,-102,47,39,422,53,14,59
5805,-102,33,37,424,53,17,58
5805,-102,49,42,419,49,14,62
5805,-102,37,38,422,53,17,59
5805,-102,38,38,423,53,16,58
5805,-102,39,39,422,52,14,60
5805,-102,36,37,423,53,14,58
5805,-102,45,38,423,54,16,58
5805,-102,37,38,422,52,14,59
5805,-102,57,40,421,51,17,60
5805,-102,40,36,424,55,17,57
5805,-102,36,37,423,53,16,57
5805,-102,40,38,422,53,14,59
5805,-102,43,38,423,55,17,59
5805,-102,33,38,422,52,18,58
5805,-102,30,37,423,54,16,58
5805,-102,54,39,422,51,14,60
5805,-102,33,37,424,53,16,58
5805,-102,30,38,422,52,17,59
5805,-102,40,39,422,53,15,60
5805,-102,39,39,422,53,14,60
5805,-102,31,38,422,53,15,58
5805,-102,42,38,422,54,15,59
5805,-102,43,38,422,53,16,59
5805,-102,38,38,423,54,16,59
5805,-102,32,37,424,55,16,58
5805,-102,43,39,421,51,15,59
5805,-102,31,37,424,54,14,57
5805,-102,43,39,422,53,15,60
5805,-102,39,37,423,53,16,58
5805,-102,50,39,422,53,14,59
5805,-102,36,38,423,54,15,59
5805,-102,46,38,422,53,18,59
5805,-102,43,39,421,53,15,60
5805,-102,30,38,422,54,15,59
5805,-102,36,37,424,53,13,57
5805,-102,30,37,423,54,14,58
5805,-102,44,38,423,54,15,58
5805,-102,38,38,423,53,16,58
5805,-102,46,39,421,51,15,59
5805,-102,38,38,422,52,14,59
5805,-102,30,36,425,56,15,56
5805,-102,48,38,422,53,13,58
5805,-102,45,38,423,53,15,59
5805,-102,41,39,421,52,14,60
5805,-102,38,38,422,51,15,59
5805,-102,35,39,421,51,16,59
5805,-102,45,38,422,53,14,58
5805,-102,36,38,423,54,15,59
5805,-102,32,37,424,54,14,58
5805,-102,42,38,422,53,14,59
5805,-102,31,38,422,54,17,59
5805,-102,38,38,423,54,14,58
5805,-102,37,37,423,52,17,58
5805,-102,36,38,423,54,17,59
5805,-102,36,37,423,54,14,57
5805,-102,45,40,421,51,15,60
5805,-102,35,38,423,52,14,58
5805,-102,33,37,424,54,15,57
5805,-102,39,36,424,54,14,57
5805,-102,37,38,422,53,14,58
5805,-102,42,38,422,53,14,59
5805,-102,34,38,423,53,17,59
5805,-102,35,37,423,53,15,57
5805,-102,38,38,423,52,14,58
5805,-102,45,38,423,52,16,58
5805,-102,36,37,424,54,16,57
5805,-102,32,37,423,54,17,58
5805,-102,33,38,423,54,14,59
5805,-102,39,38,422,53,17,59
5805,-102,47,39,422,52,15,59
5805,-102,38,37,423,53,16,57
5805,-102,31,39,421,51,14,58
5805,-102,34,37,424,54,15,57
5805,-102,41,37,423,54,15,58
5805,-102,31,38,422,53,13,58
5805,-102,33,37,423,54,15,57
5805,-102,38,40,421,52,13,60
5805,-102,46,37,424,53,16,58
5805,-102,44,38,422,53,14,58
5805,-102,28,37,423,54,14,57
5805,-102,38,39,422,52,15,59
5805,-102,36,38,423,53,15,59
5805,-102,35,38,422,53,17,58
5805,-102,38,38,423,53,15,59
5805,-102,44,39,422,53,16,59
5805,-102,42,38,422,51,15,59
5805,-102,42,38,423,53,16,59
5805,-102,48,38,423,53,13,58
5805,-102,37,38,423,53,14,59
5805,-102,35,36,424,54,14,57
5805,-102,43,39,421,52,14,60
5805,-102,33,37,423,54,14,57
5805,-102,35,39,421,52,14,59
5805,-102,38,38,423,53,14,59
5805,-102,40,37,423,53,15,57
5805,-102,50,38,422,54,19,59
5805,-102,29,37,423,54,14,56
5805,-102,42,39,421,51,14,60
5805,-102,39,38,422,54,14,59
5805,-102,34,38,423,53,14,58
5805,-102,37,38,423,53,14,59
5805,-102,51,40,421,52,13,60
5805,-102,28,37,423,53,13,58
5805,-102,42,39,422,52,15,59
5805,-102,40,37,424,54,17,58
5805,-102,59,39,421,51,16,59
5805,-102,53,38,423,52,15,58
5805,-102,33,37,423,53,14,58
5805,-102,33,37,423,54,13,57
5805,-102,40,38,422,53,15,58
5805,-102,41,40,420,52,14,60
5805,-102,40,39,422,52,18,60
5805,-102,45,39,422,52,15,59
5805,-102,35,37,423,53,14,57
5805,-102,35,38,422,52,15,58
5805,-102,36,37,423,53,14,57
5805,-102,35,80,381,9,6,56
5805,-102,35,79,381,9,10,58
5805,-102,33,80,380,8,10,57
5805,-102,50,83,378,7,11,61
5805,-102,28,79,382,10,10,57
5805,-102,54,80,380,9,10,59
5805,-102,29,79,382,9,10,57
5805,-102,63,83,378,8,9,59
5805,-102,33,80,381,8,9,57
5805,-102,43,79,381,8,8,57
5805,-102,43,79,381,10,9,57
5805,-102,50,78,382,9,7,56
5805,-102,40,79,381,9,10,57
5805,-102,43,79,382,10,7,56
5805,-102,57,80,380,7,10,59
5805,-102,49,81,379,7,7,59
5805,-102,31,80,380,8,9,59
5805,-102,39,81,380,8,9,59
5805,-102,32,81,380,8,8,58
5805,-102,56,82,379,7,11,60
5805,-102,39,82,379,8,7,58
5805,-102,42,81,379,9,8,58
5805,-102,40,80,380,7,11,59
5805,-102,47,80,381,8,10,58
5805,-102,28,79,382,9,8,56
5805,-102,92,82,378,8,9,60
5805,-102,29,81,379,7,7,58
5805,-102,68,81,379,8,10,60
5805,-102,27,80,381,10,8,57
5805,-102,63,81,380,7,11,59
5805,-102,45,82,378,8,9,60
5805,-102,49,40,421,53,13,59
5805,-102,36,39,422,54,13,59
5805,-102,42,38,423,55,15,59
5805,-102,37,38,422,53,12,58
5805,-102,50,38,422,53,15,59
5805,-102,38,39,421,53,14,59
5805,-102,30,37,423,55,13,58
5805,-102,55,39,421,52,14,59
5805,-102,39,39,421,52,15,60
5805,-102,48,39,421,52,16,60
5805,-102,31,37,423,53,16,57
5805,-102,35,38,422,53,15,58
5805,-102,34,38,423,53,14,58
5805,-102,37,39,422,53,14,59
5805,-102,41,39,422,53,17,59
5805,-102,32,37,424,55,16,56
5805,-102,58,39,421,52,15,60
5805,-102,36,38,422,54,12,58
5805,-102,50,39,422,54,11,59
5805,-102,40,37,424,54,15,58
5805,-102,36,38,423,54,15,58
5805,-102,35,38,422,53,13,58
5805,-102,33,37,423,54,15,57
5805,-102,41,38,422,55,15,58
5805,-102,38,37,424,55,14,57
5805,-102,41,38,423,53,14,59
5805,-102,46,38,422,53,16,59
5805,-102,43,37,424,54,16,58
5805,-102,41,37,424,53,13,58
5805,-102,36,37,423,53,14,57
5805,-102,35,38,423,53,15,58
5805,-102,40,38,422,53,15,59
5805,-102,36,38,423,53,16,58
5805,-102,38,37,423,53,14,57
5805,-102,33,37,423,53,15,57
5805,-102,38,38,422,53,15,59
5805,-102,42,39,422,53,14,59
5805,-102,38,37,423,52,15,57
5805,-102,38,40,421,51,14,60
5805,-102,36,38,423,52,13,58
5805,-102,41,38,423,53,15,58
5805,-102,44,39,422,52,14,59
5805,-102,34,38,423,54,15,59
5805,-102,56,39,422,52,18,60
5805,-102,33,37,423,54,16,58
5805,-102,50,39,422,51,16,59
5805,-102,44,39,421,50,16,59
5805,-102,44,39,421,52,15,59
5805,-102,45,38,423,53,15,58
5805,-102,34,36,424,55,14,57
5805,-102,37,38,423,53,17,58
5805,-102,39,38,423,51,14,58
5805,-102,32,38,422,52,16,59
5805,-102,33,38,423,52,15,58
5805,-102,44,40,421,51,12,60
5805,-102,37,39,422,52,15,59
5805,-102,31,38,422,51,13,57
5805,-102,33,38,423,54,15,59
5805,-102,50,39,422,52,16,60
5805,-102,33,36,424,55,18,57
5805,-102,48,40,421,50,14,60
5805,-102,31,37,423,54,15,58
5805,-102,41,38,422,52,13,58
5805,-102,42,38,422,53,15,59
5805,-102,43,38,423,53,14,58
5805,-102,32,37,423,53,13,57
5805,-102,48,39,422,52,16,60
5805,-102,45,38,423,53,15,59
5805,-102,43,38,422,53,16,60
5805,-102,47,39,421,51,15,60
5805,-102,31,37,423,53,15,57
5805,-102,47,38,423,53,16,59
5805,-102,37,38,423,54,15,58
5805,-102,28,37,424,55,12,57
5805,-102,41,38,423,53,17,59
5805,-102,57,38,423,53,17,59
5805,-102,29,38,423,53,14,58
5805,-102,36,37,424,54,16,57
5805,-102,50,40,421,51,14,60
5805,-102,33,38,422,53,15,58
5805,-102,53,40,421,51,13,60
5805,-102,46,38,423,51,14,58
5805,-102,37,38,422,53,17,58
5805,-102,37,38,423,54,16,58
5805,-102,39,39,422,54,15,60
5805,-102,41,39,422,52,14,59
5805,-102,33,38,423,53,17,59
5805,-102,35,38,422,53,16,58
5805,-102,40,39,422,52,15,59
5805,-102,49,38,422,52,16,59
5805,-102,57,40,421,50,14,60
5805,-102,35,37,424,54,15,58
5805,-102,44,39,422,51,17,60
5805,-102,42,39,421,51,14,59
5805,-102,33,37,423,52,15,57
5805,-102,35,38,422,53,15,58
5805,-102,50,38,423,54,16,59
5805,-102,39,38,423,53,16,59
5805,-102,38,38,423,53,15,59
5805,-102,50,39,422,52,16,59
5805,-102,51,39,422,51,17,59
5805,-102,50,40,421,52,16,60
5805,-102,30,38,422,53,15,59
5805,-102,43,38,422,54,16,58
5805,-102,41,37,424,55,15,57
5805,-102,38,39,422,52,16,60
5805,-102,32,37,424,54,15,57
5805,-102,42,37,423,53,16,58
5805,-102,47,39,422,51,14,60
5805,-102,33,39,422,52,13,59
5805,-102,37,38,423,53,16,58
5805,-102,31,37,424,54,16,58
5805,-102,43,39,422,51,16,59
5805,-102,40,38,422,53,16,59
5805,-102,36,37,423,54,14,58
5805,-102,32,38,422,52,15,59
5805,-102,55,39,421,52,17,59
5805,-102,42,40,421,52,13,59
5805,-102,45,38,422,51,17,59
5805,-102,41,39,422,54,15,59
5805,-102,42,38,422,52,13,59
5805,-102,37,38,422,53,16,59
5805,-102,45,38,422,54,16,59
5805,-102,33,37,423,53,16,58
5805,-102,49,40,421,52,15,60
5805,-102,42,38,423,54,16,59
5805,-102,37,38,423,54,18,59
5805,-102,54,38,423,53,14,58
5805,-102,36,38,423,53,17,58
5805,-102,45,38,423,53,15,58
5805,-102,40,37,424,54,15,58
5805,-102,37,38,423,52,16,59
5805,-102,36,38,422,52,16,58
5805,-102,46,38,423,54,17,58
5805,-102,40,38,423,55,14,58
5805,-102,38,39,422,53,15,59
5805,-102,48,39,421,51,14,59
5805,-102,37,37,423,54,16,58
5805,-102,38,38,423,53,16,58
5805,-102,36,37,423,54,13,57
5805,-102,35,39,421,51,15,60
5805,-102,41,38,422,53,14,59
5805,-102,43,38,423,53,15,59
5805,-102,40,38,423,53,14,59
5805,-102,42,38,423,53,17,58
5805,-102,38,38,422,53,14,59
5805,-102,55,39,421,51,15,59
5805,-102,33,37,423,54,16,58
5805,-102,35,39,421,51,14,60
5805,-102,45,38,422,52,15,58
5805,-102,36,37,424,54,15,58
5805,-102,42,39,422,53,13,59
5805,-102,45,38,423,53,15,59
5805,-102,37,38,422,52,13,58
5805,-102,32,37,423,53,16,57
5805,-102,30,37,423,54,13,58
5805,-102,37,38,422,53,16,58
5805,-102,32,38,423,54,15,58
5805,-102,36,38,423,53,15,59
5805,-102,43,40,420,51,13,60
5805,-102,45,39,422,52,14,59
5805,-102,35,39,422,51,17,59
5805,-102,47,37,423,54,16,58
5805,-102,36,38,423,54,13,58
5805,-102,39,37,424,54,16,57
5805,-102,50,39,421,52,15,59
5805,-102,48,39,422,52,15,60
5805,-102,57,39,422,52,14,59
5805,-102,39,37,423,54,15,57
5805,-102,40,39,421,52,14,59
5805,-102,38,38,423,54,15,59
5805,-102,45,39,422,51,16,60
5805,-102,34,38,422,52,15,58
5805,-102,40,38,422,53,15,59
5805,-102,35,38,422,52,16,59
5805,-102,36,40,421,50,15,60
5805,-102,35,37,423,53,17,57
5805,-102,59,40,420,50,16,60
5805,-102,44,39,422,53,14,58
5805,-102,36,37,423,54,17,58
5805,-102,51,40,421,50,15,61
5805,-102,50,39,421,52,17,60
5805,-102,33,38,423,54,14,59
5805,-102,28,36,424,54,14,57
5805,-102,38,39,422,54,12,59
5805,-102,35,38,423,53,15,59
5805,-102,32,36,424,54,17,57
5805,-102,39,39,422,52,16,59
5805,-102,39,37,423,53,11,58
5805,-102,40,38,422,54,16,59
5805,-102,38,39,422,52,16,59
5805,-102,29,37,423,54,15,57
5805,-102,55,39,422,52,14,60
5805,-102,38,38,423,53,15,58
5805,-102,33,37,423,54,14,58
5805,-102,35,38,422,52,16,58
5805,-102,41,38,423,54,15,58
5805,-102,44,39,422,51,14,60
5805,-102,46,38,423,52,14,58
5805,-102,31,36,425,54,13,56
5805,-102,49,38,422,52,14,59
5805,-102,34,37,423,54,16,57
5805,-102,52,39,422,52,16,58
5805,-102,30,37,423,54,16,58
5805,-102,45,39,422,53,14,60
5805,-102,47,38,422,53,13,58
5805,-102,47,38,422,54,14,59
5805,-102,36,38,422,53,14,59
5805,-102,47,39,421,52,16,59
5805,-102,39,39,422,52,14,60
5805,-102,48,38,423,53,13,59
5805,-102,35,38,423,54,12,58
5805,-102,37,38,422,53,14,59
5805,-102,36,38,423,54,14,59
5805,-102,25,36,425,55,16,56
5805,-102,35,37,423,55,15,57
5805,-102,56,80,380,9,9,57
5805,-102,49,83,377,7,8,60
5805,-102,34,81,380,8,9,58
5805,-102,30,79,382,9,8,55
5805,-102,49,82,379,8,10,59
5805,-102,40,82,378,6,9,59
5805,-102,41,82,379,8,9,60
5805,-102,48,83,378,8,9,60
5805,-102,48,81,379,8,10,59
5805,-102,40,83,378,5,10,61
5805,-102,44,82,379,8,10,59
5805,-102,30,81,380,9,6,57
5805,-102,45,80,380,9,11,59
5805,-102,37,82,379,7,9,59
5805,-102,36,79,382,9,8,56
5805,-102,42,82,379,8,9,59
5805,-102,55,81,380,7,9,59
5805,-102,54,81,379,9,10,59
5805,-102,45,83,377,7,8,59
5805,-102,30,79,381,9,10,57
5805,-102,50,80,380,8,8,57
5805,-102,52,83,378,5,10,60
5805,-102,42,80,380,10,9,58
5805,-102,29,81,379,8,9,58
5805,-102,46,80,380,8,9,57
5805,-102,57,83,377,6,10,61
5805,-102,71,82,379,8,8,59
5805,-102,40,82,379,8,8,60
5805,-102,47,81,380,10,10,59
5805,-102,47,83,378,6,9,60
5805,-102,40,80,380,8,10,57
5805,-102,32,38,422,53,15,58
5805,-102,43,39,421,52,15,59
5805,-102,42,39,422,53,14,59
5805,-102,36,38,422,54,16,59
5805,-102,32,38,422,53,12,58
5805,-102,28,37,424,55,15,57
5805,-102,37,37,423,54,14,57
5805,-102,56,40,420,51,15,60
5805,-102,49,39,422,53,14,59
5805,-102,38,39,422,53,15,59
5805,-102,39,36,425,55,14,57
5805,-102,40,37,423,54,15,57
5805,-102,41,38,423,54,15,59
5805,-102,35,38,422,53,14,58
5805,-102,44,39,422,53,13,59
5805,-102,33,37,424,55,13,57
5805,-102,40,38,422,52,14,59
5805,-102,48,37,423,55,16,58
5805,-102,43,39,422,53,15,59
5805,-102,30,37,423,54,16,58
5805,-102,37,38,422,54,16,59
5805,-102,42,38,422,53,16,59
5805,-102,34,38,422,53,16,58
5805,-102,33,37,423,54,15,58
5805,-102,43,39,422,53,17,60
5805,-102,40,37,424,56,15,58
5805,-102,47,38,423,53,14,59
5805,-102,35,38,423,53,17,59
5805,-102,37,38,422,52,14,59
5805,-102,34,37,423,54,13,57
5805,-102,56,39,422,53,15,59
5805,-102,37,39,421,51,14,59
5805,-102,43,39,422,52,16,59
5805,-102,34,37,423,54,14,57
5805,-102,39,38,422,54,17,58
5805,-102,42,39,422,53,15,60
5805,-102,41,38,422,52,15,59
5805,-102,55,40,421,51,15,61
5805,-102,33,37,423,54,15,57
5805,-102,39,38,422,53,13,58
5805,-102,43,39,422,52,14,59
5805,-102,34,37,423,54,16,58
5805,-102,39,38,423,53,15,58
5805,-102,49,39,422,52,12,59
5805,-102,47,39,422,52,15,59
5805,-102,52,40,421,49,15,60
5805,-102,48,38,422,53,15,59
5805,-102,38,38,422,53,13,58
5805,-102,29,36,424,55,19,57
5805,-102,43,39,422,53,16,59
5805,-102,39,38,423,52,13,58
5805,-102,35,37,424,55,15,58
5805,-102,35,36,424,54,15,57
5805,-102,62,39,422,52,13,60
5805,-102,41,38,423,53,15,58
5805,-102,34,36,424,55,14,55
5805,-102,38,38,422,52,17,59
5805,-102,32,38,422,53,15,58
5805,-102,34,38,423,53,15,58
5805,-102,40,37,424,53,16,58
5805,-102,38,37,423,53,15,57
5805,-102,35,39,421,53,15,59
5805,-102,39,38,423,54,13,59
5805,-102,41,39,422,52,14,59
5805,-102,33,37,423,53,15,57
5805,-102,44,38,422,52,13,58
5805,-102,35,38,422,52,15,59
5805,-102,45,38,423,53,15,59
5805,-102,36,38,422,53,13,59
5805,-102,40,39,422,52,16,60
5805,-102,39,38,422,52,12,59
5805,-102,35,38,422,52,14,58
5805,-102,43,38,422,53,15,59
5805,-102,36,38,422,53,16,59
5805,-102,46,39,421,51,14,59
5805,-102,33,37,423,55,14,57
5805,-102,35,38,422,53,15,59
5805,-102,42,39,422,52,15,59
5805,-102,32,37,424,54,15,58
5805,-102,46,39,421,52,17,59
5805,-102,65,40,421,51,17,60
5805,-102,48,38,423,54,15,58
5805,-102,34,36,424,55,14,57
5805,-102,42,38,422,53,12,59
5805,-102,36,37,423,54,16,57
5805,-102,47,38,423,53,15,59
5805,-102,33,38,422,52,15,58
5805,-102,32,38,423,54,15,58
5805,-102,38,38,422,52,13,59
5805,-102,32,38,422,53,14,58
5805,-102,48,39,421,52,16,59
5805,-102,46,38,423,52,11,58
5805,-102,43,38,423,53,15,58
5805,-102,36,37,423,54,16,57
5805,-102,46,38,423,52,15,59
5805,-102,40,38,422,53,16,59
5805,-102,49,38,423,53,14,59
5805,-102,28,37,423,53,13,58
5805,-102,46,38,422,52,14,59
5805,-102,36,39,422,54,14,60
5805,-102,29,37,424,53,15,57
5805,-102,37,37,423,54,14,58
5805,-102,69,39,422,53,17,59
5805,-102,32,37,423,52,13,58
5805,-102,42,38,422,54,15,58
5805,-102,31,38,423,53,15,58
5805,-102,35,38,423,54,16,59
5805,-102,37,38,422,52,15,59
5805,-102,39,38,422,53,16,59
5805,-102,48,38,423,52,18,59
5805,-102,32,37,423,53,18,57
5805,-102,51,37,423,54,15,58
5805,-102,40,40,421,51,15,61
5805,-102,36,39,421,52,14,59
5805,-102,42,37,423,54,16,58
5805,-102,53,40,421,52,18,61
5805,-102,40,38,422,53,15,59
5805,-102,54,38,423,53,12,58
5805,-102,46,38,423,52,15,58
5805,-102,36,38,423,52,15,59
5805,-102,38,38,422,53,16,59
5805,-102,33,37,423,55,18,58
5805,-102,36,38,423,54,17,58
5805,-102,33,38,423,53,13,58
5805,-102,46,39,421,51,18,60
5805,-102,34,38,423,52,15,58
5805,-102,34,37,423,54,13,57
5805,-102,35,37,423,54,12,57
5805,-102,51,38,422,53,16,58
5805,-102,33,38,422,52,15,59
5805,-102,47,40,421,52,15,60
5805,-102,46,38,422,52,15,59
5805,-102,51,40,421,51,16,60
5805,-102,54,40,421,52,16,61
5805,-102,38,38,422,52,15,58
5805,-102,51,38,422,53,16,59
5805,-102,34,38,423,52,13,58
5805,-102,44,39,422,52,16,60
5805,-102,35,37,423,54,14,57
5805,-102,49,38,422,53,15,59
5805,-102,37,38,422,53,14,58
5805,-102,39,37,423,54,14,57
5805,-102,34,38,423,54,16,59
5805,-102,43,38,422,52,14,59
5805,-102,40,38,422,53,14,58
5805,-102,49,38,423,53,15,59
5805,-102,33,38,423,53,15,58
5805,-102,36,38,422,52,15,58
5805,-102,39,38,422,51,14,58
5805,-102,38,38,422,53,14,58
5805,-102,34,38,422,52,12,58
5805,-102,51,39,422,53,14,60
5805,-102,33,38,422,52,15,58
5805,-102,42,39,422,53,14,59
5805,-102,31,37,424,54,16,58
5805,-102,37,37,424,55,12,58
5805,-102,32,38,423,53,13,58
5805,-102,33,37,423,53,15,57
5805,-102,33,38,423,54,15,58
5805,-102,48,40,420,51,15,60
5805,-102,32,38,423,53,12,59
5805,-102,40,39,421,50,13,59
5805,-102,47,39,422,53,15,59
5805,-102,40,39,421,53,15,60
5805,-102,41,39,422,53,14,59
5805,-102,40,38,422,53,14,59
5805,-102,56,39,422,52,14,60
5805,-102,42,38,422,53,15,58
5805,-102,31,37,424,55,15,58
5805,-102,53,40,421,51,14,61
5805,-102,38,38,422,52,13,59
5805,-102,37,38,423,54,15,58
5805,-102,28,37,424,55,14,57
5805,-102,35,38,422,52,15,59
5805,-102,46,39,422,54,15,59
5805,-102,33,37,423,53,11,57
5805,-102,33,38,423,53,13,59
5805,-102,29,36,425,55,16,58
5805,-102,38,37,423,52,15,58
