freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5745,-107,53,90,376,5,9,59
5745,-107,42,90,376,5,10,59
5745,-107,47,90,376,5,10,59
5745,-107,36,89,377,6,10,58
5745,-107,49,90,376,4,9,59
5745,-107,40,88,377,6,6,56
5745,-107,32,89,377,5,8,58
5745,-107,27,87,378,5,8,55
5745,-107,44,90,376,3,9,59
5745,-107,31,89,377,6,9,57
5745,-107,39,89,376,5,9,58
5745,-107,50,90,376,4,10,58
5745,-107,38,90,376,5,11,59
5745,-107,36,89,376,5,11,58
5745,-107,46,88,378,5,9,56
5745,-107,35,88,377,5,9,56
5745,-107,89,90,376,5,11,59
5745,-107,35,89,377,5,9,57
5745,-107,46,90,376,5,10,59
5745,-107,63,89,377,5,10,58
5745,-107,46,90,376,5,9,58
5745,-107,41,88,377,5,9,57
5745,-107,63,90,376,4,10,60
5745,-107,56,90,376,4,9,58
5745,-107,32,89,376,4,9,57
5745,-107,34,90,376,4,8,58
5745,-107,37,89,376,4,8,57
5745,-107,48,90,376,4,9,59
5745,-107,38,88,377,5,9,57
5745,-107,33,90,376,5,7,58
5745,-107,38,89,377,5,8,57
5745,-107,41,90,376,4,12,60
5745,-107,49,90,376,4,10,59
5745,-107,36,90,376,4,9,58
5745,-107,47,87,378,7,10,57
5745,-107,71,90,376,4,9,58
5745,-107,38,90,376,5,10,59
5745,-107,44,89,377,4,10,58
5745,-107,45,90,376,4,9,58
5745,-107,34,89,376,4,10,58
5745,-107,48,89,377,6,10,57
5745,-107,63,90,376,4,8,58
5745,-107,29,87,378,6,10,57
5745,-107,63,89,376,5,10,58
5745,-107,55,90,376,4,7,58
5745,-107,58,89,376,5,9,59
5745,-107,50,90,376,5,10,59
5745,-107,46,90,376,5,11,59
5745,-107,35,88,378,6,9,57
5745,-107,53,90,376,4,9,59
5745,-107,57,90,376,5,9,59
5745,-107,39,89,376,4,10,58
5745,-107,37,89,376,6,10,58
5745,-107,50,90,376,4,9,58
5745,-107,49,90,376,6,9,59
5745,-107,66,88,378,5,9,57
5745,-107,37,90,376,4,9,58
5745,-107,60,90,376,4,10,59
5745,-107,46,89,376,5,8,58
5745,-107,58,90,376,4,11,59
5745,-107,69,90,376,4,11,59
5745,-107,47,89,376,3,8,58
5745,-107,53,90,376,5,8,59
5745,-107,42,88,378,5,10,57
5745,-107,30,89,377,5,8,58
5745,-107,47,89,376,6,9,57
5745,-107,44,88,378,5,7,57
5745,-107,46,89,377,4,10,58
5745,-107,36,90,376,5,10,59
5745,-107,36,88,378,6,9,56
5745,-107,45,89,376,5,8,57
5745,-107,37,90,376,4,8,58
5745,-107,44,88,378,5,9,57
5745,-107,59,90,376,4,10,59
5745,-107,39,88,377,5,9,57
5745,-107,40,89,376,5,10,58
5745,-107,40,90,376,4,10,59
5745,-107,41,89,377,5,10,58
5745,-107,40,90,376,5,10,59
5745,-107,35,90,376,3,9,58
5745,-107,44,89,376,5,10,58
5745,-107,44,89,377,5,9,57
5745,-107,39,89,376,4,9,58
5745,-107,37,90,376,4,7,58
5745,-107,49,89,376,4,9,58
5745,-107,77,90,376,4,12,60
5745,-107,65,90,376,4,9,58
5745,-107,33,89,376,4,11,58
5745,-107,47,90,376,4,9,59
5745,-107,44,90,376,4,11,59
5745,-107,39,90,376,6,7,58
5745,-107,32,89,377,5,10,57
5745,-107,59,90,376,5,10,59
5745,-107,51,90,376,4,8,59
5745,-107,61,89,376,6,11,58
5745,-107,57,89,377,7,11,59
5745,-107,35,89,376,5,8,57
5745,-107,43,90,376,5,11,59
5745,-107,48,90,376,4,8,58
5745,-107,51,89,377,3,9,58
5745,-107,36,88,377,5,10,58
5745,-107,48,90,376,5,9,58
5745,-107,56,90,376,4,9,59
5745,-107,47,89,377,5,10,58
5745,-107,40,90,376,4,10,59
5745,-107,40,90,376,4,7,58
5745,-107,48,90,376,5,9,58
5745,-107,55,89,376,5,9,57
5745,-107,50,90,376,4,8,57
5745,-107,48,90,376,5,9,58
5745,-107,48,90,376,5,11,59
5745,-107,40,90,376,3,9,59
5745,-107,39,90,376,5,10,59
5745,-107,53,88,378,6,10,57
5745,-107,51,90,376,4,10,59
5745,-107,49,89,377,5,8,57
5745,-107,54,89,376,5,10,58
5745,-107,58,90,376,4,10,59
5745,-107,46,90,376,4,10,59
5745,-107,52,90,376,3,10,58
5745,-107,47,90,376,6,9,59
5745,-107,44,89,377,5,10,58
5745,-107,38,89,377,5,9,57
5745,-107,67,90,376,3,10,59
5745,-107,37,88,377,5,10,57
5745,-107,57,89,377,6,8,58
5745,-107,66,90,376,3,8,58
5745,-107,49,89,376,5,11,58
5745,-107,35,90,376,4,9,58
5745,-107,47,89,376,6,10,58
5745,-107,58,90,376,4,10,59
5745,-107,36,90,376,5,8,58
5745,-107,56,90,376,5,9,59
5745,-107,38,88,378,5,9,58
5745,-107,33,90,376,3,8,57
5745,-107,40,89,377,4,7,57
5745,-107,28,89,376,5,9,57
5745,-107,42,90,376,4,7,58
5745,-107,37,89,376,4,7,57
5745,-107,41,90,376,4,10,58
5745,-107,37,89,376,4,9,58
5745,-107,55,90,376,4,8,59
5745,-107,54,90,376,5,10,59
5745,-107,46,90,376,4,8,58
5745,-107,53,88,377,6,11,57
5745,-107,47,90,376,6,9,58
5745,-107,51,90,376,4,9,59
5745,-107,42,90,376,5,8,59
5745,-107,64,90,376,4,9,58
5745,-107,37,90,376,5,9,58
5745,-107,54,88,378,6,7,57
5745,-107,49,88,378,5,9,57
5745,-107,54,88,377,4,8,57
5745,-107,38,90,376,5,8,59
5745,-107,24,87,378,5,9,56
5745,-107,42,90,376,5,9,59
5745,-107,45,90,376,5,7,58
5745,-107,56,90,376,4,10,59
5745,-107,53,88,377,5,10,57
5745,-107,55,90,376,4,10,59
5745,-107,46,89,376,5,10,58
5745,-107,53,89,376,4,10,58
5745,-107,45,89,376,6,10,58
5745,-107,49,90,376,6,9,58
5745,-107,54,90,376,5,8,58
5745,-107,54,90,376,5,9,59
5745,-107,44,88,377,5,11,57
5745,-107,43,90,376,5,8,58
5745,-107,69,90,376,5,9,59
5745,-107,37,90,376,5,8,59
5745,-107,39,90,376,6,9,59
5745,-107,43,89,377,5,8,57
5745,-107,39,90,376,3,9,59
5745,-107,52,90,376,4,8,58
5745,-107,48,89,377,5,9,58
5745,-107,36,88,377,6,8,57
5745,-107,69,90,376,5,8,59
5745,-107,53,89,377,5,10,58
5745,-107,42,90,376,4,9,58
5745,-107,45,89,376,4,9,58
5745,-107,68,90,376,4,10,59
5745,-107,63,90,376,4,9,59
5745,-107,44,90,376,4,9,59
5745,-107,51,88,377,4,10,57
5745,-107,58,90,376,3,9,59
5745,-107,64,90,376,4,10,59
5745,-107,46,89,377,4,10,58
5745,-107,66,90,376,3,8,58
5745,-107,80,90,376,5,11,60
5745,-107,71,90,376,4,11,59
5745,-107,53,89,377,5,9,58
5745,-107,51,90,376,4,9,59
5745,-107,44,89,376,4,8,57
5745,-107,39,90,376,4,8,58
5745,-107,43,89,376,4,10,58
5745,-107,65,90,376,3,9,59
5745,-107,42,90,376,4,9,58
5745,-107,41,88,378,6,9,57
5745,-107,39,89,376,5,10,58
5745,-107,34,89,376,5,9,57
5745,-107,65,90,376,6,8,59
5745,-107,44,90,376,4,10,59
5745,-107,34,90,376,4,8,58
5745,-107,57,88,378,5,8,58
5745,-107,37,89,377,5,8,57
5745,-107,36,89,377,5,8,57
5745,-107,30,88,377,5,10,56
5745,-107,40,89,377,5,9,58
5745,-107,28,89,376,5,5,56
5745,-107,33,87,378,5,10,57
5745,-107,84,90,376,4,8,59
5745,-107,69,90,376,4,8,58
5745,-107,37,89,376,5,9,57
5745,-107,42,90,376,4,9,59
5745,-107,28,87,379,7,9,56
5745,-107,28,87,378,6,9,57
5745,-107,44,90,376,4,9,59
5745,-107,48,89,376,4,9,57
5745,-107,78,90,376,5,9,59
5745,-107,46,90,376,5,8,58
5745,-107,47,89,377,6,10,59
5745,-107,59,90,376,5,8,58
5745,-107,61,89,376,5,11,58
5745,-107,45,89,377,6,8,58
5745,-107,31,89,376,6,9,57
5745,-107,34,90,376,4,8,57
5745,-107,51,88,377,5,9,57
5745,-107,66,90,376,5,10,59
5745,-107,41,89,376,4,10,58
5745,-107,32,90,376,5,10,59
5745,-107,53,89,376,4,10,58
5745,-107,51,90,376,4,10,59
5745,-107,46,90,376,5,11,59
5745,-107,63,90,376,5,9,59
5745,-107,56,90,376,5,9,58
5745,-107,37,87,378,6,7,55
5745,-107,30,88,377,5,8,57
5745,-107,38,90,376,4,8,58
5745,-107,51,89,377,5,9,57
5745,-107,59,89,377,7,9,58
5745,-107,58,90,376,5,8,59
5745,-107,65,90,376,4,10,60
5745,-107,71,90,376,3,10,59
5745,-107,44,90,376,5,9,58
5745,-107,68,90,376,4,11,59
5745,-107,44,89,377,4,8,57
5745,-107,65,89,376,4,9,57
5745,-107,51,90,376,4,8,59
5745,-107,55,88,377,6,8,57
5745,-107,36,89,377,5,10,59
5745,-107,47,88,377,5,10,57
5745,-107,40,90,376,5,9,59
5745,-107,40,88,377,5,11,57
5745,-107,35,90,376,5,9,58
5745,-107,56,90,376,4,10,59
5745,-107,43,90,376,4,10,59
5745,-107,57,90,376,5,9,59
5745,-107,49,89,377,4,8,58
5745,-107,39,89,377,4,9,58
5745,-107,60,90,376,4,7,58
5745,-107,27,89,377,4,9,56
5745,-107,52,89,376,4,9,58
5745,-107,62,90,376,4,10,59
5745,-107,37,89,376,3,10,57
5745,-107,35,90,376,4,9,58
5745,-107,42,90,376,4,11,59
5745,-107,41,89,376,4,10,57
5745,-107,29,89,377,5,10,58
5745,-107,36,90,376,5,7,58
5745,-107,41,88,377,5,11,57
5745,-107,60,89,377,6,10,57
5745,-107,54,90,376,4,10,58
5745,-107,46,90,376,5,10,59
5745,-107,50,90,376,5,9,58
5745,-107,62,90,376,5,9,59
5745,-107,43,89,376,5,10,58
5745,-107,50,89,376,5,7,57
5745,-107,77,90,376,6,9,60
5745,-107,55,89,376,4,9,58
5745,-107,48,90,376,4,9,59
5745,-107,57,89,376,5,8,58
5745,-107,79,90,376,4,10,58
5745,-107,48,90,376,5,11,59
5745,-107,28,87,378,6,8,56
5745,-107,34,90,376,4,10,58
5745,-107,37,89,377,5,10,58
5745,-107,40,89,377,5,9,58
5745,-107,53,89,376,5,9,58
5745,-107,38,90,376,3,11,59
5745,-107,38,89,376,5,9,57
5745,-107,63,90,376,5,10,59
5745,-107,45,89,376,6,10,58
5745,-107,50,90,376,5,10,60
5745,-107,45,89,377,5,11,58
5745,-107,58,89,376,6,8,58
5745,-107,41,90,376,3,8,58
5745,-107,51,90,376,4,10,59
5745,-107,35,89,376,5,11,57
5745,-107,53,90,376,4,10,59
5745,-107,71,90,376,4,9,59
5745,-107,60,90,376,4,9,59
5745,-107,33,89,377,5,9,57
5745,-107,47,90,376,5,11,59
5745,-107,46,90,376,4,9,59
5745,-107,50,90,376,2,10,59
5745,-107,50,90,376,6,9,59
5745,-107,54,90,376,5,8,59
5745,-107,30,89,377,5,9,57
5745,-107,54,89,377,5,9,58
5745,-107,41,88,377,5,6,57
5745,-107,46,90,376,5,8,58
5745,-107,54,88,377,6,10,58
5745,-107,51,90,376,4,10,59
5745,-107,36,90,376,5,9,58
5745,-107,52,90,376,5,9,59
5745,-107,41,90,376,4,9,58
5745,-107,42,88,377,5,10,57
5745,-107,75,90,376,5,11,60
5745,-107,34,88,378,6,9,56
5745,-107,45,90,376,6,10,59
5745,-107,35,88,377,5,10,57
5745,-107,39,90,376,4,11,59
5745,-107,62,90,376,5,10,59
5745,-107,42,89,376,5,9,58
5745,-107,56,90,376,4,8,59
5745,-107,34,88,378,5,9,56
5745,-107,50,89,376,5,10,58
5745,-107,72,90,376,5,9,59
5745,-107,43,88,377,6,10,57
5745,-107,44,90,376,6,10,59
5745,-107,47,90,376,3,8,58
5745,-107,35,90,376,5,9,59
5745,-107,37,88,378,6,11,58
5745,-107,78,90,376,5,11,59
5745,-107,67,90,376,5,9,58
5745,-107,30,89,377,6,10,58
5745,-107,39,89,376,4,10,58
5745,-107,39,89,377,5,8,57
5745,-107,50,90,376,4,9,59
5745,-107,52,90,376,4,8,58
5745,-107,37,89,376,4,8,57
5745,-107,39,89,376,5,11,59
5745,-107,49,90,376,4,9,59
5745,-107,46,89,376,5,10,58
5745,-107,69,89,377,5,9,57
5745,-107,44,90,376,5,11,60
5745,-107,50,90,376,4,8,58
5745,-107,38,90,376,4,9,59
5745,-107,54,89,376,5,9,57
5745,-107,60,90,376,6,11,59
5745,-107,61,90,376,4,8,58
5745,-107,46,90,376,4,8,58
5745,-107,40,89,376,5,9,58
5745,-107,47,89,377,5,7,57
5745,-107,41,90,376,4,10,59
5745,-107,58,90,376,4,11,59
5745,-107,64,90,376,4,9,59
5745,-107,45,90,376,4,10,59
5745,-107,25,89,377,5,9,57
5745,-107,41,88,378,6,10,57
5745,-107,32,88,377,6,9,58
5745,-107,44,90,376,4,11,59
5745,-107,46,90,376,4,10,59
5745,-107,32,88,377,5,8,57
5745,-107,57,89,377,6,10,58
5745,-107,55,90,376,4,8,58
5745,-107,31,89,376,5,8,56
5745,-107,56,88,377,5,10,56
5745,-107,42,90,376,4,10,59
5745,-107,70,90,376,5,10,59
5745,-107,32,90,376,4,9,58
5745,-107,37,90,376,4,10,58
5745,-107,39,88,377,6,9,56
5745,-107,52,90,376,4,10,60
5745,-107,57,90,376,4,8,59
5745,-107,38,89,377,5,10,58
5745,-107,31,90,376,5,8,58
5745,-107,30,89,376,4,10,57
5745,-107,38,90,376,5,9,59
5745,-107,63,89,376,4,10,59
5745,-107,40,90,376,5,9,58
5745,-107,38,90,376,4,9,59
5745,-107,49,90,376,4,9,59
5745,-107,39,89,377,4,10,58
5745,-107,64,90,376,4,9,60
5745,-107,55,90,376,4,10,59
5745,-107,40,89,377,4,9,58
5745,-107,61,90,376,5,9,58
5745,-107,54,90,376,5,8,58
5745,-107,43,90,376,3,10,59
5745,-107,34,89,376,6,10,58
5745,-107,66,90,376,4,8,59
5745,-107,46,90,376,5,8,59
5745,-107,52,90,376,5,10,59
5745,-107,63,90,376,3,10,59
5745,-107,62,88,377,5,7,56
5745,-107,43,90,376,4,8,58
5745,-107,64,90,376,5,7,58
5745,-107,59,89,377,6,9,58
5745,-107,57,88,378,5,9,58
5745,-107,38,90,376,3,11,59
5745,-107,63,89,377,6,8,58
5745,-107,56,90,376,6,11,59
5745,-107,68,90,376,4,10,59
5745,-107,46,90,376,4,10,59
5745,-107,46,90,376,4,9,58
5745,-107,58,90,376,4,9,58
5745,-107,42,90,376,6,11,60
5745,-107,42,89,376,5,10,58
5745,-107,34,89,377,5,8,58
5745,-107,39,90,376,4,10,59
5745,-107,42,88,377,6,10,58
5745,-107,61,90,376,5,9,59
5745,-107,37,88,377,6,10,57
5745,-107,47,88,378,5,9,57
5745,-107,69,90,376,5,9,58
5745,-107,50,90,376,4,8,58
5745,-107,38,89,376,4,8,58
5745,-107,42,90,376,6,8,58
5745,-107,50,88,377,5,10,57
5745,-107,58,89,377,4,9,58
5745,-107,50,90,376,5,9,58
5745,-107,46,90,376,5,9,59
5745,-107,45,89,377,5,11,59
5745,-107,48,89,376,4,9,58
5745,-107,46,90,376,4,9,59
5745,-107,45,88,377,5,11,57
5745,-107,50,89,376,5,9,58
5745,-107,37,89,376,5,10,58
5745,-107,52,88,377,6,8,56
5745,-107,73,90,376,5,10,59
5745,-107,49,90,376,4,7,58
5745,-107,61,90,376,5,9,58
5745,-107,35,88,377,6,9,57
5745,-107,45,89,376,6,10,58
5745,-107,73,90,376,4,8,59
5745,-107,53,90,376,5,10,59
5745,-107,54,88,378,5,12,57
5745,-107,36,90,376,4,11,58
5745,-107,32,89,376,5,11,58
5745,-107,47,90,376,4,9,59
5745,-107,65,89,376,4,9,57
5745,-107,55,90,376,5,9,59
5745,-107,69,89,376,5,9,58
5745,-107,51,89,377,4,8,58
5745,-107,70,90,376,6,11,59
5745,-107,34,90,376,5,10,59
5745,-107,66,89,376,6,9,58
5745,-107,45,90,376,5,8,58
5745,-107,52,90,376,4,9,58
5745,-107,46,90,376,4,8,58
5745,-107,51,89,376,5,10,58
5745,-107,52,88,377,6,7,56
5745,-107,49,89,377,6,8,58
5745,-107,50,89,376,5,8,58
5745,-107,57,89,377,5,8,58
5745,-107,50,89,376,4,7,57
5745,-107,47,90,376,4,9,59
5745,-107,57,89,377,5,10,59
5745,-107,38,90,376,5,8,59
5745,-107,52,89,377,5,8,58
5745,-107,39,90,376,6,10,59
5745,-107,36,90,376,4,8,58
5745,-107,68,90,376,4,10,60
5745,-107,55,89,377,5,8,57
5745,-107,46,89,377,4,9,57
5745,-107,58,90,376,5,10,59
5745,-107,62,90,376,4,10,59
5745,-107,45,89,377,5,9,57
5745,-107,37,88,377,5,8,57
5745,-107,54,90,376,4,10,59
5745,-107,32,89,376,4,9,57
5745,-107,49,89,376,4,10,58
5745,-107,67,90,376,4,11,60
5745,-107,39,90,376,5,12,59
5745,-107,50,90,376,6,8,58
5745,-107,56,90,376,3,10,59
5745,-107,50,89,377,7,11,59
5745,-107,53,90,376,4,9,59
5745,-107,43,90,376,4,10,59
5745,-107,41,89,376,5,10,58
5745,-107,39,90,376,6,10,59
5745,-107,48,90,376,4,10,58
5745,-107,50,88,377,4,8,57
5745,-107,38,88,377,6,11,57
5745,-107,37,89,376,4,8,57
5745,-107,48,90,376,5,9,59
5745,-107,33,89,376,6,8,58
5745,-107,62,90,376,3,11,59
5745,-107,47,89,377,5,8,57
5745,-107,41,88,377,5,10,56
5745,-107,43,90,376,4,9,59
5745,-107,41,89,377,5,8,57
5745,-107,54,89,376,4,7,58
5745,-107,51,88,377,6,7,56
5745,-107,62,90,376,6,10,59
5745,-107,37,89,376,5,10,58
5745,-107,52,90,376,5,10,58
5745,-107,33,90,376,6,8,59
5745,-107,38,90,376,5,8,59
5745,-107,49,89,377,6,8,57
5745,-107,33,89,377,6,9,57
5745,-107,57,89,376,5,10,58
5745,-107,72,90,376,3,8,59
5745,-107,47,90,376,4,10,59
5745,-107,39,88,377,5,8,57
5745,-107,37,88,377,6,7,55
5745,-107,28,88,377,6,7,56
5745,-107,53,90,376,5,10,59
5745,-107,50,89,377,4,8,57
5745,-107,35,88,377,6,9,57
5745,-107,30,88,377,5,9,57
5745,-107,55,90,376,4,9,59
5745,-107,37,89,377,7,8,57
5745,-107,48,89,376,5,8,57
5745,-107,32,90,376,5,9,59
5745,-107,41,88,378,5,9,57
5745,-107,51,87,378,5,10,55
5745,-107,50,90,376,5,10,59
5745,-107,62,89,376,5,9,58
5745,-107,57,90,376,5,7,58
5745,-107,54,90,376,4,8,59
5745,-107,51,89,376,5,11,59
5745,-107,39,90,376,4,9,59
5745,-107,62,89,377,5,8,57
5745,-107,52,90,376,5,9,59
5745,-107,50,90,376,5,8,59
5745,-107,44,89,377,6,7,58
5745,-107,47,90,376,4,9,59
5745,-107,53,90,376,3,7,58
5745,-107,48,88,377,5,8,56
5745,-107,36,90,376,4,9,59
5745,-107,31,88,377,5,10,57
5745,-107,36,90,376,4,10,59
5745,-107,36,87,379,7,9,57
5745,-107,75,89,377,5,10,57
5745,-107,23,87,378,6,8,55
5745,-107,69,90,376,6,10,60
5745,-107,37,88,377,5,10,57
5745,-107,53,90,376,5,8,59
5745,-107,59,90,376,5,9,58
5745,-107,57,90,376,5,8,58
5745,-107,48,89,376,5,8,57
5745,-107,71,90,376,4,10,59
5745,-107,38,88,377,4,10,58
5745,-107,48,89,377,5,10,58
5745,-107,33,90,376,6,9,57
5745,-107,56,89,377,4,10,59
5745,-107,52,90,376,3,11,59
5745,-107,69,90,376,7,9,59
5745,-107,53,88,378,6,9,56
5745,-107,67,89,376,4,10,59
5745,-107,59,90,376,2,9,59
5745,-107,44,89,376,4,9,58
5745,-107,43,90,376,4,11,59
5745,-107,46,90,376,5,10,59
5745,-107,55,89,376,5,8,57
5745,-107,42,90,376,5,10,59
5745,-107,50,90,376,4,9,59
5745,-107,59,90,376,5,10,59
5745,-107,56,90,376,3,10,59
5745,-107,46,89,376,5,8,57
5745,-107,56,90,376,4,9,59
5745,-107,38,89,376,6,7,56
5745,-107,42,90,376,5,8,58
5745,-107,47,90,376,5,7,57
5745,-107,65,89,376,5,8,57
5745,-107,54,89,376,5,9,58
5745,-107,45,89,376,5,9,57
5745,-107,47,90,376,4,10,59
5745,-107,54,90,376,4,11,59
5745,-107,30,89,376,5,8,57
5745,-107,65,90,376,3,9,59
5745,-107,55,90,376,3,8,58
5745,-107,63,90,376,5,11,59
5745,-107,67,90,376,6,9,58
5745,-107,43,90,376,4,9,59
5745,-107,50,89,376,6,9,57
5745,-107,44,90,376,5,10,59
5745,-107,43,89,376,5,11,59
5745,-107,44,90,376,5,8,59
5745,-107,62,89,376,4,9,58
5745,-107,48,90,376,4,7,58
5745,-107,47,90,376,5,10,59
5745,-107,41,90,376,5,10,59
5745,-107,54,90,376,3,11,59
5745,-107,63,89,377,5,8,58
5745,-107,54,89,376,4,10,59
5745,-107,64,90,376,4,8,58
5745,-107,50,90,376,3,8,58
5745,-107,56,90,376,4,10,59
5745,-107,56,89,376,5,8,57
5745,-107,43,90,376,5,10,58
5745,-107,43,88,378,5,10,58
5745,-107,34,89,377,5,10,57
5745,-107,39,89,376,5,9,58
5745,-107,48,89,376,4,8,58
5745,-107,44,89,376,4,8,58
5745,-107,59,90,376,4,10,59
5745,-107,55,90,376,4,8,58
5745,-107,49,88,377,3,8,56
5745,-107,33,87,378,6,9,56
5745,-107,78,89,376,5,8,57
5745,-107,56,90,376,4,9,60
5745,-107,40,88,377,7,10,58
5745,-107,61,90,376,5,9,59
5745,-107,48,89,376,4,9,59
5745,-107,54,90,376,5,9,59
5745,-107,50,88,377,5,9,57
5745,-107,43,90,376,4,9,58
5745,-107,47,89,377,5,10,58
5745,-107,46,90,376,4,11,60
5745,-107,59,89,376,4,10,58
5745,-107,56,90,376,4,8,59
5745,-107,52,88,377,5,9,57
5745,-107,37,89,377,5,8,58
5745,-107,64,90,376,5,10,59
5745,-107,38,88,377,5,9,57
5745,-107,40,90,376,5,9,58
5745,-107,40,89,377,5,9,58
5745,-107,42,90,376,4,8,58
5745,-107,47,89,376,4,8,57
5745,-107,44,90,376,6,11,59
5745,-107,33,89,376,4,10,58
5745,-107,54,90,376,4,11,60
5745,-107,55,90,376,6,9,58
5745,-107,30,88,377,5,9,57
5745,-107,33,89,377,5,9,57
5745,-107,51,90,376,4,11,59
5745,-107,59,88,378,5,8,57
5745,-107,43,90,376,5,10,59
5745,-107,58,90,376,5,9,59
5745,-107,40,89,377,5,10,59
5745,-107,34,88,378,5,9,57
5745,-107,39,89,377,5,9,57
5745,-107,56,89,377,5,10,58
5745,-107,45,90,376,4,10,59
5745,-107,67,90,376,5,8,58
5745,-107,38,89,377,5,8,57
5745,-107,51,90,376,4,9,59
5805,-106,55,90,375,4,11,58
5805,-106,73,90,375,3,10,58
5805,-106,58,90,375,4,9,57
5805,-106,31,90,375,3,8,57
5805,-106,56,90,375,5,11,57
5805,-106,36,90,375,4,10,57
5805,-106,57,90,375,4,8,57
5805,-106,38,90,375,4,10,58
5805,-106,72,90,375,3,9,58
5805,-106,58,90,375,3,9,57
5805,-106,30,90,375,2,9,57
5805,-106,41,90,375,3,11,58
5805,-106,61,90,375,4,10,58
5805,-106,53,90,375,2,7,57
5805,-106,68,90,375,2,8,57
5805,-106,74,90,375,3,10,57
5805,-106,54,90,375,2,9,57
5805,-106,69,90,375,4,11,58
5805,-106,56,90,375,3,10,57
5805,-106,48,90,375,1,11,58
5805,-106,42,90,375,2,10,58
5805,-106,40,90,375,3,10,58
5805,-106,59,90,375,1,8,58
5805,-106,49,90,375,3,10,57
5805,-106,38,90,375,3,12,58
5805,-106,40,90,375,2,10,57
5805,-106,55,90,375,3,9,57
5805,-106,49,90,375,2,10,58
5805,-106,50,90,375,2,10,58
5805,-106,38,90,375,3,7,56
5805,-106,36,90,375,4,9,57
5805,-106,40,90,375,3,10,57
5805,-106,47,90,375,3,11,58
5805,-106,52,90,375,4,9,59
5805,-106,51,90,375,3,10,57
5805,-106,40,90,375,3,9,57
5805,-106,30,89,376,4,7,55
5805,-106,54,90,375,2,10,58
5805,-106,72,90,375,3,10,58
5805,-106,51,90,375,3,9,57
5805,-106,36,90,375,3,8,57
5805,-106,41,90,375,5,11,58
5805,-106,56,90,375,2,10,58
5805,-106,54,90,375,4,9,57
5805,-106,58,90,375,3,9,57
5805,-106,42,89,375,3,9,56
5805,-106,52,90,375,1,10,57
5805,-106,40,90,375,3,10,56
5805,-106,55,90,375,3,10,58
5805,-106,42,90,375,3,10,57
5805,-106,59,90,375,3,10,57
5805,-106,45,90,375,3,10,58
5805,-106,47,90,375,4,10,57
5805,-106,51,90,375,4,10,57
5805,-106,62,90,375,3,9,58
5805,-106,46,90,375,2,9,56
5805,-106,49,90,375,3,10,58
5805,-106,61,90,375,1,9,58
5805,-106,40,90,375,3,11,58
5805,-106,40,90,375,2,8,57
5805,-106,57,90,375,3,8,57
5805,-106,51,90,375,2,10,58
5805,-106,62,90,375,2,10,58
5805,-106,60,90,375,3,9,57
5805,-106,51,90,375,3,9,57
5805,-106,47,90,375,4,11,58
5805,-106,37,89,376,3,9,56
5805,-106,54,90,375,2,10,57
5805,-106,65,90,375,4,8,58
5805,-106,37,90,375,3,10,58
5805,-106,44,90,375,3,11,58
5805,-106,44,90,375,2,9,57
5805,-106,35,90,375,3,9,57
5805,-106,43,89,375,3,9,57
5805,-106,42,90,375,4,9,58
5805,-106,49,90,375,3,8,56
5805,-106,51,90,375,2,9,57
5805,-106,44,90,375,3,11,58
5805,-106,52,90,375,3,10,58
5805,-106,43,90,375,3,10,58
5805,-106,39,90,375,3,8,56
5805,-106,32,90,375,2,10,56
5805,-106,49,90,375,2,10,57
5805,-106,50,90,375,4,9,57
5805,-106,36,90,375,2,8,57
5805,-106,40,90,375,4,8,57
5805,-106,39,90,375,4,11,58
5805,-106,36,90,375,4,11,58
5805,-106,51,90,375,3,10,58
5805,-106,51,90,375,3,10,58
5805,-106,41,90,375,4,10,57
5805,-106,35,90,375,3,10,58
5805,-106,49,90,375,2,9,57
5805,-106,33,90,375,3,9,57
5805,-106,41,90,375,4,10,57
5805,-106,44,90,375,3,7,57
5805,-106,43,90,375,3,11,58
5805,-106,62,90,375,3,8,58
5805,-106,44,90,375,4,9,57
5805,-106,58,90,375,3,9,58
5805,-106,35,90,375,4,11,57
5805,-106,40,90,375,3,10,58
5805,-106,39,90,375,3,10,58
5805,-106,45,90,375,2,9,58
5805,-106,46,90,375,4,9,57
5805,-106,44,90,375,4,8,57
5805,-106,55,90,375,1,10,57
5805,-106,49,90,375,2,8,57
5805,-106,44,90,375,3,10,57
5805,-106,34,90,375,3,8,57
5805,-106,53,90,375,4,9,58
5805,-106,32,90,375,4,9,57
5805,-106,45,90,375,2,7,57
5805,-106,58,90,375,3,9,57
5805,-106,52,90,375,3,9,57
5805,-106,40,90,375,3,8,56
5805,-106,47,89,375,2,10,57
5805,-106,46,90,375,3,9,57
5805,-106,43,90,375,4,10,58
5805,-106,32,90,375,2,9,58
5805,-106,41,90,375,3,9,58
5805,-106,61,90,375,3,9,58
5805,-106,30,90,375,4,10,57
5805,-106,46,90,375,4,10,57
5805,-106,43,90,375,3,10,58
5805,-106,34,90,375,4,9,57
5805,-106,52,90,375,2,8,57
5805,-106,55,90,375,3,9,57
5805,-106,57,90,375,3,10,58
5805,-106,38,90,375,5,8,57
5805,-106,51,90,375,4,10,58
5805,-106,53,90,375,3,11,58
5805,-106,56,90,375,4,11,58
5805,-106,27,89,375,3,9,57
5805,-106,42,90,375,3,9,57
