freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-102,45,78,383,9,10,57
5805,-102,46,78,383,10,6,55
5805,-102,46,78,383,8,8,56
5805,-102,59,78,383,9,10,56
5805,-102,52,78,383,9,8,56
5805,-102,71,78,383,8,8,56
5805,-102,56,78,383,9,9,54
5805,-102,46,78,383,10,9,57
5805,-102,47,78,383,9,9,56
5805,-102,55,78,383,10,10,57
5805,-102,54,78,383,9,11,58
5805,-102,40,78,383,9,8,55
5805,-102,55,78,383,8,10,57
5805,-102,64,78,383,10,9,57
5805,-102,51,78,383,8,9,56
5805,-102,56,78,383,9,10,56
5805,-102,56,78,383,9,12,57
5805,-102,47,78,383,8,9,55
5805,-102,55,78,383,10,8,57
5805,-102,32,76,384,11,10,53
5805,-102,55,78,383,9,8,57
5805,-102,43,78,383,8,9,55
5805,-102,57,78,383,9,9,57
5805,-102,57,78,383,8,10,56
5805,-102,47,78,383,7,9,57
5805,-102,58,78,383,9,9,56
5745,-102,48,78,383,8,10,56
5745,-102,40,78,383,10,9,55
5745,-102,48,78,383,8,9,54
5745,-102,48,78,383,9,9,55
5745,-102,41,78,383,9,8,55
5745,-102,49,78,383,8,9,55
5745,-102,45,78,383,9,6,55
5745,-102,41,78,383,9,8,55
5745,-102,50,78,383,9,9,54
5745,-102,70,78,383,9,10,57
5745,-102,59,78,383,8,7,54
5745,-102,52,78,383,9,7,55
5745,-102,53,78,383,8,9,54
5745,-102,57,78,383,9,7,54
5745,-102,60,78,383,8,7,54
5745,-102,44,78,383,9,11,55
5745,-102,55,78,383,10,9,55
5745,-102,51,78,383,10,9,56
5745,-102,46,78,383,10,8,55
5745,-102,53,78,383,8,10,57
5745,-102,51,78,383,9,8,55
5745,-102,50,78,383,9,8,53
5745,-102,49,78,383,8,8,56
5745,-102,49,78,383,9,8,55
5745,-102,48,78,383,10,9,55
5745,-102,49,78,383,9,10,57
5745,-102,61,78,383,9,8,55
5745,-102,58,78,383,9,10,56
5745,-102,43,78,383,8,10,56
5745,-102,45,78,383,11,8,54
5745,-102,40,78,383,10,9,55
5745,-102,41,78,383,10,8,55
5745,-102,50,78,383,8,7,54
5745,-102,61,78,383,8,9,56
5745,-102,65,78,383,8,8,54
5745,-102,58,78,383,10,7,55
5745,-102,48,78,383,9,9,54
5745,-102,39,78,383,9,9,54
5745,-102,61,78,383,8,8,57
5745,-102,54,78,383,9,7,55
5745,-102,54,78,383,10,8,54
5745,-102,40,78,383,9,9,56
5745,-102,45,78,383,10,10,55
5745,-102,48,78,383,8,7,54
5745,-102,54,78,383,8,11,56
5745,-102,58,78,383,11,8,55
5745,-102,61,78,383,9,8,55
5745,-102,30,78,383,9,9,55
5745,-102,43,78,383,9,8,54
5745,-102,44,78,383,10,9,55
5745,-102,58,78,383,10,9,55
5745,-102,51,78,383,9,8,56
5745,-102,48,78,383,8,6,53
5745,-102,51,78,383,9,8,54
5745,-102,45,78,383,9,8,55
5745,-102,51,78,383,10,10,55
5745,-102,47,78,383,9,9,55
5745,-102,65,78,383,8,8,55
5745,-102,44,78,383,9,9,55
5745,-102,63,78,383,9,10,56
5745,-102,52,78,383,9,9,55
5745,-102,41,78,383,9,8,53
5745,-102,60,78,383,9,7,55
5745,-102,71,78,383,8,8,55
5745,-102,53,78,383,10,8,55
5745,-102,46,78,383,9,9,55
5745,-102,49,78,383,9,9,55
5745,-102,38,78,383,8,8,54
5745,-102,55,78,383,9,9,55
5745,-102,46,78,383,10,10,55
5745,-102,46,78,383,9,9,56
5745,-102,39,78,383,9,9,55
5745,-102,53,78,383,8,8,55
5745,-102,45,78,383,8,10,57
5745,-102,60,78,383,10,8,55
5745,-102,49,78,383,10,9,56
5745,-102,59,78,383,11,7,55
5745,-102,52,78,383,11,9,56
5745,-102,46,78,383,9,7,55
5745,-102,49,78,383,9,8,55
5745,-102,39,78,383,11,9,55
5745,-102,65,78,383,10,10,57
5745,-102,48,78,383,9,9,55
5745,-102,47,78,383,10,8,55
5745,-102,71,78,383,9,9,55
5745,-102,60,78,383,8,10,55
5745,-102,46,78,383,9,11,56
5745,-102,56,78,383,9,10,55
5745,-102,41,78,383,9,8,54
5745,-102,54,78,383,9,7,55
5745,-102,48,78,383,9,9,55
5745,-102,50,78,383,8,8,55
5745,-102,50,78,383,8,8,55
5745,-102,56,78,383,9,10,56
5745,-102,48,78,383,9,8,55
5745,-102,40,78,383,10,7,55
5745,-102,46,78,383,10,9,55
5745,-102,49,78,383,10,9,55
5745,-102,51,78,383,9,8,54
5745,-102,43,78,383,10,9,55
5745,-102,47,78,383,9,8,54
5745,-102,50,78,383,8,10,56
5745,-102,50,78,383,9,8,55
5745,-102,51,78,383,9,10,56
5745,-102,43,78,383,8,8,54
5745,-102,50,78,383,10,8,55
5745,-102,43,78,383,9,9,56
5745,-102,46,78,383,10,9,55
5745,-102,56,78,383,9,9,55
5745,-102,36,78,383,9,9,54
5745,-102,65,78,383,9,8,54
5745,-102,38,78,383,8,7,55
5745,-102,55,78,383,9,9,55
5745,-102,48,78,383,10,9,56
5745,-102,46,78,383,9,8,54
5745,-102,46,78,383,10,7,54
5745,-102,44,78,383,11,10,56
5745,-102,48,78,383,9,9,55
5745,-102,43,78,383,8,9,55
5745,-102,40,78,383,8,9,54
5745,-102,65,78,383,9,8,54
5745,-102,54,78,383,8,10,56
5745,-102,46,78,383,9,8,55
5745,-102,53,78,383,9,9,54
5745,-102,58,78,383,11,9,55
5745,-102,45,78,383,7,8,55
5745,-102,36,78,383,9,8,54
5745,-102,51,78,383,9,7,55
5745,-102,54,78,383,10,9,55
5745,-102,62,78,383,10,9,56
5745,-102,63,78,383,8,8,54
5745,-102,40,78,383,8,9,55
5745,-102,48,78,383,9,9,53
5745,-102,50,78,383,11,7,55
5745,-102,59,78,383,9,10,55
5745,-102,60,78,383,9,9,55
5745,-102,41,78,383,10,9,55
5745,-102,59,78,383,9,9,57
5745,-102,45,78,383,9,8,55
5745,-102,51,78,383,9,10,56
5745,-102,48,78,383,9,9,55
5745,-102,50,78,383,9,8,54
5745,-102,52,78,383,10,9,56
5745,-102,61,78,383,9,8,55
5745,-102,52,78,383,10,9,54
5745,-102,49,78,383,9,8,55
5745,-102,33,78,383,10,7,55
5745,-102,47,78,383,9,7,54
5745,-102,63,78,383,10,8,54
5745,-102,38,78,383,10,8,54
5745,-102,39,78,383,10,8,55
5745,-102,48,78,383,9,8,54
5745,-102,60,78,383,10,9,55
5745,-102,61,78,383,10,9,57
5745,-102,52,78,383,8,8,54
5745,-102,53,78,383,9,9,55
5745,-102,48,78,383,8,7,55
5745,-102,40,78,383,9,7,55
5745,-102,63,78,383,9,8,54
5745,-102,54,78,383,8,9,56
5745,-102,55,78,383,9,7,54
5745,-102,64,78,383,10,10,56
5745,-102,59,78,383,9,10,56
5745,-102,50,78,383,10,10,55
5745,-102,50,78,383,8,10,55
5745,-102,48,78,383,8,8,54
5745,-102,50,78,383,10,10,55
5745,-102,47,78,383,9,8,54
5745,-102,44,78,383,9,8,55
5745,-102,54,78,383,11,10,57
5745,-102,46,78,383,9,8,55
5745,-102,51,78,383,9,10,55
5745,-102,45,78,383,10,9,55
5745,-102,47,78,383,9,8,55
5745,-102,59,78,383,7,6,54
5745,-102,39,78,383,10,9,54
5745,-102,57,78,383,9,9,54
5745,-102,51,78,383,9,8,55
5745,-102,36,78,383,7,7,54
5745,-102,55,78,383,11,8,55
5745,-102,64,78,383,9,10,55
5745,-102,52,78,383,9,8,55
5745,-102,53,78,383,11,8,55
5745,-102,52,78,383,9,9,54
5745,-102,48,78,383,9,9,54
5745,-102,67,78,383,10,11,58
5745,-102,48,78,383,9,10,56
5745,-102,53,78,383,10,8,54
5745,-102,63,78,383,9,10,57
5745,-102,53,78,383,9,9,54
5745,-102,50,78,383,8,8,55
5745,-102,40,78,383,11,8,55
5745,-102,60,78,383,10,10,56
5745,-102,54,78,383,10,9,55
5745,-102,50,78,383,8,10,55
5745,-102,56,78,383,9,9,55
5745,-102,50,78,383,9,8,54
5745,-102,52,78,383,9,10,56
5745,-102,39,78,383,9,8,55
5745,-102,43,78,383,9,9,54
5745,-102,46,78,383,9,8,54
5745,-102,46,78,383,9,7,55
5745,-102,42,78,383,8,7,54
5745,-102,47,78,383,8,8,54
5745,-102,51,78,383,9,9,56
5745,-102,57,78,383,9,10,55
5745,-102,59,78,383,9,7,54
5745,-102,49,78,383,9,6,55
5745,-102,47,78,383,10,9,55
5745,-102,44,78,383,10,7,55
5745,-102,57,78,383,9,9,56
5745,-102,38,78,383,11,9,55
5745,-102,58,78,383,8,10,55
5745,-102,61,78,383,9,8,54
5745,-102,56,78,383,7,9,54
5745,-102,34,78,383,9,8,53
5745,-102,57,78,383,9,8,55
5745,-102,53,78,383,9,8,56
5745,-102,47,78,383,9,8,55
5745,-102,47,78,383,10,8,54
5745,-102,51,78,383,9,9,55
5745,-102,51,78,383,9,7,54
5745,-102,54,78,383,9,10,55
5745,-102,48,78,383,9,9,55
5745,-102,53,78,383,8,7,54
5745,-102,64,78,383,9,9,56
5745,-102,45,78,383,8,9,57
5745,-102,68,78,383,10,10,55
5745,-102,56,78,383,9,9,55
5745,-102,58,78,383,9,8,56
5745,-102,45,78,383,9,10,55
5745,-102,55,78,383,8,9,55
5745,-102,58,78,383,9,9,55
5745,-102,63,78,383,9,10,57
5745,-102,51,78,383,9,10,55
5745,-102,59,78,383,9,9,55
5745,-102,65,78,383,9,9,55
5745,-102,65,78,383,9,9,55
5745,-102,49,78,383,8,8,54
5745,-102,53,78,383,10,9,55
5745,-102,52,78,383,10,8,55
5745,-102,59,78,383,9,8,55
5745,-102,49,78,383,9,10,55
5745,-102,51,78,383,8,9,54
5745,-102,47,78,383,9,7,54
5745,-102,42,78,383,7,8,54
5745,-102,53,78,383,9,10,55
5745,-102,45,78,383,8,7,55
5745,-102,41,78,383,9,10,55
5745,-102,48,78,383,8,9,56
5745,-102,42,78,383,8,9,54
5745,-102,53,78,383,9,7,54
5745,-102,45,78,383,8,9,56
5745,-102,50,78,383,11,9,55
5745,-102,49,78,383,8,8,54
5745,-102,39,78,383,9,10,56
5745,-102,46,78,383,10,9,55
5745,-102,58,78,383,10,9,55
5745,-102,53,78,383,8,8,55
5745,-102,60,78,383,8,8,54
5745,-102,47,78,383,10,9,55
5745,-102,44,78,383,8,10,55
5745,-102,62,78,383,9,8,56
5745,-102,34,78,383,10,9,54
5745,-102,48,78,383,9,9,55
5745,-102,56,78,383,9,9,55
5745,-102,60,78,383,9,9,55
5745,-102,59,78,383,9,9,55
5745,-102,46,78,383,10,7,55
5745,-102,54,78,383,8,7,55
5745,-102,48,78,383,10,8,54
5745,-102,65,78,383,9,7,56
5745,-102,47,78,383,8,9,55
5745,-102,46,78,383,9,10,56
5745,-102,43,78,383,10,7,55
5745,-102,58,78,383,9,6,54
5745,-102,44,78,383,9,8,54
5745,-102,42,78,383,8,10,55
5745,-102,39,78,383,11,11,57
5745,-102,50,78,383,8,9,56
5745,-102,50,78,383,9,9,55
5745,-102,46,78,383,10,9,55
5745,-102,49,78,383,9,9,55
5745,-102,56,78,383,11,8,55
5745,-102,38,78,383,9,9,54
5745,-102,49,78,383,9,9,57
5745,-102,36,78,383,9,9,54
5745,-102,49,78,383,8,9,55
5745,-102,52,78,383,8,9,56
5745,-102,61,78,383,8,8,56
5745,-102,56,78,383,10,10,55
5745,-102,56,78,383,9,9,55
5745,-102,56,78,383,10,9,54
5745,-102,55,78,383,9,8,55
5745,-102,53,78,383,9,7,54
5745,-102,52,78,383,8,9,55
5745,-102,51,78,383,10,8,54
5745,-102,49,78,383,8,11,56
5745,-102,56,78,383,9,8,55
5745,-102,43,78,383,10,6,54
5745,-102,56,78,383,8,10,55
5745,-102,47,78,383,9,7,54
5745,-102,40,78,383,10,8,54
5745,-102,56,78,383,7,7,55
5745,-102,55,78,383,8,8,55
5745,-102,43,78,383,9,9,56
5745,-102,49,78,383,10,8,56
5745,-102,47,78,383,9,8,55
5745,-102,48,78,383,9,8,55
5745,-102,54,78,383,10,9,56
5745,-102,56,78,383,8,9,55
5745,-102,57,78,383,9,8,56
5745,-102,63,78,383,6,9,55
5745,-102,46,78,383,10,7,54
5745,-102,53,78,383,10,8,55
5745,-102,45,78,383,8,8,55
5745,-102,60,78,383,9,8,55
5745,-102,53,78,383,9,8,54
5745,-102,47,78,383,10,8,54
5745,-102,52,78,383,10,10,56
5745,-102,49,78,383,9,8,54
5745,-102,37,78,383,9,8,56
5745,-102,55,78,383,10,9,56
5745,-102,42,78,383,9,9,55
5745,-102,41,78,383,10,10,55
5745,-102,50,78,383,9,7,55
5745,-102,49,78,383,9,9,55
5745,-102,69,78,383,9,9,55
5745,-102,53,78,383,8,9,55
5745,-102,61,78,383,9,7,56
5745,-102,56,78,383,8,8,55
5745,-102,50,78,383,8,9,55
5745,-102,63,78,383,8,8,55
5745,-102,56,78,383,7,8,54
5745,-102,46,78,383,10,8,54
5745,-102,48,78,383,8,9,55
5745,-102,62,78,383,9,8,55
5745,-102,35,78,383,9,9,57
5745,-102,38,78,383,9,7,55
5745,-102,55,78,383,10,9,54
5745,-102,47,78,383,9,8,54
5745,-102,46,78,383,9,8,54
5745,-102,48,78,383,9,8,54
5745,-102,38,78,383,9,9,54
5745,-102,56,78,383,9,10,56
5745,-102,50,78,383,8,9,56
5745,-102,36,78,383,9,9,54
5745,-102,58,78,383,9,6,55
5745,-102,53,78,383,9,8,54
5745,-102,47,78,383,9,8,55
5745,-102,44,78,383,8,8,54
5745,-102,52,78,383,9,11,55
5745,-102,45,78,383,10,7,55
5745,-102,45,78,383,9,10,56
5745,-102,48,78,383,10,8,55
5745,-102,66,78,383,10,8,54
5745,-102,51,78,383,9,9,54
5745,-102,47,78,383,9,9,56
5745,-102,48,78,383,9,9,56
5745,-102,54,78,383,9,9,55
5745,-102,49,78,383,8,10,56
5745,-102,42,78,383,9,8,55
5745,-102,43,78,383,9,9,55
5745,-102,48,78,383,8,8,55
5745,-102,61,78,383,9,8,54
5745,-102,52,78,383,10,9,54
5745,-102,50,78,383,9,8,55
5745,-102,52,78,383,8,8,55
5745,-102,49,78,383,9,8,54
5745,-102,44,78,383,10,7,54
5745,-102,55,78,383,9,9,56
5745,-102,52,78,383,9,8,55
5745,-102,54,78,383,9,8,55
5745,-102,52,78,383,10,8,55
5745,-102,46,78,383,9,7,54
5745,-102,43,78,383,9,8,55
5745,-102,51,78,383,10,9,55
5745,-102,53,78,383,8,9,56
5745,-102,34,78,383,9,8,54
5745,-102,39,78,383,9,8,54
5745,-102,57,78,383,9,8,54
5745,-102,63,78,383,8,9,55
5745,-102,39,78,383,8,7,55
5745,-102,43,78,383,10,8,55
5745,-102,45,78,383,11,8,55
5745,-102,53,78,383,9,9,56
5745,-102,56,78,383,8,7,55
5745,-102,46,78,383,8,9,55
5745,-102,51,78,383,7,10,55
5745,-102,59,78,383,9,10,56
5745,-102,54,78,383,9,11,56
5745,-102,50,78,383,9,8,55
5745,-102,51,78,383,9,9,55
5745,-102,34,78,383,9,8,55
5745,-102,59,78,383,10,11,55
5745,-102,61,78,383,9,7,54
5745,-102,50,78,383,9,8,54
5745,-102,32,78,383,9,7,53
5745,-102,48,78,383,10,8,54
5745,-102,57,78,383,10,9,55
5745,-102,57,78,383,9,8,55
5745,-102,56,78,383,10,9,56
5745,-102,61,78,383,10,10,57
5745,-102,61,78,383,9,7,55
5745,-102,58,78,383,9,9,54
5745,-102,57,78,383,9,9,55
5745,-102,39,78,383,10,9,55
5745,-102,51,78,383,9,10,55
5745,-102,50,78,383,8,7,55
5745,-102,38,78,383,9,8,54
5745,-102,47,78,383,8,11,56
5745,-102,61,78,383,9,8,55
5745,-102,59,78,383,10,9,55
5745,-102,45,78,383,9,11,56
5745,-102,61,78,383,10,9,56
5745,-102,43,78,383,9,7,55
5745,-102,35,78,383,8,10,55
5745,-102,57,78,383,9,8,56
5745,-102,47,78,383,9,8,55
5745,-102,47,78,383,9,7,54
5745,-102,61,78,383,9,9,54
5745,-102,54,78,383,8,10,57
5745,-102,63,78,383,9,9,55
5745,-102,50,78,383,8,8,55
5745,-102,42,78,383,9,8,56
5745,-102,47,78,383,11,8,56
5745,-102,36,78,383,8,9,55
5745,-102,46,78,383,8,10,55
5745,-102,64,78,383,8,8,55
5745,-102,48,78,383,9,8,54
5745,-102,39,78,383,9,7,54
5745,-102,53,78,383,9,8,54
5745,-102,48,78,383,9,9,55
5745,-102,52,78,383,9,9,56
5745,-102,47,78,383,8,8,55
5745,-102,57,78,383,9,8,54
5745,-102,49,78,383,9,9,54
5745,-102,49,78,383,10,9,54
5745,-102,60,78,383,10,9,55
5745,-102,50,78,383,9,8,54
5745,-102,63,78,383,10,7,54
5745,-102,37,78,383,9,9,57
5745,-102,53,78,383,9,9,54
5745,-102,37,78,383,9,8,55
5745,-102,30,78,383,10,9,54
5745,-102,58,78,383,9,9,55
5745,-102,54,78,383,9,8,55
5745,-102,58,78,383,9,8,55
5745,-102,51,78,383,8,8,55
5745,-102,56,78,383,9,9,56
5745,-102,45,78,383,10,9,55
5745,-102,41,78,383,9,10,55
5745,-102,43,78,383,10,9,56
5745,-102,41,78,383,10,9,55
5745,-102,52,78,383,9,9,54
5745,-102,50,78,383,9,10,56
5745,-102,44,78,383,9,9,55
5745,-102,48,78,383,9,7,55
5745,-102,46,78,383,9,9,55
5745,-102,50,78,383,10,9,55
5745,-102,48,78,383,9,8,54
5745,-102,44,78,383,9,9,55
5745,-102,51,78,383,9,9,55
5745,-102,54,78,383,9,8,54
5745,-102,39,78,383,10,8,54
5745,-102,40,78,383,10,9,55
5745,-102,56,78,383,9,8,55
5745,-102,51,78,383,9,7,55
5745,-102,45,78,383,9,10,55
5745,-102,54,78,383,9,8,55
5745,-102,50,78,383,9,8,55
5745,-102,57,78,383,8,9,55
5745,-102,62,78,383,8,9,55
5745,-102,39,78,383,8,10,56
5745,-102,55,78,383,8,8,55
5745,-102,42,78,383,8,9,55
5745,-102,51,78,383,9,8,54
5745,-102,36,78,383,9,9,55
5745,-102,40,78,383,9,9,55
5745,-102,54,78,383,10,8,54
5745,-102,58,78,383,8,7,54
5745,-102,57,78,383,11,9,56
5745,-102,60,78,383,8,9,55
5745,-102,49,78,383,9,8,54
5745,-102,57,78,383,12,7,55
5745,-102,43,78,383,10,7,55
5745,-102,50,78,383,9,7,54
5745,-102,46,78,383,7,9,54
5745,-102,46,78,383,11,11,56
5745,-102,55,78,383,9,10,57
5745,-102,53,78,383,9,9,54
5745,-102,56,78,383,8,7,55
5745,-102,46,78,383,9,8,54
5745,-102,49,78,383,8,8,55
5745,-102,58,78,383,9,8,56
5745,-102,57,78,383,9,9,55
5745,-102,44,78,383,10,8,55
5745,-102,46,78,383,9,9,56
5745,-102,56,78,383,9,9,55
5745,-102,33,78,383,9,8,55
5745,-102,61,78,383,8,11,55
5745,-102,39,78,383,7,7,54
5745,-102,57,78,383,9,7,54
5745,-102,45,78,383,9,7,54
5745,-102,52,78,383,8,9,55
5745,-102,44,78,383,10,9,55
5745,-102,52,78,383,10,7,54
5745,-102,49,78,383,8,8,55
5745,-102,49,78,383,9,10,56
5745,-102,36,78,383,10,9,55
5745,-102,51,78,383,7,9,56
5745,-102,59,78,383,9,8,54
5745,-102,57,78,383,8,8,55
5745,-102,53,78,383,9,9,56
5745,-102,45,78,383,10,9,55
5745,-102,42,78,383,9,10,54
5745,-102,67,78,383,10,8,55
5745,-102,41,78,383,10,8,54
5745,-102,39,78,383,9,7,55
5745,-102,42,78,383,9,8,55
5745,-102,42,78,383,10,9,57
5745,-102,63,78,383,7,7,55
5745,-102,50,78,383,9,7,54
5745,-102,43,78,383,8,7,54
5745,-102,47,78,383,10,9,54
5745,-102,60,78,383,10,8,56
5745,-102,43,78,383,8,9,56
5745,-102,35,78,383,11,9,55
5745,-102,55,78,383,9,8,55
5745,-102,45,78,383,10,9,55
5745,-102,58,78,383,10,7,54
5745,-102,43,78,383,9,8,54
5745,-102,41,78,383,9,8,55
5745,-102,36,78,383,11,6,54
5745,-102,56,78,383,9,10,55
5745,-102,47,78,383,9,9,55
5745,-102,42,78,383,9,9,55
5745,-102,48,78,383,9,9,56
5745,-102,45,78,383,9,9,55
5745,-102,56,78,383,10,8,56
5745,-102,44,78,383,10,10,54
5745,-102,29,78,383,9,8,55
5745,-102,51,78,383,8,9,57
5745,-102,38,78,383,9,8,54
5745,-102,59,78,383,8,6,54
5745,-102,55,78,383,10,8,55
5745,-102,43,78,383,9,8,54
5745,-102,34,78,383,9,9,54
5745,-102,38,78,383,9,8,54
5745,-102,46,78,383,8,8,55
5745,-102,55,78,383,8,8,57
5745,-102,62,78,383,10,9,58
5745,-102,43,78,383,9,10,55
5745,-102,47,78,383,9,9,55
5745,-102,59,78,383,10,10,55
5745,-102,47,78,383,10,10,55
5745,-102,46,78,383,8,8,54
5745,-102,55,78,383,8,6,54
5745,-102,48,78,383,8,9,56
5745,-102,31,78,383,10,9,55
5745,-102,42,78,383,8,8,55
5745,-102,46,78,383,9,9,55
5745,-102,55,78,383,8,8,54
5745,-102,53,78,383,10,9,55
5745,-102,40,78,383,9,8,55
5745,-102,62,78,383,9,9,57
5745,-102,42,78,383,8,7,54
5745,-102,46,78,383,10,8,54
5745,-102,48,78,383,10,9,56
5745,-102,53,78,383,11,9,57
5745,-102,42,78,383,9,8,54
5745,-102,55,78,383,9,9,55
5745,-102,53,78,383,10,10,55
5745,-102,52,78,383,9,9,54
5745,-102,58,78,383,9,9,57
5745,-102,64,78,383,9,8,54
5745,-102,51,78,383,10,8,55
5745,-102,48,78,383,8,8,55
5745,-102,51,78,383,10,9,54
5745,-102,48,78,383,10,9,55
5745,-102,38,78,383,9,11,55
5745,-102,52,78,383,9,9,55
5745,-102,61,78,383,10,10,55
5745,-102,55,78,383,9,8,55
5745,-102,53,78,383,9,8,55
5745,-102,56,78,383,8,8,55
5745,-102,59,78,383,9,8,55
5745,-102,52,78,383,10,9,56
5745,-102,61,78,383,8,8,55
5745,-102,58,78,383,8,9,55
5745,-102,38,78,383,9,11,55
5745,-102,52,78,383,8,9,55
5745,-102,56,78,383,8,9,55
5745,-102,50,78,383,9,7,55
5745,-102,40,78,383,8,8,55
5745,-102,51,78,383,10,9,55
5745,-102,51,78,383,9,8,54
5745,-102,45,78,383,10,7,54
5745,-102,51,78,383,8,11,55
5745,-102,44,78,383,9,7,55
5745,-102,43,78,383,8,8,55
5745,-102,64,78,383,9,10,57
5745,-102,47,78,383,9,8,54
5745,-102,61,78,383,10,9,56
5745,-102,32,78,383,9,8,54
5745,-102,56,78,383,9,8,54
5745,-102,45,78,383,9,10,57
5745,-102,46,78,383,10,7,54
5745,-102,56,78,383,9,10,56
5745,-102,48,78,383,9,8,55
5745,-102,54,78,383,9,8,54
5745,-102,58,78,383,9,8,54
5745,-102,50,78,383,8,9,55
5745,-102,55,78,383,9,7,55
5745,-102,35,78,383,9,9,55
5745,-102,37,78,383,9,9,55
5745,-102,46,78,383,8,9,56
5745,-102,55,78,383,10,9,56
5745,-102,48,78,383,9,8,54
5745,-102,46,78,383,8,9,55
5745,-102,56,78,383,8,10,56
5745,-102,51,78,383,8,9,55
5745,-102,54,78,383,7,9,56
5745,-102,56,78,383,10,10,55
5745,-102,41,78,383,10,9,55
5745,-102,46,78,383,9,8,55
5745,-102,45,78,383,8,9,54
5745,-102,60,78,383,9,8,55
5745,-102,46,78,383,9,7,54
5745,-102,50,78,383,11,8,56
5745,-102,47,78,383,9,9,54
5745,-102,50,78,383,9,9,55
5745,-102,51,78,383,9,8,54
5745,-102,50,78,383,8,9,55
5745,-102,55,78,383,9,10,55
5745,-102,40,78,383,8,9,56
5745,-102,59,78,383,8,9,55
5745,-102,56,78,383,8,9,55
5745,-102,51,78,383,11,9,56
5745,-102,59,78,383,8,9,56
5745,-102,49,78,383,9,9,54
5745,-102,61,78,383,9,10,56
5745,-102,55,78,383,8,8,56
5745,-102,45,78,383,9,9,55
5745,-102,57,78,383,8,8,54
5745,-102,61,78,383,11,8,55
5745,-102,45,78,383,10,8,55
5745,-102,47,78,383,10,9,55
5745,-102,45,78,383,9,10,56
5745,-102,52,78,383,10,9,55
5745,-102,50,78,383,9,10,55
5745,-102,56,78,383,9,11,56
5745,-102,55,78,383,9,8,55
5745,-102,46,78,383,10,9,55
5745,-102,63,78,383,10,9,55
5745,-102,48,78,383,10,10,55
5745,-102,45,78,383,8,9,55
5745,-102,44,78,383,8,9,56
5745,-102,64,78,383,10,9,55
5745,-102,45,78,383,8,10,55
5745,-102,45,78,383,9,9,55
5745,-102,49,78,383,10,9,57
5745,-102,38,78,383,9,8,55
5745,-102,56,78,383,9,9,55
5745,-102,48,78,383,9,8,55
5745,-102,43,78,383,9,10,55
5745,-102,53,78,383,9,9,55
5745,-102,57,78,383,10,8,55
5745,-102,58,78,383,8,8,54
5745,-102,42,78,383,8,10,55
5745,-102,49,78,383,10,9,55
5745,-102,50,78,383,9,9,54
5745,-102,59,78,383,9,10,55
5745,-102,49,78,383,8,8,55
5745,-102,56,78,383,11,8,54
5745,-102,48,78,383,8,9,55
5745,-102,43,78,383,9,9,56
5745,-102,43,78,383,10,9,55
5745,-102,51,78,383,10,8,55
5745,-102,59,78,383,8,7,54
5745,-102,59,78,383,10,9,55
5745,-102,61,78,383,9,9,55
5745,-102,61,78,383,9,9,56
5745,-102,45,78,383,9,8,55
5745,-102,59,78,383,9,8,55
5745,-102,60,78,383,8,9,56
5745,-102,60,78,383,9,10,57
5745,-102,40,78,383,10,9,55
5745,-102,50,78,383,10,10,56
5745,-102,44,78,383,9,9,56
5745,-102,52,78,383,10,7,54
5745,-102,52,78,383,8,7,54
5745,-102,47,78,383,8,9,55
5745,-102,67,78,383,9,9,55
5745,-102,56,78,383,9,9,54
5745,-102,42,78,383,10,9,55
5745,-102,44,78,383,10,8,55
5745,-102,49,78,383,9,8,55
5745,-102,49,78,383,10,10,55
5745,-102,50,78,383,9,8,55
5745,-102,62,78,383,8,10,56
5745,-102,58,78,383,9,10,55
5745,-102,49,78,383,9,8,55
5745,-102,42,78,383,9,10,56
5745,-102,50,78,383,9,7,54
5745,-102,59,78,383,7,9,56
5745,-102,47,78,383,10,10,56
5805,-102,47,78,383,8,10,57
5805,-102,42,78,383,10,10,57
5805,-102,48,78,383,10,9,56
5805,-102,51,78,383,9,11,57
5805,-102,48,78,383,8,9,56
5805,-102,33,78,383,10,9,56
5805,-102,47,78,383,10,9,55
5805,-102,59,78,383,9,10,57
5805,-102,66,78,383,9,10,58
5805,-102,43,78,383,10,11,56
5805,-102,49,78,383,8,9,57
5805,-102,55,78,383,9,11,58
5805,-102,40,78,383,8,9,57
5805,-102,48,78,383,8,12,57
5805,-102,51,78,383,9,9,57
5805,-102,51,78,383,9,10,56
5805,-102,60,78,383,8,10,57
5805,-102,43,78,383,8,8,56
5805,-102,38,78,383,10,9,56
5805,-102,56,78,383,9,9,57
5805,-102,46,78,383,8,9,57
5805,-102,68,78,383,9,11,56
5805,-102,48,78,383,8,8,56
5805,-102,46,78,383,8,7,55
5805,-102,40,78,383,9,10,57
5805,-102,49,78,383,10,8,56
5805,-102,55,78,383,10,9,56
5805,-102,61,78,383,9,8,56
5805,-102,49,78,383,10,7,55
5805,-102,53,78,383,9,9,56
5805,-102,50,78,383,10,10,56
5805,-102,59,78,383,10,10,57
5805,-102,56,78,383,9,9,56
5805,-102,32,78,383,9,8,55
5805,-102,30,78,383,10,11,57
5805,-102,61,78,383,8,10,56
5805,-102,41,78,383,8,9,57
5805,-102,55,78,383,10,8,56
5805,-102,67,78,383,9,10,56
5805,-102,62,78,383,9,8,55
5805,-102,66,78,383,9,8,57
5805,-102,43,78,383,9,12,56
