freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-105,52,90,374,2,8,57
5805,-105,64,90,374,2,12,58
5805,-105,58,90,374,3,11,58
5805,-105,35,90,374,3,10,58
5805,-105,52,90,374,2,10,58
5805,-105,49,90,374,1,10,58
5805,-105,50,90,374,1,9,58
5805,-105,26,90,374,1,8,55
5805,-105,63,90,374,1,9,57
5805,-105,68,90,374,0,9,57
5805,-105,63,90,374,1,10,58
5805,-105,51,90,374,2,10,58
5805,-105,56,90,374,2,11,58
5805,-105,58,90,374,2,9,57
5805,-105,53,90,374,1,12,58
5805,-105,51,90,374,1,8,58
5805,-105,53,90,374,4,10,58
5805,-105,54,90,374,4,10,57
5805,-105,50,90,374,2,10,56
5805,-105,48,90,374,2,9,57
5805,-105,46,90,374,2,10,58
5805,-105,52,90,374,1,11,58
5805,-105,46,90,374,2,9,56
5805,-105,67,90,374,2,10,57
5805,-105,46,90,374,2,10,57
5805,-105,64,90,374,2,9,56
5805,-105,55,90,374,2,11,58
5805,-105,48,90,374,1,9,57
5805,-105,55,90,374,2,9,58
5805,-105,70,90,374,1,8,57
5805,-105,29,90,374,1,10,57
5805,-105,55,90,374,2,8,56
5805,-105,54,90,374,2,9,57
5805,-105,43,90,374,1,9,57
5805,-105,51,90,374,3,10,57
5805,-105,63,90,374,1,8,56
5805,-105,42,90,374,3,11,58
5805,-105,55,90,374,1,11,58
5805,-105,26,90,374,2,9,57
5805,-105,63,90,374,3,10,58
5805,-105,44,90,374,3,12,59
5805,-105,63,90,374,2,9,58
5805,-105,53,90,374,2,11,58
5805,-105,59,90,374,1,11,58
5805,-105,44,90,374,0,8,57
5805,-105,53,90,374,1,10,58
5805,-105,55,90,374,1,9,58
5805,-105,63,90,374,1,11,58
5805,-105,42,90,374,2,10,57
5805,-105,40,90,374,2,8,57
5805,-105,62,90,374,1,11,58
5805,-105,61,90,374,3,8,56
5805,-105,72,90,374,2,8,57
5805,-105,63,90,374,2,10,58
5805,-105,66,90,374,1,11,57
5805,-105,51,90,374,3,11,58
5805,-105,48,90,374,3,11,58
5805,-105,37,90,374,2,9,56
5805,-105,65,90,374,2,10,58
5805,-105,76,90,374,1,9,57
5805,-105,47,90,374,2,9,57
5805,-105,53,90,374,1,10,58
5805,-105,55,90,374,1,10,57
5805,-105,52,90,374,2,11,57
5805,-105,47,90,374,2,10,57
5805,-105,58,90,374,1,11,58
5805,-105,52,90,374,2,11,58
5805,-105,41,90,374,2,8,57
5805,-105,34,90,374,1,9,57
5805,-105,58,90,374,2,10,57
5805,-105,45,90,374,1,10,57
5805,-105,42,90,374,1,9,57
5805,-105,56,90,374,2,10,57
5805,-105,51,90,374,2,10,58
5805,-105,42,90,374,2,10,57
5805,-105,41,90,374,2,10,57
5805,-105,60,90,374,4,10,57
5805,-105,64,90,374,1,9,57
5805,-105,44,90,374,1,9,57
5805,-105,57,89,374,3,9,57
5805,-105,49,90,374,2,11,57
5805,-105,38,90,374,0,9,57
5805,-105,32,90,374,2,10,57
5805,-105,42,90,374,2,10,58
5805,-105,50,90,374,2,10,58
5805,-105,44,90,374,2,8,56
5805,-105,45,90,374,1,10,58
5805,-105,38,90,374,1,9,57
5805,-105,66,90,374,2,11,57
5805,-105,41,90,374,1,9,57
5805,-105,69,90,374,2,9,57
5805,-105,63,90,374,3,10,58
5805,-105,38,90,374,2,9,57
5805,-105,70,90,374,3,10,58
5805,-105,48,90,374,1,10,58
5805,-105,64,90,374,2,10,58
5805,-105,73,90,374,1,10,58
5805,-105,41,90,374,1,10,58
5805,-105,41,90,374,1,11,57
5805,-105,42,90,374,3,9,57
5805,-105,52,90,374,2,10,58
5805,-105,42,90,374,3,9,57
5805,-105,35,90,374,2,9,57
5805,-105,70,90,374,3,10,58
5805,-105,47,90,374,2,10,58
5805,-105,65,90,374,2,9,57
5805,-105,46,90,374,1,9,57
5805,-105,49,90,374,1,10,57
5805,-105,46,90,374,1,9,57
5805,-105,58,90,374,1,7,58
5805,-105,52,90,374,1,9,57
5805,-105,44,90,374,1,10,57
5805,-105,50,90,374,1,8,57
5805,-105,40,90,374,1,10,57
5805,-105,56,89,375,3,10,57
5805,-105,43,89,375,2,8,55
5805,-105,69,90,374,0,8,57
5805,-105,67,90,374,1,9,57
5805,-105,40,90,374,2,10,57
5805,-105,52,90,374,3,11,58
5805,-105,58,90,374,3,11,58
5805,-105,53,90,374,1,8,57
5805,-105,51,90,374,1,10,58
5805,-105,58,90,374,2,10,58
5805,-105,55,90,374,2,11,58
5805,-105,60,90,374,2,9,57
5805,-105,54,90,374,2,10,57
5805,-105,64,90,374,3,11,57
5805,-105,66,90,374,1,9,57
5805,-105,62,90,374,3,9,57
5805,-105,51,90,374,1,10,57
5805,-105,59,90,374,1,9,58
5805,-105,51,90,374,2,10,57
5805,-105,56,90,374,0,11,58
5805,-105,36,90,374,2,8,57
5805,-105,58,90,374,2,10,58
5805,-105,65,90,374,2,10,57
5805,-105,56,90,374,2,11,57
5805,-105,54,90,374,1,10,57
5805,-105,42,90,374,1,9,56
5805,-105,51,90,374,3,11,58
5805,-105,60,90,374,2,10,58
5805,-105,39,90,374,2,11,58
5805,-105,50,90,374,2,9,56
5805,-105,58,90,374,3,10,57
5805,-105,68,90,374,2,8,56
5805,-105,45,90,374,1,9,57
5805,-105,64,90,374,2,10,57
5805,-105,42,90,374,2,11,59
5805,-105,43,90,374,2,9,57
5805,-105,46,90,374,3,8,57
5805,-105,45,90,374,3,11,58
5805,-105,59,90,374,2,11,58
5805,-105,48,90,374,2,9,57
5805,-105,63,90,374,1,10,57
5805,-105,47,90,374,2,10,57
5805,-105,57,90,374,4,10,57
5805,-105,36,90,374,1,8,57
5805,-105,43,89,374,2,9,56
5805,-105,55,90,374,3,11,57
5805,-105,51,90,374,0,10,58
5805,-105,62,90,374,1,9,57
5805,-105,53,90,374,2,9,57
5805,-105,59,90,374,2,10,57
5805,-105,62,90,374,1,10,58
5805,-105,40,90,374,1,10,57
5805,-105,57,90,374,1,10,58
5805,-105,44,90,374,2,10,58
5805,-105,45,90,374,3,10,57
5805,-105,58,90,374,3,10,57
5805,-105,48,90,374,3,11,58
5805,-105,41,90,374,1,10,57
5805,-105,52,90,374,2,10,57
5805,-105,59,90,374,3,6,57
5805,-105,53,90,374,2,9,57
5805,-105,54,90,374,2,10,58
5805,-105,50,90,374,0,11,58
5805,-105,65,90,374,1,9,57
5805,-105,52,90,374,1,10,58
5805,-105,51,90,374,2,10,57
5805,-105,54,90,374,0,8,57
5805,-105,61,90,374,2,10,56
5805,-105,75,90,374,0,9,57
5805,-105,68,90,374,1,9,57
5805,-105,42,90,374,3,9,57
5805,-105,63,90,374,2,9,57
5805,-105,64,90,374,2,9,58
5805,-105,47,90,374,3,10,57
5805,-105,68,90,374,3,11,57
5805,-105,53,90,374,-1,11,57
5805,-105,39,89,374,4,9,56
5805,-105,52,90,374,1,11,57
5805,-105,39,90,374,1,10,57
5805,-105,41,90,374,2,10,57
5805,-105,37,90,374,1,10,57
5805,-105,54,90,374,2,9,57
5805,-105,41,90,374,0,9,57
5805,-105,60,90,374,1,9,58
5805,-105,53,90,374,1,9,57
5805,-105,48,90,374,2,8,58
5805,-105,65,90,374,2,10,58
5805,-105,47,90,374,2,8,57
5805,-105,53,90,374,3,9,57
5805,-105,52,90,374,1,10,57
5805,-105,50,90,374,1,9,57
5805,-105,49,90,374,2,9,57
5805,-105,53,90,374,3,8,57
5805,-105,51,90,374,3,8,58
5805,-105,35,90,374,1,9,57
5805,-105,58,90,374,1,10,57
5805,-105,40,90,374,3,9,57
5805,-105,45,90,374,3,10,57
5805,-105,38,90,374,2,11,58
5805,-105,53,90,374,2,8,57
5805,-105,58,90,374,1,8,57
5805,-105,29,90,374,1,9,57
5805,-105,60,90,374,2,9,58
5805,-105,46,90,374,3,11,58
5805,-105,51,90,374,1,9,56
5805,-105,45,90,374,0,10,57
5805,-105,66,90,374,1,8,56
5805,-105,62,90,374,2,9,58
5805,-105,53,90,374,3,9,57
5805,-105,56,90,374,3,10,58
5805,-105,45,90,374,3,10,58
5805,-105,41,90,374,2,11,57
5805,-105,43,90,374,2,7,56
5805,-105,41,90,374,2,9,57
5805,-105,68,90,374,1,11,57
5805,-105,49,90,374,2,11,58
5805,-105,83,90,374,3,10,58
5805,-105,50,90,374,3,10,58
5805,-105,52,90,374,1,11,58
5805,-105,35,90,374,2,10,57
5805,-105,51,90,374,3,10,57
5805,-105,49,90,374,2,9,57
5805,-105,53,90,374,2,10,57
5805,-105,55,90,374,2,10,57
5805,-105,67,90,374,3,9,57
5805,-105,52,90,374,1,9,57
5805,-105,57,90,374,2,8,57
5805,-105,53,90,374,2,9,57
5805,-105,70,90,374,2,10,58
5805,-105,47,90,374,2,9,57
5805,-105,59,90,374,2,9,57
5805,-105,39,90,374,0,8,57
5805,-105,63,90,374,1,11,58
5805,-105,40,90,374,2,9,58
5805,-105,54,90,374,2,11,57
5805,-105,56,90,374,2,10,58
5805,-105,44,90,374,0,8,57
5805,-105,55,90,374,3,8,56
5805,-105,46,90,374,3,10,57
5805,-105,53,90,374,1,9,56
5805,-105,66,90,374,0,9,57
5805,-105,57,90,374,2,9,57
5805,-105,50,90,374,1,8,57
5805,-105,44,90,374,2,8,56
5805,-105,59,89,375,2,7,56
5805,-105,59,90,374,1,10,57
5805,-105,42,90,374,1,10,57
5805,-105,64,90,374,2,10,58
5805,-105,50,90,374,3,7,57
5805,-105,57,90,374,2,11,57
5805,-105,58,90,374,3,9,57
5805,-105,40,90,374,2,10,57
5805,-105,48,90,374,3,7,57
5805,-105,56,90,374,1,10,58
5805,-105,50,90,374,2,10,58
5805,-105,48,90,374,1,11,58
5805,-105,52,90,374,2,8,56
5805,-105,53,90,374,2,10,58
5805,-105,65,90,374,2,12,58
5805,-105,62,90,374,3,10,57
5805,-105,54,90,374,3,11,58
5805,-105,45,90,374,2,11,57
5805,-105,38,90,374,1,9,57
5805,-105,62,90,374,3,10,57
5805,-105,53,90,374,2,11,57
5805,-105,42,90,374,2,10,57
5805,-105,47,89,374,2,6,55
5805,-105,61,90,374,2,9,57
5805,-105,36,90,374,3,8,56
5805,-105,45,90,374,2,10,57
5805,-105,40,90,374,3,8,57
5805,-105,51,90,374,1,11,57
5805,-105,37,90,374,0,9,56
5805,-105,54,90,374,2,9,57
5805,-105,48,90,374,1,9,58
5805,-105,43,90,374,2,10,57
5805,-105,34,90,374,2,10,58
5805,-105,66,90,374,1,11,58
5805,-105,62,90,374,3,8,57
5805,-105,61,90,374,4,10,58
5805,-105,56,90,374,1,8,57
5805,-105,59,90,374,2,8,58
5805,-105,50,90,374,3,8,56
5805,-105,57,90,374,2,11,58
5805,-105,58,90,374,1,8,57
5805,-105,48,90,374,0,10,58
5805,-105,60,90,374,2,11,58
5805,-105,39,90,374,3,11,57
5805,-105,57,90,374,1,9,57
5805,-105,58,90,374,3,10,58
5805,-105,58,90,374,2,11,57
5805,-105,69,90,374,1,9,57
5805,-105,46,90,374,3,10,58
5805,-105,57,90,374,2,9,57
5805,-105,67,90,374,1,10,58
5805,-105,46,90,374,3,11,58
5805,-105,39,90,374,2,10,57
5805,-105,63,89,375,2,10,56
5805,-105,54,90,374,1,10,59
5805,-105,56,90,374,2,10,57
5805,-105,45,90,374,2,7,57
5805,-105,53,90,374,3,8,57
5805,-105,36,90,374,1,10,57
5805,-105,63,90,374,2,9,57
5805,-105,48,90,374,2,8,55
5805,-105,43,90,374,1,7,57
5805,-105,44,90,374,2,10,58
5805,-105,68,90,374,2,9,57
5805,-105,57,90,374,3,9,57
5805,-105,35,90,374,4,10,57
5805,-105,47,90,374,2,9,57
5805,-105,52,90,374,2,8,57
5805,-105,52,90,374,1,9,57
5805,-105,42,90,374,1,9,57
5805,-105,55,90,374,2,8,57
5805,-105,57,90,374,1,8,57
5805,-105,57,90,374,3,10,57
5805,-105,44,90,374,3,11,57
5805,-105,57,90,374,2,10,57
5805,-105,52,90,374,3,9,58
5805,-105,55,90,374,1,10,57
5805,-105,43,90,374,3,9,57
5805,-105,43,90,374,2,10,58
5805,-105,56,90,374,1,8,57
5805,-105,57,90,374,2,9,56
5805,-105,77,90,374,2,10,57
5805,-105,47,90,374,1,10,57
5805,-105,47,90,374,3,9,58
5805,-105,49,90,374,2,10,58
5805,-105,40,90,374,2,9,57
5805,-105,68,90,374,1,10,58
5805,-105,62,90,374,2,9,57
5805,-105,43,90,374,3,8,57
5805,-105,47,90,374,2,8,56
5805,-105,48,90,374,1,9,57
5805,-105,57,90,374,1,10,57
5805,-105,46,89,374,1,8,56
5805,-105,62,90,374,2,11,58
5805,-105,47,90,374,1,10,57
5805,-105,47,90,374,2,10,57
5805,-105,61,90,374,3,9,57
5805,-105,43,90,374,2,10,58
5805,-105,67,90,374,1,9,58
5805,-105,47,90,374,1,9,57
5805,-105,48,90,374,2,11,57
5805,-105,51,90,374,2,10,57
5805,-105,70,90,374,2,12,57
5805,-105,51,90,374,2,9,57
5805,-105,45,90,374,1,8,57
5805,-105,55,90,374,2,10,58
5805,-105,56,90,374,2,11,58
5805,-105,58,90,374,1,9,57
5805,-105,59,90,374,2,9,58
5805,-105,69,90,374,2,10,57
5805,-105,49,90,374,2,8,57
5805,-105,49,90,374,2,10,58
5805,-105,58,90,374,1,8,57
5805,-105,51,90,374,2,9,57
5805,-105,78,90,374,2,10,58
5805,-105,62,90,374,3,9,57
5805,-105,75,90,374,1,10,57
5805,-105,69,90,374,1,11,58
5805,-105,55,90,374,3,9,57
5805,-105,59,90,374,2,9,57
5805,-105,53,90,374,1,10,58
5805,-105,41,90,374,2,9,57
5805,-105,48,90,374,1,9,56
5805,-105,43,90,374,3,10,57
5805,-105,65,90,374,0,9,57
5805,-105,43,90,374,1,11,58
5805,-105,44,90,374,3,10,57
5805,-105,38,90,374,2,9,57
5805,-105,35,89,374,2,9,57
5805,-105,55,90,374,1,7,57
5805,-105,50,90,374,1,9,57
5805,-105,47,90,374,2,10,58
5805,-105,36,90,374,-1,11,57
5805,-105,45,90,374,3,10,57
5805,-105,55,90,374,2,9,58
5805,-105,54,90,374,2,8,56
5805,-105,37,90,374,2,8,57
5805,-105,50,90,374,3,9,57
5805,-105,53,90,374,2,9,57
5805,-105,38,89,375,3,9,57
5805,-105,61,90,374,3,9,57
5805,-105,56,90,374,3,9,58
5805,-105,30,90,374,2,8,58
5805,-105,39,90,374,3,11,57
5805,-105,49,90,374,2,8,57
5805,-105,51,90,374,1,10,57
5805,-105,52,90,374,2,10,57
5805,-105,48,90,374,2,8,56
5805,-105,48,90,374,0,9,57
5805,-105,63,90,374,3,11,58
5805,-105,45,90,374,1,9,56
5805,-105,48,90,374,2,9,57
5805,-105,38,90,374,3,11,57
5805,-105,70,90,374,0,10,58
5805,-105,69,90,374,3,8,57
5805,-105,62,90,374,2,11,58
5805,-105,56,90,374,2,9,58
5805,-105,65,90,374,3,10,58
5805,-105,46,90,374,4,9,57
5805,-105,46,90,374,2,10,58
5805,-105,63,90,374,2,10,57
5805,-105,44,90,374,2,9,57
5805,-105,40,90,374,2,7,57
5805,-105,36,90,374,1,9,56
5805,-105,57,90,374,3,11,57
5805,-105,54,90,374,3,10,57
5805,-105,52,90,374,2,8,57
5805,-105,58,90,374,1,11,58
5805,-105,62,90,374,2,8,57
5805,-105,52,90,374,3,11,57
5805,-105,53,90,374,2,11,58
5805,-105,52,90,374,2,10,58
5805,-105,71,90,374,3,10,58
5805,-105,39,90,374,2,9,58
5805,-105,46,90,374,2,9,57
5805,-105,54,90,374,2,10,57
5805,-105,57,90,374,3,10,57
5805,-105,36,90,374,1,8,57
5805,-105,49,90,374,2,9,57
5805,-105,59,90,374,2,9,56
5805,-105,63,90,374,2,8,57
5805,-105,65,90,374,1,10,58
5805,-105,66,90,374,2,9,57
5805,-105,60,90,374,2,7,56
5805,-105,38,90,374,2,10,58
5805,-105,52,89,374,4,10,56
5805,-105,38,90,374,3,9,57
5805,-105,61,90,374,3,9,57
5805,-105,55,90,374,3,11,58
5805,-105,40,90,374,2,9,57
5805,-105,52,90,374,1,9,57
5805,-105,48,90,374,1,11,57
5805,-105,59,90,374,2,8,58
5805,-105,47,90,374,1,10,58
5805,-105,52,90,374,3,11,57
5805,-105,44,90,374,2,10,57
5805,-105,66,90,374,1,9,57
5805,-105,53,90,374,3,9,57
5805,-105,57,90,374,1,7,57
5805,-105,71,90,374,2,9,58
5805,-105,46,89,375,3,11,57
5805,-105,59,90,374,2,9,58
5805,-105,41,90,374,2,11,57
5805,-105,48,90,374,1,10,57
5805,-105,50,90,374,0,10,58
5805,-105,62,90,374,3,9,57
5805,-105,59,90,374,2,11,58
5805,-105,65,90,374,1,10,57
5805,-105,64,90,374,3,7,56
5805,-105,58,90,374,1,8,57
5805,-105,67,90,374,1,9,58
5805,-105,53,90,374,3,8,56
5805,-105,46,90,374,2,9,58
5805,-105,47,90,374,1,10,58
5805,-105,57,90,374,1,9,57
5805,-105,47,90,374,2,9,57
5805,-105,53,89,374,2,9,56
5805,-105,63,90,374,3,9,58
5805,-105,66,90,374,2,10,58
5805,-105,42,90,374,3,9,58
5805,-105,53,90,374,3,9,58
5805,-105,60,90,374,3,9,58
5805,-105,38,90,374,1,9,57
5805,-105,43,90,374,3,9,56
5805,-105,60,90,374,2,9,57
5805,-105,55,90,374,2,9,57
5805,-105,52,90,374,2,8,57
5805,-105,55,90,374,2,11,57
5805,-105,47,90,374,2,10,57
5805,-105,55,90,374,1,9,58
5805,-105,46,90,374,2,9,57
5805,-105,44,90,374,2,10,57
5805,-105,44,90,374,0,9,57
5805,-105,41,90,374,2,9,58
5805,-105,71,90,374,2,8,58
5805,-105,53,90,374,2,8,57
5805,-105,45,90,374,2,8,57
5805,-105,43,90,374,1,10,57
5805,-105,54,89,374,3,8,56
5805,-105,49,89,374,3,10,57
5805,-105,45,90,374,2,8,57
5805,-105,37,90,374,1,11,57
5805,-105,44,90,374,2,10,57
5805,-105,62,90,374,1,9,58
5805,-105,38,90,374,2,10,57
5805,-105,67,90,374,2,11,57
5805,-105,68,90,374,1,10,58
5805,-105,32,90,374,1,9,57
5805,-105,44,90,374,2,9,57
5805,-105,56,90,374,3,10,58
5805,-105,52,90,374,1,7,57
5805,-105,54,90,374,3,10,57
5805,-105,43,90,374,3,8,57
5805,-105,49,90,374,1,8,57
5805,-105,57,90,374,3,9,57
5805,-105,51,90,374,2,7,56
5805,-105,55,90,374,3,10,57
5805,-105,47,89,374,3,8,56
5805,-105,54,90,374,1,7,57
5805,-105,56,90,374,2,9,57
5805,-105,56,90,374,3,10,58
5805,-105,55,90,374,2,9,58
5805,-105,39,90,374,2,10,57
5805,-105,58,90,374,1,10,57
5805,-105,52,90,374,3,9,57
5805,-105,52,90,374,3,10,58
5805,-105,48,90,374,2,9,57
5805,-105,32,90,374,3,8,57
5805,-105,57,90,374,2,10,58
5805,-105,54,90,374,1,9,57
5805,-105,60,90,374,1,8,57
5805,-105,42,90,374,3,10,57
5805,-105,49,90,374,1,10,57
5805,-105,68,90,374,2,8,57
5805,-105,47,90,374,1,9,58
5805,-105,74,90,374,3,9,57
5805,-105,35,90,374,1,10,57
5805,-105,42,90,374,2,10,57
5805,-105,48,90,374,0,10,57
5805,-105,60,90,374,2,8,56
5805,-105,46,90,374,3,9,57
5805,-105,58,90,374,2,10,58
5805,-105,67,90,374,3,9,57
5805,-105,50,90,374,1,9,58
5805,-105,54,90,374,2,10,57
5805,-105,44,90,374,1,9,58
5805,-105,43,90,374,1,9,57
5805,-105,60,90,374,1,11,58
5805,-105,61,90,374,1,10,58
5805,-105,42,90,374,1,9,58
5805,-105,35,90,374,2,10,58
5805,-105,54,90,374,2,9,57
5805,-105,70,90,374,3,9,57
5805,-105,58,90,374,1,9,57
5805,-105,75,90,374,1,9,57
5805,-105,49,90,374,1,9,57
5805,-105,64,90,374,3,10,57
5805,-105,58,90,374,2,8,58
5805,-105,33,90,374,2,9,57
5805,-105,51,90,374,2,9,57
5805,-105,47,90,374,2,10,57
5805,-105,40,90,374,1,9,57
5805,-105,44,90,374,2,9,57
5805,-105,70,90,374,1,7,56
5805,-105,44,90,374,2,10,58
5805,-105,42,90,374,2,8,57
5805,-105,31,90,374,1,8,57
5805,-105,68,90,374,2,10,57
5805,-105,50,90,374,4,9,57
5805,-105,50,90,374,1,9,58
5805,-105,61,90,374,3,12,59
5805,-105,42,90,374,3,11,58
5805,-105,69,90,374,1,10,58
5805,-105,66,90,374,3,8,56
5805,-105,73,90,374,2,10,58
5805,-105,44,90,374,2,10,58
5805,-105,55,90,374,2,9,57
5805,-105,36,90,374,1,9,57
5805,-105,45,90,374,2,9,57
5805,-105,68,90,374,3,10,58
5805,-105,55,90,374,2,10,57
5805,-105,56,90,374,3,10,58
5805,-105,45,90,374,2,11,58
5805,-105,51,90,374,2,10,58
5805,-105,75,90,374,2,9,59
5805,-105,58,90,374,2,10,57
5805,-105,43,90,374,1,10,57
5805,-105,52,90,374,2,10,58
5805,-105,69,90,374,2,10,58
5805,-105,57,90,374,1,9,57
5805,-105,45,90,374,1,9,57
5805,-105,62,90,374,2,10,58
5805,-105,51,90,374,1,10,57
5805,-105,58,90,374,2,11,58
5805,-105,56,89,374,3,9,57
5805,-105,59,90,374,1,10,58
5805,-105,53,90,374,2,11,57
5805,-105,50,90,374,2,10,57
5805,-105,48,90,374,2,10,57
5805,-105,52,90,374,3,9,57
5805,-105,78,90,374,1,9,57
5805,-105,61,90,374,2,10,56
5805,-105,55,90,374,2,10,58
5805,-105,52,90,374,1,8,56
5805,-105,41,90,374,2,7,56
5805,-105,60,90,374,2,9,58
5805,-105,39,90,374,2,11,57
5805,-105,60,90,374,2,8,56
5805,-105,73,90,374,1,11,57
5805,-105,74,90,374,2,8,57
5805,-105,67,90,374,2,9,58
5805,-105,45,90,374,2,10,58
5805,-105,50,90,374,0,9,58
5805,-105,54,90,374,1,8,57
5805,-105,38,90,374,2,11,58
5805,-105,43,90,374,0,10,57
5805,-105,48,90,374,0,10,57
5805,-105,46,90,374,2,8,57
5805,-105,66,90,374,2,9,57
5805,-105,64,90,374,2,11,57
5805,-105,43,90,374,2,10,57
5805,-105,52,90,374,3,10,58
5805,-105,46,89,375,2,10,57
5805,-105,47,90,374,3,11,58
5805,-105,50,90,374,1,9,57
5805,-105,61,90,374,3,9,57
5805,-105,29,90,374,3,7,56
5805,-105,52,90,374,2,11,57
5805,-105,46,90,374,2,7,56
5805,-105,66,90,374,1,10,58
5805,-105,42,90,374,1,10,58
5805,-105,58,90,374,2,11,58
5805,-105,39,90,374,2,8,56
5805,-105,39,90,374,2,8,57
5805,-105,51,90,374,2,9,57
5805,-105,51,90,374,2,8,57
5805,-105,62,90,374,2,10,58
5805,-105,53,90,374,1,9,57
5805,-105,55,90,374,2,10,57
5805,-105,41,90,374,2,9,57
5805,-105,47,90,374,2,10,57
5805,-105,59,90,374,2,9,58
5805,-105,67,90,374,1,7,58
5805,-105,57,90,374,2,9,57
5805,-105,66,90,374,1,8,58
5805,-105,54,90,374,1,9,57
5805,-105,44,90,374,2,10,57
5805,-105,57,90,374,2,9,58
5805,-105,55,90,374,1,10,58
5805,-105,60,90,374,3,7,57
5805,-105,51,90,374,1,9,57
5805,-105,70,90,374,4,11,58
5805,-105,51,90,374,2,9,57
5805,-105,63,90,374,2,10,57
5805,-105,49,90,374,3,10,59
5805,-105,52,90,374,3,12,58
5805,-105,51,90,374,1,9,57
5805,-105,62,90,374,2,10,57
5805,-105,61,90,374,1,9,57
5805,-105,57,90,374,1,9,57
5805,-105,63,90,374,3,10,58
5805,-105,66,90,374,2,9,56
5805,-105,71,90,374,2,10,58
5805,-105,52,90,374,3,9,57
5805,-105,50,90,374,2,8,57
5805,-105,60,90,374,1,10,58
5805,-105,40,90,374,0,11,58
5805,-105,37,90,374,1,10,57
5805,-105,55,90,374,2,10,57
5805,-105,57,89,374,2,10,56
5805,-105,49,90,374,2,9,57
5805,-105,44,90,374,2,11,58
5805,-105,57,90,374,3,11,57
5805,-105,34,90,374,2,9,57
5805,-105,30,90,374,2,10,57
5805,-105,64,90,374,1,11,57
5805,-105,51,90,374,2,10,58
5805,-105,52,90,374,2,9,57
5805,-105,70,90,374,1,8,57
5805,-105,58,90,374,0,9,58
5805,-105,55,89,375,3,9,56
5805,-105,51,90,374,2,9,57
5805,-105,43,90,374,3,8,57
5805,-105,38,89,375,3,9,56
5805,-105,37,90,374,2,10,57
5805,-105,53,90,374,3,9,57
5805,-105,56,90,374,1,11,58
5805,-105,53,90,374,2,11,57
5805,-105,61,90,374,1,11,58
5805,-105,57,90,374,1,9,57
5805,-105,54,90,374,1,11,57
5805,-105,69,90,374,2,8,57
5805,-105,50,90,374,2,11,58
5805,-105,45,90,374,1,9,57
5805,-105,29,90,374,1,8,57
5805,-105,60,90,374,2,9,57
5805,-105,60,90,374,1,10,58
5805,-105,50,89,375,3,9,57
5805,-105,68,90,374,2,9,58
5805,-105,58,90,374,2,9,58
5805,-105,62,90,374,2,10,58
5805,-105,66,90,374,1,9,57
5805,-105,47,90,374,2,9,57
5805,-105,37,90,374,1,10,58
5805,-105,47,90,374,2,10,56
5805,-105,57,90,374,2,9,57
5805,-105,62,90,374,3,8,56
5805,-105,53,90,374,2,11,58
5805,-105,61,90,374,2,9,57
5805,-105,45,90,374,2,9,57
5805,-105,61,90,374,3,9,57
5805,-105,51,90,374,2,12,58
5805,-105,41,90,374,2,9,57
5805,-105,49,90,374,2,10,57
5805,-105,54,90,374,4,9,57
5805,-105,38,90,374,3,9,57
5805,-105,51,90,374,2,11,58
5805,-105,64,90,374,1,9,57
5805,-105,40,90,374,1,9,57
5805,-105,60,90,374,0,9,57
5805,-105,58,90,374,3,9,58
5805,-105,45,90,374,1,9,57
5805,-105,60,90,374,2,8,56
5805,-105,55,90,374,2,10,58
5805,-105,46,90,374,3,9,57
5805,-105,56,90,374,2,8,57
5805,-105,61,90,374,0,9,57
5805,-105,52,90,374,2,10,58
5805,-105,39,90,374,2,9,57
5805,-105,46,90,374,2,9,57
5805,-105,52,90,374,1,10,57
5805,-105,46,90,374,1,9,57
5805,-105,44,90,374,2,10,57
5805,-105,54,90,374,2,10,57
5805,-105,57,90,374,2,10,58
5805,-105,29,90,374,1,10,57
5805,-105,51,90,374,2,10,58
5805,-105,45,90,374,3,11,57
5805,-105,58,90,374,2,10,57
5805,-105,66,90,374,1,10,57
5805,-105,64,90,374,2,10,57
5805,-105,57,90,374,2,8,57
5805,-105,59,90,374,2,11,57
5805,-105,66,89,374,3,8,56
5805,-105,40,90,374,2,10,58
5805,-105,58,90,374,2,11,58
5805,-105,47,90,374,2,7,56
5805,-105,50,90,374,0,8,57
5805,-105,33,90,374,2,9,56
5805,-105,73,90,374,2,9,58
5805,-105,46,90,374,2,9,57
5805,-105,46,90,374,1,8,56
5805,-105,33,90,374,2,10,57
5805,-105,26,89,374,3,11,56
5805,-105,44,90,374,1,10,57
5805,-105,59,90,374,2,9,58
5805,-105,73,90,374,2,10,57
5805,-105,63,90,374,2,9,57
5805,-105,38,90,374,2,10,57
5805,-105,52,90,374,2,10,57
5805,-105,51,90,374,3,9,57
5805,-105,40,90,374,2,10,57
5805,-105,57,90,374,3,9,58
5805,-105,66,90,374,1,11,58
5805,-105,65,90,374,3,9,57
5805,-105,46,90,374,1,11,57
5805,-105,62,89,374,2,10,56
5805,-105,51,90,374,0,9,58
5805,-105,69,90,374,2,10,58
5805,-105,53,90,374,3,8,57
5805,-105,35,89,374,2,8,56
5805,-105,46,90,374,1,10,57
5805,-105,50,90,374,3,9,57
5805,-105,49,90,374,2,9,57
5805,-105,57,90,374,2,8,56
5805,-105,65,90,374,2,9,57
5805,-105,63,90,374,1,11,58
