freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2452,-101,102,74,386,4,15,52
2452,-101,111,74,386,5,9,51
2452,-101,79,69,391,13,12,51
2452,-101,95,69,391,4,12,47
2452,-101,91,69,391,6,16,48
2452,-101,102,69,391,6,14,48
2452,-101,101,69,391,8,15,48
2452,-101,88,69,391,7,9,48
2452,-101,82,69,391,15,10,52
2452,-101,100,69,391,5,13,49
2452,-101,98,69,391,9,16,49
2452,-101,91,69,391,5,14,48
2452,-101,97,69,391,6,14,49
2452,-101,97,69,391,8,16,50
2452,-101,102,74,385,4,13,51
2452,-101,95,72,387,15,14,55
2452,-101,122,74,386,9,16,54
2452,-101,104,74,386,5,10,53
2452,-101,101,74,386,6,12,51
2452,-101,99,74,386,5,13,52
2452,-101,98,74,386,5,14,51
2452,-101,100,74,386,5,10,51
2452,-101,106,74,386,6,10,51
2452,-101,106,74,386,4,14,51
2452,-101,112,74,386,5,12,51
2452,-101,112,74,386,5,7,52
2452,-101,102,74,386,6,12,51
2452,-101,106,74,386,6,14,51
2452,-101,99,74,386,12,16,54
2452,-101,110,74,386,5,14,51
2452,-101,104,74,386,4,14,51
2452,-101,91,74,386,11,14,54
2452,-101,97,74,386,4,9,50
2452,-101,111,74,386,7,10,53
2452,-101,111,74,386,7,14,52
2452,-101,45,74,386,14,7,57
2452,-101,70,78,381,8,12,58
2452,-101,86,76,384,10,13,58
2452,-101,106,81,379,4,10,56
2452,-101,37,72,388,14,7,56
2452,-101,79,81,379,6,13,57
2452,-101,82,81,379,6,10,56
2452,-101,117,78,381,9,15,60
2452,-101,89,81,379,6,10,57
2452,-101,105,81,379,6,10,59
2452,-101,86,81,379,6,10,58
2452,-101,95,81,379,4,10,59
2452,-101,59,77,382,9,11,57
2452,-101,51,76,383,9,13,56
2452,-101,70,78,382,9,14,55
2452,-101,131,72,388,18,14,54
2452,-101,83,78,382,8,15,57
2452,-101,59,76,384,10,13,56
2452,-101,72,76,383,11,14,56
2452,-101,91,79,381,10,14,59
2452,-101,98,78,381,8,14,55
2452,-101,65,77,383,9,7,56
2452,-101,75,78,381,7,13,55
2452,-101,98,80,379,7,12,58
2452,-101,100,79,380,7,12,55
2452,-101,101,81,379,5,11,56
2452,-101,100,77,383,12,13,57
2452,-101,84,81,379,6,8,57
2452,-101,96,81,379,5,13,57
2452,-101,106,81,379,4,12,56
2452,-101,93,81,379,4,12,57
2452,-101,98,81,379,5,11,55
2452,-101,102,81,379,4,15,56
2452,-101,106,81,379,4,12,56
2452,-101,91,81,379,4,13,56
2452,-101,96,81,379,4,13,57
2452,-101,93,81,379,6,12,55
2452,-101,92,81,379,3,12,56
2452,-101,100,81,379,4,9,55
2452,-101,96,81,379,4,14,56
2452,-101,99,81,379,4,14,56
2452,-101,92,81,379,4,13,56
2452,-101,105,81,379,5,9,57
2452,-101,89,81,379,4,13,56
2452,-101,104,81,379,4,7,56
2452,-101,93,81,379,5,12,56
2452,-101,94,81,379,4,11,55
2452,-101,88,81,379,5,14,56
2452,-101,101,81,379,4,9,55
2452,-101,95,81,379,5,7,56
2452,-101,82,81,379,2,12,55
2452,-101,174,81,379,5,10,60
2452,-101,93,81,379,3,12,55
2452,-101,100,81,379,3,12,56
2452,-101,82,81,379,4,9,55
2452,-101,95,81,379,5,9,55
2452,-101,108,81,379,4,13,57
2452,-101,97,81,379,5,11,55
2452,-101,90,81,379,6,15,57
2452,-101,97,81,379,4,13,55
2452,-101,104,81,379,4,13,58
2452,-101,97,81,379,4,13,56
2452,-101,107,81,379,3,12,56
2452,-101,102,81,379,5,12,55
2452,-101,84,81,379,4,15,58
2452,-101,100,81,379,5,8,55
2452,-101,94,81,379,4,9,56
2452,-101,106,81,379,5,13,56
2452,-101,120,76,384,11,16,54
2452,-101,102,81,379,5,12,55
2452,-101,81,81,379,4,15,57
2452,-101,89,81,379,5,12,57
2452,-101,105,81,379,4,13,57
2452,-101,91,81,379,3,11,55
2452,-101,79,79,380,5,3,57
2452,-101,94,81,379,4,12,55
2452,-101,92,80,380,7,15,58
2452,-101,91,80,379,7,15,58
2452,-101,58,77,382,10,15,55
2452,-101,98,81,379,5,8,56
2452,-101,75,80,380,9,14,58
2452,-101,95,81,379,7,14,60
2452,-101,102,81,379,5,15,58
2452,-101,103,81,379,5,13,56
2452,-101,108,81,379,6,12,57
2452,-101,102,72,387,15,9,55
2452,-101,80,81,379,5,11,55
2452,-101,88,81,379,4,7,55
2452,-101,105,81,379,5,7,57
2452,-101,91,81,379,5,12,57
2452,-101,84,81,379,5,13,56
2452,-101,90,81,379,4,9,55
2452,-101,97,69,391,6,13,47
2452,-101,101,69,391,4,13,48
2452,-101,97,69,391,4,13,47
2452,-101,95,69,390,3,13,47
2452,-101,99,74,386,4,15,51
2452,-101,97,74,386,5,14,51
2452,-101,99,74,386,5,12,51
2452,-101,101,74,386,10,8,53
2452,-101,161,74,386,5,11,52
2452,-101,69,74,386,8,16,53
2452,-101,93,74,386,4,12,51
2452,-101,122,74,386,4,15,52
2452,-101,104,74,386,5,15,53
2452,-101,99,74,386,5,11,51
2452,-101,96,74,386,5,10,51
2452,-101,99,74,386,11,15,55
2452,-101,105,74,386,5,13,51
2452,-101,107,74,386,4,12,51
2452,-101,101,74,386,8,14,52
2452,-101,109,74,386,4,12,51
2452,-101,107,74,386,4,12,51
2452,-101,95,81,379,5,12,55
2452,-101,93,81,379,5,11,56
2452,-101,100,81,379,5,11,56
2452,-101,98,81,379,4,14,57
2452,-101,94,81,379,5,12,57
2452,-101,66,81,379,4,14,57
2452,-101,102,81,379,6,13,59
2452,-101,100,81,379,5,12,56
2452,-101,102,81,379,4,11,56
2452,-101,98,81,379,4,9,55
2452,-101,108,81,379,4,12,55
2452,-101,105,81,379,6,14,57
2452,-101,104,81,379,6,11,57
2452,-101,103,81,379,5,11,56
2452,-101,102,81,379,4,14,57
2452,-101,96,81,379,4,11,57
2452,-101,91,81,379,6,12,57
2452,-101,81,81,379,4,13,57
2452,-101,107,81,379,6,14,57
2452,-101,107,81,379,6,13,57
2452,-101,97,81,379,6,9,57
2452,-101,107,81,379,4,12,56
2452,-101,92,81,379,5,12,57
2452,-101,85,81,379,4,15,55
2452,-101,97,81,379,5,11,56
2452,-101,99,81,379,3,9,55
2452,-101,92,81,379,4,12,55
2452,-101,123,81,379,5,14,57
2457,-101,102,74,385,4,13,51
2457,-101,109,74,385,3,13,51
2457,-101,107,74,385,5,13,51
2457,-101,110,74,385,5,12,51
2457,-101,116,74,385,5,12,51
2457,-101,103,74,385,3,12,50
2457,-101,106,74,385,5,12,51
2457,-101,110,74,385,5,12,51
2457,-101,116,74,385,5,13,51
2457,-101,103,74,385,4,14,51
2457,-101,112,74,385,5,14,51
2457,-101,109,74,385,5,13,51
2457,-101,116,74,385,3,13,51
2457,-101,111,74,385,4,13,51
2457,-101,115,74,385,5,14,52
2457,-101,104,74,385,5,14,51
2457,-101,97,74,385,5,15,51
2457,-101,105,74,385,5,12,51
2457,-101,118,74,385,5,14,52
2457,-101,109,74,385,4,17,52
2457,-101,109,74,385,4,11,51
2457,-101,103,74,385,5,13,50
2457,-101,112,74,385,4,14,51
2457,-101,104,74,385,5,13,49
2457,-101,112,74,385,4,15,52
2457,-101,104,74,385,5,11,51
2457,-101,115,74,385,4,15,52
2457,-101,113,74,385,5,15,52
2457,-101,102,74,385,5,12,51
2457,-101,107,74,385,4,14,51
2457,-101,108,74,385,5,5,52
2457,-101,103,74,385,4,10,52
2457,-101,97,74,385,5,15,51
2457,-101,99,74,385,5,15,52
2457,-101,97,74,385,6,14,52
2457,-101,107,74,385,4,12,51
2457,-101,117,74,385,3,13,51
2457,-101,125,74,385,5,12,52
2457,-101,132,74,385,5,12,51
2457,-101,96,74,385,4,15,52
2457,-101,106,74,386,12,16,54
2457,-101,103,74,386,10,10,55
2457,-101,111,74,386,7,13,52
2457,-101,102,74,386,7,13,51
2457,-101,98,74,386,5,14,50
2457,-101,95,74,386,5,12,51
2457,-101,112,74,386,10,17,54
2457,-101,112,74,386,10,18,54
2457,-101,87,74,386,7,11,52
2457,-101,109,74,386,9,14,53
2457,-101,102,74,386,8,16,53
2457,-101,92,74,386,5,14,51
2457,-101,103,74,386,5,13,53
2457,-101,97,74,386,5,15,53
2457,-101,106,74,386,6,13,52
2457,-101,111,74,386,9,13,54
2457,-101,99,74,386,6,13,51
2457,-101,107,74,386,5,12,51
2457,-101,109,74,386,8,17,53
2457,-101,109,74,386,5,14,51
2457,-101,205,74,386,-38,13,58
2457,-101,101,81,379,3,14,57
2457,-101,98,81,379,5,12,56
2457,-101,118,81,379,5,11,56
2457,-101,117,81,379,5,13,56
2457,-101,115,81,379,5,14,56
2457,-101,104,81,379,5,8,57
2457,-101,88,81,379,6,13,56
2457,-101,104,81,379,5,14,57
2457,-101,99,81,379,5,7,56
2457,-101,113,81,379,6,13,56
2457,-101,112,81,379,5,7,57
2457,-101,93,81,379,5,13,57
2457,-101,94,81,379,6,13,56
2457,-101,106,81,379,5,14,56
2457,-101,121,81,379,3,12,55
2457,-101,95,81,379,5,14,56
2457,-101,89,81,379,5,3,56
2457,-101,97,81,379,4,4,56
2457,-101,102,81,379,5,4,57
2457,-101,53,71,389,14,13,58
2457,-101,133,78,381,9,5,55
2457,-101,91,78,381,8,7,56
2457,-101,81,81,379,5,4,57
2457,-101,66,78,381,8,6,56
2457,-101,93,81,379,7,5,58
2457,-101,96,81,379,7,3,57
2457,-101,71,80,380,6,3,55
2457,-101,83,81,379,4,5,57
2457,-101,66,69,390,16,11,55
2457,-101,121,80,379,5,9,62
2457,-101,23,67,393,19,12,51
2457,-101,85,81,379,5,7,59
2457,-101,95,81,379,5,6,57
2457,-101,85,81,379,4,14,56
2457,-101,86,81,379,6,14,56
2457,-101,85,81,379,5,12,56
2457,-101,92,81,379,3,12,56
2457,-101,101,81,379,5,11,56
2457,-101,109,81,379,4,11,56
2457,-101,93,81,379,6,13,56
2457,-101,70,78,382,10,13,59
2457,-101,97,81,379,5,11,56
2457,-101,91,81,379,5,12,55
2457,-101,60,76,383,11,19,58
2457,-101,83,81,379,6,9,56
2457,-101,92,81,379,5,16,57
2457,-101,104,81,379,6,12,56
2457,-101,94,81,379,4,9,55
2457,-101,98,81,379,6,8,55
2457,-101,101,81,379,6,12,55
2457,-101,106,75,384,12,13,55
2457,-101,94,81,379,4,10,55
2457,-101,101,81,379,5,11,57
2457,-101,107,81,379,5,11,55
2457,-101,103,81,379,5,11,57
2457,-101,97,80,379,7,12,57
2457,-101,120,81,379,4,11,57
2457,-101,103,81,379,5,10,56
2457,-101,107,81,379,8,11,57
2457,-101,109,81,379,8,14,56
2457,-101,76,81,379,5,13,56
2457,-101,101,76,384,10,14,56
2457,-101,94,81,379,4,11,55
2457,-101,98,81,379,3,12,55
2457,-101,108,81,379,4,9,56
2457,-101,104,81,379,5,12,56
2457,-101,104,81,379,4,13,56
2457,-101,100,81,379,5,8,56
2457,-101,102,81,379,6,8,55
2457,-101,89,81,379,4,9,56
2457,-101,79,81,379,5,9,55
2457,-101,108,81,379,6,9,56
2457,-101,97,81,379,5,10,56
2457,-101,105,81,379,4,9,56
2457,-101,97,81,379,4,11,57
2457,-101,134,74,386,14,12,53
2457,-101,107,72,388,15,15,55
2457,-101,92,78,382,9,13,57
2457,-101,92,81,379,4,8,55
2457,-101,91,81,379,4,13,56
2457,-101,97,81,379,6,13,57
2457,-101,73,74,386,12,9,54
2457,-101,93,81,379,5,11,57
2457,-101,97,81,379,5,14,57
2457,-101,86,81,379,5,15,57
2457,-101,92,81,379,5,12,56
2457,-101,94,81,379,5,15,56
2457,-101,105,81,379,5,14,57
2457,-101,89,81,379,6,13,57
2457,-101,81,81,379,5,7,56
2457,-101,96,81,379,5,8,57
2457,-101,82,80,380,8,10,58
2457,-101,96,81,379,3,6,56
2457,-101,97,81,379,4,6,56
2457,-101,106,81,379,5,6,56
2457,-101,92,81,379,2,13,56
2457,-101,95,81,379,4,11,55
2457,-101,76,79,380,8,14,56
2457,-101,79,81,379,4,13,55
2457,-101,110,81,379,4,6,57
2457,-101,49,72,387,17,16,58
2457,-101,44,69,391,18,17,55
2457,-101,79,69,391,15,17,57
2457,-101,103,69,391,16,14,57
2457,-101,99,69,391,16,15,57
2457,-101,97,69,391,13,17,55
2457,-101,106,69,391,6,14,48
2457,-101,96,69,391,3,12,47
2457,-101,101,74,385,4,13,51
2457,-101,105,74,385,4,14,51
2457,-101,95,74,385,10,13,53
2457,-101,91,74,385,8,10,52
2457,-101,99,74,385,4,14,51
2457,-101,95,74,385,4,15,51
2457,-101,99,74,385,5,14,51
2457,-101,101,74,385,4,15,50
2457,-101,112,74,385,4,15,51
2457,-101,101,74,385,5,12,52
2457,-101,97,74,385,5,13,51
2457,-101,104,74,385,5,13,51
2457,-101,105,74,385,6,12,53
2457,-101,95,74,385,6,15,51
2457,-101,100,74,385,3,13,51
2457,-101,83,74,385,5,15,51
2457,-101,107,74,385,4,13,51
2457,-101,96,74,385,6,12,51
2457,-101,81,74,385,5,8,52
2457,-101,98,74,385,7,8,52
2457,-101,54,69,391,17,18,57
2457,-101,95,74,386,5,10,51
2457,-101,91,74,386,6,12,51
2457,-101,91,74,386,9,16,53
2457,-101,91,81,379,4,12,56
2457,-101,97,81,379,5,14,57
2457,-101,98,74,385,16,15,55
2457,-101,99,81,379,5,14,58
2457,-101,90,81,379,3,14,56
2457,-101,131,81,379,4,4,56
2457,-101,99,81,379,6,12,56
2457,-101,95,81,379,6,14,57
2457,-101,85,81,379,5,8,56
2457,-101,86,81,379,3,13,56
2457,-101,106,81,379,4,16,56
2457,-101,103,81,379,4,12,57
2457,-101,102,81,379,4,12,56
2457,-101,89,81,379,4,14,56
2457,-101,105,81,379,5,9,58
2457,-101,104,81,379,5,10,56
2457,-101,97,81,379,6,12,58
2457,-101,90,81,379,5,11,56
2457,-101,97,81,379,5,14,57
2457,-101,84,80,379,7,16,57
2457,-101,85,81,379,5,13,56
2457,-101,111,81,379,4,16,57
2457,-101,93,81,379,5,13,56
2462,-101,103,81,379,6,12,57
2462,-101,89,81,379,5,13,55
2462,-101,106,81,379,3,11,56
2462,-101,89,79,381,8,11,54
2462,-101,107,81,379,7,13,58
2462,-101,91,81,379,7,15,56
2462,-101,103,81,379,5,13,57
2462,-101,101,81,379,5,12,58
2462,-101,101,81,379,5,12,57
2462,-101,102,81,379,4,11,55
2462,-101,94,81,379,5,10,55
2462,-101,99,81,379,5,12,56
2462,-101,87,68,391,20,17,53
2462,-101,120,81,379,4,13,56
2462,-101,102,81,379,3,13,56
2462,-101,116,81,379,5,13,56
2462,-101,120,81,379,5,7,57
2462,-101,89,81,379,6,11,57
2462,-101,95,81,379,3,8,54
2462,-101,93,81,379,4,8,55
2462,-101,103,81,379,5,8,56
2462,-101,115,81,379,4,8,56
2462,-101,99,81,379,5,7,57
2462,-101,101,81,379,5,9,56
2462,-101,113,81,379,5,9,56
2462,-101,118,81,379,4,10,57
2462,-101,106,81,379,5,11,56
2462,-101,101,77,382,7,8,54
2462,-101,103,81,379,4,11,57
2462,-101,61,77,383,9,19,58
2462,-101,112,81,379,4,7,56
2462,-101,105,81,379,5,17,57
2462,-101,90,81,379,5,11,55
2462,-101,70,78,381,10,9,57
2462,-101,88,81,379,3,10,55
2462,-101,105,81,379,4,14,57
2462,-101,92,81,379,8,14,58
2462,-101,102,74,385,5,12,51
2462,-101,102,74,385,6,14,53
2462,-101,92,81,379,5,12,55
2462,-101,93,81,379,4,14,57
2462,-101,100,81,379,5,13,55
2462,-101,81,81,379,4,14,57
2462,-101,88,81,379,7,14,57
2462,-101,70,81,379,4,13,55
2462,-101,84,81,379,4,14,56
2462,-101,90,81,379,5,14,56
2462,-101,82,81,379,5,11,56
2462,-101,91,81,379,7,18,60
2462,-101,100,81,379,6,16,58
2462,-101,97,81,379,3,11,55
2462,-101,84,76,383,7,7,55
2462,-101,85,73,387,14,19,56
2462,-101,74,81,379,4,12,56
2462,-101,100,81,379,5,10,56
2462,-101,102,81,379,6,15,58
2462,-101,85,81,379,4,12,55
2462,-101,83,81,379,5,13,56
2462,-101,116,74,385,13,18,54
2462,-101,91,81,379,5,12,55
2462,-101,102,81,379,4,12,55
2462,-101,66,79,381,8,15,58
2462,-101,84,81,379,5,15,57
2462,-101,112,81,379,5,13,56
2462,-101,132,81,379,7,15,58
2462,-101,103,81,379,5,16,56
2462,-101,65,78,381,9,19,59
2462,-101,103,81,379,5,14,57
2462,-101,64,77,383,11,17,58
2462,-101,80,80,380,7,15,56
2462,-101,48,75,384,11,17,55
2462,-101,102,81,379,6,14,59
2462,-101,107,81,379,7,14,58
2462,-101,84,79,381,9,15,60
2462,-101,88,81,379,6,7,57
2462,-101,95,81,379,5,15,58
2462,-101,99,81,379,4,12,56
2462,-101,91,81,379,6,11,56
2462,-101,94,81,379,7,17,60
2462,-101,113,77,383,10,12,54
2462,-101,86,81,379,4,8,56
2462,-101,84,81,379,4,13,56
2462,-101,85,81,379,5,12,56
2462,-101,166,81,379,7,12,58
2462,-101,122,75,384,11,12,55
2462,-101,96,71,389,14,18,53
2462,-101,112,71,389,14,11,51
2462,-101,80,77,383,10,15,58
2462,-101,56,77,383,10,14,57
2462,-101,86,81,379,5,9,55
2462,-101,92,81,379,3,14,56
2462,-101,88,81,379,5,12,55
2462,-101,106,81,379,4,13,57
2462,-101,95,81,379,5,14,56
2462,-101,91,81,379,4,12,55
2462,-101,100,81,379,4,13,56
2462,-101,87,81,379,4,11,56
2462,-101,97,81,379,4,10,55
2462,-101,87,81,379,4,11,56
2462,-101,95,81,379,5,13,55
2462,-101,97,81,379,5,13,55
2462,-101,107,81,379,6,15,57
2462,-101,92,81,379,5,11,55
2462,-101,98,81,379,6,15,57
2462,-101,95,81,379,5,14,57
2462,-101,86,81,379,3,15,57
2462,-101,89,81,379,5,11,56
2462,-101,127,76,384,11,16,57
2462,-101,102,81,379,5,13,55
2462,-101,110,79,380,5,6,54
2462,-101,94,81,379,5,11,57
2462,-101,100,81,379,5,15,56
2462,-101,106,81,379,4,13,56
2462,-101,76,79,381,7,9,55
2462,-101,98,81,379,6,10,56
2462,-101,97,81,379,4,11,55
2462,-101,106,81,379,6,13,57
2462,-101,104,81,379,4,13,56
2462,-101,96,81,379,5,13,56
2462,-101,99,81,379,5,13,56
2462,-101,104,81,379,5,8,56
2462,-101,93,81,379,5,13,57
2462,-101,100,81,379,5,13,56
2462,-101,115,81,379,10,14,57
2462,-101,86,81,379,5,13,57
2462,-101,89,81,379,4,13,57
2462,-101,102,81,379,3,12,55
2462,-101,100,81,379,6,13,56
2462,-101,98,81,379,5,14,57
2462,-101,115,81,379,5,13,56
2462,-101,137,75,384,8,12,53
2462,-101,107,81,379,4,13,56
2462,-101,103,81,379,3,14,56
2462,-101,107,81,379,4,13,56
2462,-101,99,81,379,5,14,56
2462,-101,83,81,379,5,13,56
2462,-101,111,81,379,4,12,55
2462,-101,111,81,379,3,12,57
2462,-101,99,81,379,5,10,56
2462,-101,118,81,379,5,11,56
2462,-101,105,81,379,4,11,56
2462,-101,95,81,379,3,11,56
2462,-101,110,81,379,5,14,57
2462,-101,106,81,379,4,10,56
2462,-101,104,81,379,4,10,56
2462,-101,104,81,379,4,13,55
2462,-101,97,79,381,4,0,54
2462,-101,87,81,379,4,12,56
2462,-101,96,81,379,5,15,57
2462,-101,101,81,379,4,7,56
2462,-101,101,81,379,5,12,55
2462,-101,87,79,380,8,16,58
2462,-101,104,80,380,8,15,60
2462,-101,80,79,380,9,19,60
2462,-101,75,80,380,8,13,60
2462,-101,101,81,379,6,12,57
2462,-101,108,81,379,5,14,58
2462,-101,108,81,379,4,12,56
2462,-101,111,81,379,5,6,57
2462,-101,107,81,379,4,12,55
2462,-101,86,81,379,4,13,56
2462,-101,96,78,381,4,1,53
2462,-101,101,81,379,4,13,56
2462,-101,105,81,379,6,12,57
2462,-101,89,81,379,6,15,57
2462,-101,98,81,379,6,14,57
2462,-101,99,81,379,5,15,57
2462,-101,102,81,379,4,15,57
2462,-101,90,81,379,4,15,56
2462,-101,82,81,379,7,13,56
2462,-101,109,72,388,18,16,53
2462,-101,87,81,379,5,13,56
2462,-101,93,81,379,4,12,56
2462,-101,100,81,379,4,9,55
2462,-101,104,77,383,10,15,55
2462,-101,97,81,379,3,15,56
2462,-101,102,81,379,4,14,56
2462,-101,108,81,379,7,14,57
2462,-101,103,81,379,5,12,55
2462,-101,100,81,379,5,15,55
2462,-101,100,76,384,10,12,54
2462,-101,111,81,379,5,11,56
2462,-101,95,81,379,3,12,55
2462,-101,95,81,379,5,13,56
2462,-101,119,81,379,4,11,56
2462,-101,100,81,379,6,12,57
2462,-101,80,79,381,6,13,55
2462,-101,105,81,379,4,12,55
2462,-101,95,81,379,4,7,56
2462,-101,96,81,379,5,10,57
2462,-101,101,81,379,5,12,56
2462,-101,104,81,379,3,13,56
2462,-101,97,81,379,6,9,56
2462,-101,96,81,379,4,13,55
2462,-101,81,79,380,5,14,55
2462,-101,102,81,379,5,10,55
2462,-101,101,81,379,4,13,56
2462,-101,102,81,379,3,13,56
2462,-101,113,81,379,5,13,56
2462,-101,105,81,379,5,11,55
2462,-101,104,81,379,6,15,56
2462,-101,92,81,379,5,14,57
2462,-101,94,81,379,6,13,55
