freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2427,-103,42,74,388,4,12,48
2427,-103,41,74,388,6,12,48
2427,-103,45,74,388,6,12,49
2427,-103,90,74,388,15,14,53
2427,-103,33,74,388,5,11,48
2427,-103,35,74,388,5,12,48
2427,-103,52,74,387,9,16,52
2427,-103,115,80,381,10,15,57
2432,-102,42,81,380,8,16,57
2432,-102,47,81,380,8,15,58
2432,-102,49,81,380,8,17,58
2432,-102,38,81,380,8,14,57
2432,-102,107,78,382,20,16,57
2432,-102,81,81,380,17,14,57
2432,-102,144,81,380,14,12,57
2432,-102,61,81,380,15,12,57
2432,-102,100,81,380,16,12,57
2432,-102,150,75,386,17,17,53
2432,-102,26,81,380,5,11,54
2432,-102,27,81,380,6,13,55
2432,-102,33,81,380,5,13,54
2432,-102,36,81,380,8,12,54
2432,-102,27,81,380,5,13,53
2432,-102,46,81,380,5,15,55
2432,-102,30,81,380,5,12,53
2432,-102,24,81,380,4,9,54
2432,-102,36,81,380,4,8,53
2432,-102,31,81,380,13,9,54
2432,-102,44,81,380,10,9,55
2432,-102,37,80,381,8,12,58
2432,-102,38,81,380,5,12,54
2432,-102,30,81,380,4,12,54
2432,-102,30,81,380,6,13,55
2432,-102,25,81,380,4,13,54
2432,-102,33,81,380,3,12,54
2432,-102,44,81,380,5,12,54
2432,-102,34,81,380,4,12,54
2432,-102,26,81,380,4,13,54
2432,-102,77,81,380,10,11,56
2432,-102,48,81,380,5,12,54
2432,-102,48,81,380,5,11,53
2432,-102,25,81,380,4,13,53
2432,-102,39,81,380,4,16,55
2432,-102,34,81,380,5,13,53
2432,-102,35,81,380,4,12,54
2432,-102,44,81,380,5,13,56
2432,-102,102,78,382,13,13,55
2432,-102,30,81,380,5,9,54
2432,-102,46,81,380,4,8,53
2432,-102,40,81,380,4,9,54
2432,-102,38,81,380,4,7,54
2432,-102,55,81,380,5,11,55
2432,-102,30,81,380,5,8,54
2432,-102,35,81,380,3,7,53
2432,-102,46,81,380,5,14,54
2432,-102,45,81,380,4,13,54
2432,-102,106,77,383,21,14,55
2432,-102,46,74,386,4,11,48
2432,-102,45,74,386,5,14,48
2432,-102,55,74,387,11,16,52
2432,-102,50,74,387,5,11,49
2432,-102,42,74,387,4,12,49
2432,-102,39,74,387,5,15,49
2432,-102,47,74,387,5,12,48
2432,-102,49,74,387,4,15,49
2432,-102,38,74,387,7,11,50
2432,-102,44,74,387,8,14,52
2432,-102,40,74,387,7,12,52
2432,-102,35,74,387,8,14,51
2432,-102,51,74,387,6,12,52
2432,-102,42,74,387,8,12,51
2432,-102,39,74,387,6,14,48
2432,-102,36,74,387,6,12,51
2432,-102,40,74,387,4,12,48
2432,-102,39,74,387,7,14,48
2432,-102,51,74,387,6,13,49
2432,-102,38,74,387,4,12,48
2432,-102,49,74,387,4,14,49
2432,-102,43,74,387,4,13,49
2432,-102,45,74,387,5,10,49
2432,-102,45,74,387,5,11,48
2432,-102,49,74,387,4,11,49
2432,-102,44,74,387,3,11,48
2432,-102,59,74,387,10,6,53
2432,-102,84,74,387,9,7,53
2432,-102,40,74,387,5,12,48
2432,-102,45,74,387,4,9,49
2432,-102,41,74,387,6,12,48
2432,-102,28,74,387,6,13,48
2432,-102,34,74,387,6,13,49
2432,-102,46,74,387,4,14,49
2432,-102,38,74,387,4,11,47
2432,-102,37,74,387,4,13,48
2432,-102,102,69,391,19,13,53
2432,-102,41,69,391,7,12,46
2432,-102,42,69,391,10,13,46
2432,-102,44,69,391,4,16,45
2432,-102,40,69,392,5,14,44
2432,-102,52,74,386,5,11,48
2432,-102,57,74,386,10,13,51
2432,-102,48,74,386,7,12,48
2432,-102,34,74,386,4,13,48
2432,-102,42,74,386,4,11,48
2432,-102,51,74,386,5,13,50
2432,-102,56,74,386,8,16,51
2432,-102,44,74,386,4,10,48
2432,-102,61,74,386,5,15,52
2432,-102,47,74,386,10,14,51
2432,-102,42,74,386,5,12,49
2432,-102,47,74,386,5,12,49
2432,-102,47,74,386,4,10,48
2432,-102,86,71,389,20,13,53
2432,-102,95,72,388,19,13,54
2432,-102,46,74,386,4,10,50
2432,-102,47,74,386,7,10,49
2432,-102,43,74,386,6,10,49
2432,-102,43,74,386,5,11,49
2432,-102,40,74,386,5,12,49
2432,-102,37,74,386,5,10,49
2432,-102,42,74,386,5,10,48
2432,-102,43,74,386,4,11,49
2432,-102,36,74,386,4,9,48
2432,-102,39,74,386,4,15,49
2432,-102,47,74,386,5,12,49
2432,-102,39,74,386,7,11,49
2432,-102,30,74,386,10,14,50
2432,-102,71,81,380,10,12,55
2432,-102,83,81,380,10,14,55
2432,-102,77,80,380,9,12,54
2432,-102,56,81,380,7,14,56
2432,-102,64,81,380,8,14,56
2432,-102,61,80,381,9,15,55
2432,-102,50,81,380,8,12,57
2432,-102,40,78,382,13,11,57
2432,-102,52,79,381,11,12,58
2432,-102,59,79,381,11,13,57
2432,-102,44,80,380,10,11,58
2432,-102,56,81,380,13,12,59
2432,-102,63,81,380,10,16,59
2432,-102,34,81,380,3,12,54
2432,-102,39,81,380,5,9,54
2432,-102,53,81,380,6,13,55
2432,-102,45,81,380,6,11,55
2432,-102,40,81,380,4,11,55
2432,-102,44,81,380,5,13,55
2432,-102,27,81,380,4,13,53
2432,-102,44,81,380,4,14,55
2432,-102,52,81,380,5,12,55
2432,-102,37,81,380,4,11,54
2432,-102,39,81,380,4,10,54
2432,-102,37,81,380,5,14,55
2432,-102,30,81,380,4,14,55
2432,-102,51,81,380,6,11,55
2432,-102,27,81,380,5,11,53
2432,-102,26,81,380,5,12,54
2432,-102,56,81,380,4,9,54
2432,-102,45,81,380,5,13,55
2432,-102,34,81,380,5,13,54
2432,-102,86,74,386,20,15,54
2432,-102,31,81,380,7,12,54
2432,-102,63,81,380,10,13,57
2432,-102,37,81,380,4,12,54
2432,-102,44,81,380,5,12,55
2432,-102,36,81,380,4,12,54
2432,-102,57,81,380,5,12,54
2432,-102,39,81,380,5,12,54
2432,-102,33,81,380,4,13,54
2432,-102,53,81,380,4,8,54
2432,-102,51,81,380,5,9,54
2432,-102,34,81,380,5,10,54
2432,-102,98,79,381,14,13,57
2432,-102,130,79,382,15,12,56
2432,-102,166,81,380,11,13,58
2432,-102,109,78,383,13,12,55
2432,-102,40,81,380,4,13,55
2432,-102,39,81,380,7,7,54
2432,-102,42,81,380,7,12,54
2432,-102,47,81,380,4,13,55
2432,-102,40,81,380,6,11,55
2432,-102,50,81,380,5,8,54
2432,-102,53,81,380,5,13,55
2432,-102,33,81,380,3,6,53
2432,-102,22,81,380,5,11,54
2432,-102,39,81,380,5,14,54
2432,-102,26,81,380,4,10,54
2432,-102,33,81,380,5,13,55
2432,-102,38,81,380,5,12,54
2432,-102,48,81,380,5,12,55
2432,-102,51,81,380,4,11,54
2432,-102,45,74,386,5,10,48
2432,-102,49,74,386,6,11,49
2432,-102,49,74,386,6,13,48
2432,-102,43,74,386,6,11,48
2432,-102,40,74,386,4,12,48
2432,-102,91,74,386,14,13,53
2432,-102,85,74,386,13,12,52
2432,-102,43,74,386,5,12,48
2432,-102,43,74,386,5,11,48
2432,-102,48,74,386,4,12,49
2432,-102,74,69,391,18,17,51
2432,-102,49,69,391,4,12,45
2432,-102,48,74,387,5,12,48
2432,-102,42,74,387,5,13,49
2432,-102,43,74,387,7,13,50
2432,-102,47,74,387,5,13,48
2432,-102,44,74,387,4,13,49
2432,-102,46,74,387,6,13,48
2432,-102,42,74,387,5,10,49
2432,-102,49,74,387,6,9,49
2432,-102,39,74,387,4,8,47
2432,-102,47,69,392,6,10,45
2432,-102,45,69,392,6,11,44
2432,-102,45,69,392,3,10,45
2432,-102,44,69,391,5,10,45
2432,-102,43,69,391,5,13,45
2432,-102,48,69,391,4,10,45
2432,-102,44,74,387,4,12,49
2432,-102,38,63,397,9,10,44
2432,-102,49,74,387,6,11,49
2432,-102,47,74,387,6,9,49
2432,-102,42,74,387,4,10,48
2432,-102,40,74,387,6,12,47
2432,-102,38,74,387,6,10,49
2437,-102,43,81,380,5,10,54
2437,-102,35,74,387,5,12,48
2437,-102,37,81,380,5,12,54
2437,-102,36,81,380,3,14,54
2437,-102,40,81,380,4,11,54
2437,-102,36,81,380,5,11,56
2437,-102,49,81,380,6,11,55
2437,-102,121,72,388,20,15,52
2437,-102,34,81,380,6,12,55
2437,-102,49,81,380,5,13,55
2437,-102,42,81,380,4,12,55
2437,-102,57,81,380,5,7,54
2437,-102,30,81,380,6,9,54
2437,-102,95,73,387,20,13,53
2437,-102,38,81,380,3,11,55
2437,-102,46,81,380,5,8,54
2437,-102,42,81,380,6,7,54
2437,-102,43,81,380,6,11,56
2437,-102,31,81,380,5,11,53
2437,-102,40,81,380,4,11,54
2437,-102,40,81,380,6,10,54
2437,-102,38,81,380,5,13,55
2437,-102,45,81,380,5,11,55
2437,-102,40,81,380,3,10,53
2437,-102,38,81,380,5,11,54
2437,-102,71,81,380,6,6,55
2437,-102,28,81,380,5,12,54
2437,-102,40,81,380,5,10,53
2437,-102,42,81,380,6,7,54
2437,-102,37,81,380,5,11,54
2437,-102,55,81,380,5,12,54
2437,-102,25,81,380,3,10,54
2437,-102,42,81,380,5,12,54
2437,-102,34,81,380,5,12,54
2437,-102,26,81,380,4,13,55
2437,-102,30,81,380,4,10,54
2437,-102,142,76,385,18,14,56
2437,-102,31,81,380,4,11,54
2437,-102,42,81,380,4,10,55
2437,-102,41,81,380,4,13,54
2437,-102,34,81,380,4,9,54
2437,-102,35,81,380,6,11,54
2437,-102,59,81,380,4,5,54
2437,-102,46,81,380,5,10,53
2437,-102,31,81,380,5,12,55
2437,-102,34,81,380,5,14,54
2437,-102,51,81,380,4,7,54
2437,-102,42,81,380,4,13,54
2437,-102,52,81,380,4,12,54
2437,-102,35,81,380,5,12,54
2437,-102,45,81,380,3,5,55
2437,-102,28,81,380,5,11,54
2437,-102,36,81,380,5,9,54
2437,-102,34,81,380,6,12,54
2437,-102,43,81,380,6,11,55
2437,-102,38,81,380,5,11,54
2437,-102,38,81,380,5,12,54
2437,-102,36,81,380,5,9,53
2437,-102,61,81,380,5,6,54
2437,-102,31,81,380,3,9,54
2437,-102,41,81,380,4,11,54
2437,-102,26,81,380,5,12,54
2437,-102,43,81,380,4,13,55
2437,-102,40,81,380,6,14,55
2437,-102,44,81,380,5,11,54
2437,-102,49,81,380,4,13,55
2437,-102,57,81,380,5,6,55
2437,-102,44,81,380,4,12,54
2437,-102,100,80,380,6,5,54
2437,-102,54,81,380,4,12,54
2437,-102,41,81,380,4,6,54
2437,-102,44,81,380,4,11,55
2437,-102,41,81,380,5,11,54
2437,-102,45,81,380,4,7,55
2437,-102,47,81,380,4,9,55
2437,-102,50,81,380,5,8,53
2437,-102,58,81,380,4,14,56
2437,-102,51,81,380,4,12,55
2437,-102,41,81,380,4,14,55
2437,-102,70,81,380,4,5,54
2437,-102,39,81,380,5,12,54
2437,-102,55,81,380,5,13,56
2437,-102,44,81,380,5,13,55
2437,-102,46,81,380,4,14,55
2437,-102,30,81,380,5,12,54
2437,-102,30,81,380,3,13,54
2437,-102,32,81,380,4,10,54
2437,-102,38,81,380,4,9,54
2437,-102,33,81,380,4,11,55
2437,-102,44,81,380,6,13,54
2437,-102,45,81,380,5,10,53
2437,-102,34,81,380,3,12,55
2437,-102,22,81,380,5,7,52
2437,-102,54,81,380,5,7,55
2437,-102,43,81,380,5,8,54
2437,-102,30,81,380,6,13,54
2437,-102,44,81,380,4,13,55
2437,-102,40,81,380,5,13,54
2437,-102,27,81,380,4,13,54
2437,-102,38,81,380,5,12,54
2437,-102,48,81,380,5,12,54
2437,-102,36,81,380,4,12,54
2437,-102,42,81,380,6,12,54
2437,-102,50,81,380,4,14,56
2437,-102,32,81,380,5,13,54
2437,-102,36,81,380,5,9,54
2437,-102,39,81,380,6,13,54
2437,-102,42,81,380,4,11,53
2437,-102,39,81,380,5,11,54
2437,-102,48,81,380,4,13,55
2437,-102,89,81,380,7,5,55
2437,-102,68,81,380,7,3,54
2437,-102,40,81,380,4,12,54
2437,-102,47,81,380,4,14,55
2437,-102,39,81,380,4,12,54
2437,-102,44,81,380,3,7,53
2437,-102,34,81,380,5,12,54
2437,-102,38,81,380,6,10,54
2437,-102,34,81,380,6,11,55
2437,-102,42,81,380,5,14,55
2437,-102,45,81,380,5,14,56
2437,-102,32,81,380,6,14,54
2437,-102,29,81,380,6,15,55
2437,-102,36,81,380,4,12,54
2437,-102,50,81,380,6,10,54
2437,-102,48,81,380,4,12,55
2437,-102,34,81,380,6,16,56
2437,-102,49,81,380,4,15,55
2437,-102,35,81,380,6,14,55
2437,-102,74,81,380,6,10,57
2437,-102,44,81,380,6,14,56
2437,-102,32,81,380,6,15,56
2437,-102,34,81,380,5,14,56
2437,-102,38,81,380,7,14,56
2437,-102,34,81,380,7,13,56
2437,-102,31,81,380,3,8,54
2437,-102,26,81,380,5,11,54
2437,-102,40,81,380,6,12,56
2437,-102,50,74,387,5,13,50
2437,-102,38,74,386,6,11,51
2437,-102,18,74,386,5,14,49
2437,-102,40,74,387,4,14,50
2437,-102,49,74,387,6,13,50
2437,-102,45,74,387,6,13,49
2437,-102,29,74,387,8,11,50
2437,-102,44,74,387,4,14,50
2437,-102,40,81,380,6,14,56
2437,-102,41,81,380,3,13,55
2437,-102,87,81,380,5,4,54
2437,-102,30,81,380,6,14,56
2437,-102,43,81,380,5,8,56
2437,-102,41,81,380,5,12,55
2437,-102,33,81,380,4,12,54
2437,-102,37,81,380,5,11,53
2437,-102,44,81,380,5,13,55
2437,-102,45,81,380,3,11,54
2437,-102,28,81,380,5,11,54
2437,-102,25,81,380,5,11,54
2437,-102,36,81,380,5,13,54
2437,-102,49,81,380,5,13,55
2437,-102,31,81,380,6,13,56
2437,-102,35,81,380,6,15,57
2437,-102,38,81,380,6,12,57
2437,-102,28,81,380,6,16,56
2437,-102,35,81,380,7,12,56
2437,-102,36,81,380,6,13,56
2437,-102,47,81,380,5,13,57
2437,-102,44,81,380,6,12,56
2437,-102,51,81,380,6,15,57
2437,-102,39,81,380,4,12,55
2437,-102,57,81,380,4,13,55
2437,-102,50,81,380,6,12,57
2437,-102,29,81,380,7,12,56
2437,-102,37,81,380,7,15,56
2437,-102,49,81,380,6,13,55
2437,-102,103,72,389,19,15,51
2437,-102,111,73,388,19,15,53
2437,-102,123,74,387,18,17,54
2437,-102,117,76,385,16,17,57
2437,-102,88,73,387,19,15,54
2437,-102,89,73,388,18,16,54
2437,-102,84,72,389,20,15,53
2437,-102,147,77,384,14,19,57
2437,-102,125,74,387,18,16,55
2437,-102,79,72,388,20,9,54
2437,-102,76,73,387,20,19,54
2437,-102,87,73,388,19,18,53
2437,-102,83,72,388,20,18,53
2437,-102,31,81,380,6,12,55
2437,-102,109,81,380,7,13,57
2437,-102,90,80,381,14,16,57
2437,-102,45,74,387,6,14,50
2437,-102,36,74,387,9,14,51
2437,-102,38,74,386,4,14,48
2437,-102,37,74,386,9,13,53
2442,-101,59,81,379,4,15,55
2442,-101,41,81,379,5,14,56
2442,-101,39,81,379,4,13,55
2442,-101,49,81,379,4,13,55
2442,-101,33,81,379,10,10,57
2442,-101,29,81,379,7,12,57
2442,-101,37,81,379,8,14,57
2442,-101,44,81,379,7,11,57
2442,-101,33,81,379,9,13,58
2442,-101,53,81,379,8,15,59
2442,-101,46,81,379,7,14,59
2442,-101,44,81,379,8,15,57
2442,-101,45,81,379,8,15,57
2442,-101,37,81,379,7,13,58
2442,-101,43,81,379,6,13,56
2442,-101,35,81,379,5,13,54
2442,-101,47,81,379,5,10,54
2442,-101,35,81,379,4,13,55
2442,-101,35,81,379,3,14,54
2442,-101,25,81,379,4,14,55
2442,-101,43,81,379,7,13,56
2442,-101,35,81,379,5,14,55
2442,-101,40,81,379,6,12,55
2442,-101,133,77,383,9,16,54
2442,-101,49,81,379,5,13,55
2442,-101,64,81,379,6,6,55
2442,-101,62,76,383,7,3,52
2442,-101,40,81,379,5,13,55
2442,-101,45,81,379,6,14,56
2442,-101,38,81,379,6,15,55
2442,-101,30,81,379,5,13,54
2442,-101,49,81,379,6,11,55
2442,-101,43,81,379,4,12,54
2442,-101,129,74,386,14,14,53
2442,-101,107,73,386,14,13,54
2442,-101,60,81,379,7,13,57
2442,-101,66,81,379,5,9,57
2442,-101,59,81,379,5,12,55
2442,-101,76,81,379,6,15,56
2442,-101,111,78,381,7,8,56
2442,-101,63,76,383,8,7,53
2442,-101,50,81,379,6,14,56
2442,-101,53,81,379,7,7,56
2442,-101,58,81,379,4,11,57
2442,-101,73,81,379,6,15,57
2442,-101,25,81,379,4,14,54
2442,-101,40,81,379,4,11,54
2442,-101,41,81,379,4,14,54
2442,-101,65,80,379,8,17,59
2442,-101,37,81,379,9,15,58
2442,-101,32,81,379,6,18,59
2442,-101,39,81,379,7,14,58
2442,-101,40,79,380,8,13,56
2442,-101,61,78,381,9,16,58
2442,-101,46,81,379,6,18,59
2442,-101,39,81,379,4,11,54
2442,-101,42,81,379,3,12,53
2442,-101,38,81,379,4,12,54
2442,-101,31,81,379,4,11,55
2442,-101,54,80,380,8,11,59
2442,-101,42,81,379,5,8,54
2442,-101,34,81,379,4,9,54
2442,-101,44,81,379,3,9,54
2442,-101,32,81,379,5,9,54
2442,-101,38,81,379,5,9,54
2442,-101,47,81,379,4,9,54
2442,-101,50,81,379,6,12,54
2442,-101,35,81,379,3,11,55
2442,-101,42,81,379,3,9,54
2442,-101,34,81,379,5,12,54
2442,-101,38,81,379,3,10,54
2442,-101,37,81,379,4,10,55
2442,-101,40,81,379,5,11,56
2442,-101,28,81,379,4,11,54
2442,-101,35,81,379,4,12,55
2442,-101,93,81,379,5,13,56
2442,-101,52,81,379,5,13,54
2442,-101,26,81,379,3,12,53
2442,-101,107,81,379,7,15,56
2442,-101,40,81,379,4,14,55
2442,-101,31,81,379,6,12,54
2442,-101,50,81,379,5,12,55
2442,-101,27,81,379,5,12,53
2442,-101,38,81,379,3,12,54
2442,-101,47,81,379,5,10,53
2442,-101,53,81,379,5,9,54
2442,-101,26,81,379,5,12,54
2442,-101,45,81,379,3,13,55
2442,-101,39,81,379,4,13,55
2442,-101,36,81,379,4,13,55
2442,-101,35,81,379,4,13,55
2442,-101,29,81,379,4,12,54
2442,-101,42,81,379,5,10,55
2442,-101,27,81,379,5,12,53
2442,-101,27,81,379,5,11,54
2442,-101,27,81,379,4,13,54
2442,-101,26,81,379,4,12,54
2442,-101,27,81,379,5,14,54
2442,-101,45,80,379,7,12,53
2442,-101,36,81,379,4,13,54
2442,-101,38,81,379,5,13,54
2442,-101,41,81,379,4,12,53
2442,-101,24,81,379,5,12,54
2442,-101,30,81,379,6,15,55
2442,-101,22,81,379,4,12,54
2442,-101,40,81,379,5,14,55
2442,-101,34,81,379,5,12,54
2442,-101,40,81,379,5,11,53
2442,-101,37,81,379,4,11,53
2442,-101,41,81,379,4,13,55
2442,-101,48,81,379,5,14,55
2442,-101,33,81,379,4,13,54
2442,-101,34,81,379,4,14,54
2442,-101,54,81,379,4,11,53
2442,-101,30,81,379,4,11,53
2442,-101,46,81,379,6,12,55
2442,-101,55,81,379,3,12,54
2442,-101,41,81,379,5,12,54
2442,-101,39,81,379,3,12,55
2442,-101,48,81,379,4,12,54
2442,-101,44,81,379,5,10,54
2442,-101,23,81,379,5,13,54
2442,-101,45,81,379,4,13,54
2442,-101,51,81,379,5,14,56
2442,-101,53,81,379,3,13,55
2442,-101,47,81,379,6,13,56
2442,-101,39,81,379,4,11,54
2442,-101,49,81,379,5,13,55
2442,-101,38,81,379,3,12,55
2442,-101,22,81,379,5,13,54
2442,-101,34,81,379,4,13,53
2442,-101,21,81,379,4,12,54
2442,-101,34,81,379,5,11,54
2442,-101,33,81,379,5,14,54
2442,-101,41,81,379,5,13,55
2442,-101,25,81,379,5,12,53
2442,-101,27,81,379,4,11,55
2442,-101,28,81,379,5,11,54
2442,-101,31,81,379,5,11,56
2442,-101,30,81,379,6,10,55
2442,-101,29,81,379,6,12,56
2442,-101,33,81,379,5,13,56
2442,-101,66,81,379,7,11,56
2442,-101,52,81,379,5,12,56
2442,-101,31,81,379,5,12,54
2442,-101,38,81,379,5,12,55
2442,-101,42,81,379,4,13,55
2442,-101,38,81,379,4,13,55
2442,-101,30,81,379,4,14,55
2442,-101,38,81,379,5,13,54
2442,-101,32,81,379,4,11,53
2442,-101,34,81,379,4,13,54
2442,-101,31,81,379,3,14,54
2442,-101,46,81,379,5,13,54
2442,-101,31,81,379,6,12,54
2442,-101,46,81,379,4,12,54
2442,-101,30,81,379,5,12,54
2442,-101,105,78,381,14,14,55
2442,-101,35,81,379,4,11,54
2442,-101,39,81,379,6,11,54
2442,-101,37,81,379,7,10,55
2442,-101,43,81,379,3,9,55
2442,-101,33,81,379,6,9,55
2442,-101,58,81,379,5,9,56
2442,-101,25,81,379,7,13,56
2442,-101,38,81,379,7,14,56
2442,-101,51,81,379,6,15,57
2442,-101,117,75,385,12,14,55
2442,-101,46,81,379,5,14,55
2442,-101,69,81,379,9,16,57
2442,-101,83,80,379,13,14,57
2442,-101,37,81,379,6,13,55
2442,-101,39,81,379,6,10,54
2442,-101,29,81,379,6,13,55
2442,-101,59,81,379,6,15,55
2442,-101,42,80,380,11,17,58
2442,-101,54,80,379,9,16,58
2442,-101,46,80,379,11,17,57
2442,-101,52,79,380,10,14,57
2442,-101,44,81,379,4,12,55
2442,-101,36,81,379,5,11,54
2442,-101,40,81,379,6,13,54
2442,-101,67,81,379,9,10,57
2442,-101,36,81,379,5,11,55
2442,-101,46,81,379,5,12,56
2442,-101,56,81,379,7,13,56
2442,-101,55,81,379,6,15,55
2442,-101,93,74,386,13,11,53
2442,-101,101,74,385,11,13,53
2442,-101,41,81,379,6,14,56
2442,-101,52,81,379,6,13,56
2442,-101,35,81,379,10,14,57
2442,-101,25,81,379,5,13,55
2442,-101,33,81,379,6,12,54
2442,-101,52,81,379,7,8,55
2442,-101,46,81,379,4,9,54
2442,-101,40,81,379,5,10,55
2442,-101,39,81,379,4,10,56
2442,-101,31,81,379,6,7,54
2442,-101,36,81,379,5,9,55
2442,-101,29,81,379,5,10,55
2442,-101,30,81,379,4,12,54
2442,-101,28,81,379,3,14,54
2442,-101,34,81,379,5,6,53
2442,-101,36,81,379,5,8,54
2442,-101,56,81,379,10,10,56
2442,-101,52,81,379,6,8,56
2442,-101,37,81,379,6,8,55
2442,-101,43,81,379,6,9,55
2442,-101,41,81,379,5,7,54
2447,-101,49,81,379,4,10,57
2447,-101,59,81,379,7,11,57
2447,-101,41,81,379,6,12,57
2447,-101,33,81,379,6,11,56
2447,-101,36,81,379,6,11,56
2447,-101,33,81,379,5,10,56
2447,-101,43,81,379,6,13,57
2447,-101,29,81,379,3,13,54
2447,-101,61,81,379,8,14,59
2447,-101,30,81,379,4,12,54
2447,-101,96,72,388,15,16,55
2447,-101,29,81,379,4,12,55
2447,-101,29,81,379,4,11,54
2447,-101,35,81,379,4,13,55
2447,-101,41,81,379,5,13,55
2447,-101,41,81,379,5,12,54
2447,-101,43,81,379,4,12,54
2447,-101,39,81,379,5,13,56
2447,-101,39,81,379,3,13,54
2447,-101,34,81,379,4,12,54
2447,-101,43,81,379,6,10,55
2447,-101,41,81,379,4,11,55
2447,-101,34,81,379,4,14,55
2447,-101,44,81,379,5,16,56
2447,-101,46,81,379,5,12,55
2447,-101,35,81,379,3,13,54
2447,-101,35,81,379,3,14,55
2447,-101,47,81,379,6,15,56
2447,-101,40,81,379,3,13,55
2447,-101,34,81,379,3,14,54
2447,-101,42,81,379,4,11,54
2447,-101,66,81,379,4,12,55
2447,-101,54,81,379,5,12,55
2447,-101,46,81,379,5,12,55
2447,-101,127,77,382,5,1,51
2447,-101,33,81,379,3,14,55
2447,-101,59,81,379,5,11,54
2447,-101,54,81,379,5,12,55
2447,-101,35,81,379,6,13,54
2447,-101,45,81,379,3,15,55
2447,-101,56,81,379,5,14,56
2447,-101,38,81,379,4,14,54
2447,-101,55,81,379,4,12,55
2447,-101,41,81,379,3,12,55
2447,-101,46,81,379,4,15,55
2447,-101,38,81,379,4,12,55
2447,-101,57,81,379,6,13,56
2447,-101,44,68,391,19,11,53
2447,-101,133,78,382,11,16,56
2447,-101,90,81,379,7,13,55
2447,-101,39,81,379,4,12,53
2447,-101,75,80,379,5,4,53
2447,-101,117,73,387,6,61,48
2447,-101,39,81,379,4,11,55
2447,-101,48,81,379,5,5,55
2447,-101,85,75,385,6,63,51
2447,-101,48,81,379,5,15,56
2447,-101,54,81,379,5,14,57
2447,-101,34,81,379,5,13,56
2447,-101,30,81,379,4,13,55
2447,-101,59,81,379,6,8,57
2447,-101,58,81,379,5,17,57
2447,-101,44,81,379,5,13,58
2447,-101,47,81,379,5,12,57
2447,-101,57,81,379,6,12,57
2447,-101,48,81,379,6,12,57
2447,-101,54,81,379,6,8,56
2447,-101,44,81,379,4,5,53
2447,-101,39,81,379,4,7,54
2447,-101,56,81,379,4,8,55
2447,-101,67,81,379,4,7,55
2447,-101,45,81,379,4,6,55
2447,-101,47,81,379,6,5,54
2447,-101,44,81,379,5,7,56
2447,-101,58,77,383,11,10,58
2447,-101,49,81,379,4,6,54
2447,-101,47,81,379,5,8,56
2447,-101,105,77,383,12,11,56
2447,-101,48,81,379,4,7,55
2447,-101,49,81,379,5,6,54
2447,-101,47,81,379,4,14,55
2447,-101,35,81,379,5,10,54
2447,-101,35,81,379,4,12,55
2447,-101,52,81,379,4,13,55
2447,-101,57,81,379,4,11,54
2447,-101,44,81,379,4,14,55
2447,-101,49,81,379,6,13,55
2447,-101,84,80,379,7,10,55
2447,-101,30,81,379,6,14,54
2447,-101,43,81,379,4,12,54
2447,-101,35,81,379,2,14,54
2447,-101,55,81,379,2,12,55
2447,-101,60,81,379,4,13,55
2447,-101,39,81,379,4,12,54
2447,-101,44,81,379,4,15,56
2447,-101,37,81,379,3,13,55
2447,-101,42,81,379,7,13,57
2447,-101,35,81,379,4,11,53
2447,-101,43,81,379,4,14,56
2447,-101,44,81,379,6,12,54
2447,-101,33,81,379,4,11,53
2447,-101,35,81,379,5,13,55
2447,-101,37,81,379,5,14,56
2447,-101,33,81,379,4,14,55
2447,-101,115,74,385,14,15,50
2447,-101,27,81,379,3,12,54
2447,-101,62,81,379,5,13,54
2447,-101,56,81,379,4,13,55
2447,-101,34,81,379,5,12,55
2447,-101,36,81,379,4,13,54
2447,-101,41,81,379,4,14,56
2447,-101,30,81,379,5,12,54
2447,-101,53,81,379,4,13,55
2447,-101,49,81,379,4,12,53
2447,-101,42,81,379,5,13,54
2447,-101,38,81,379,4,11,54
2447,-101,49,81,379,4,13,55
2447,-101,51,81,379,5,15,55
2447,-101,41,81,379,4,12,54
2447,-101,42,81,379,4,12,54
2447,-101,50,81,379,4,12,54
2447,-101,29,81,379,7,10,54
2447,-101,32,81,379,6,12,56
2447,-101,32,81,379,6,12,56
2447,-101,44,81,379,5,10,55
2447,-101,43,81,379,6,11,56
2447,-101,49,81,379,6,12,56
2447,-101,45,81,379,5,12,55
2447,-101,53,81,379,5,14,56
2447,-101,47,81,379,6,12,55
2447,-101,43,81,379,5,13,55
2447,-101,60,81,379,5,15,56
2447,-101,46,81,379,6,11,56
2447,-101,40,81,379,4,14,57
2447,-101,46,81,379,5,14,58
2447,-101,42,81,379,5,11,54
2447,-101,39,81,379,9,10,57
2447,-101,37,80,379,8,14,57
2447,-101,43,81,379,8,13,58
2447,-101,30,81,379,6,13,56
2447,-101,115,77,382,3,62,51
2447,-101,42,81,379,7,12,57
2447,-101,44,81,379,7,11,57
2447,-101,43,80,380,8,13,57
2447,-101,109,74,386,15,15,56
2447,-101,33,81,379,4,12,54
2447,-101,55,81,379,4,13,55
